t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
1.1702,-1.9360,2.7644,0.1000,1.2690,0.0000,0.0000,-1937.5275,2761.5462,0.1000,1.2681,0.0000,0.0000,3370.0730,0.0000,0,0,0
1.1707,-1.9167,2.7424,0.1000,1.2696,0.0000,0.0000,-1915.3757,2733.4617,0.1000,1.2689,0.0000,0.0000,3334.3894,0.0000,0,0,0
1.1712,-1.8927,2.7236,0.1000,1.2702,0.0000,0.0000,-1903.5197,2724.0350,0.1000,1.2695,0.0000,0.0000,3319.8977,0.0000,0,0,0
1.1718,-1.8688,2.7048,0.1000,1.2708,0.0000,0.0000,-1903.5197,2724.0350,0.1000,1.2695,0.0000,0.0000,3319.9269,0.0000,0,0,0
1.1723,-1.8407,2.6901,0.1000,1.2714,0.0000,0.0000,-1848.4781,2689.8605,0.1000,1.2704,0.0000,0.0000,3260.5144,0.0000,0,0,0
1.1728,-1.8127,2.6755,0.1000,1.2720,0.0000,0.0000,-1810.9381,2674.9858,0.1000,1.2712,0.0000,0.0000,3227.1005,0.0000,0,0,0
1.1734,-1.7814,2.6658,0.1000,1.2727,0.0000,0.0000,-1781.0000,2666.0000,0.1000,1.2717,0.0000,0.0000,3202.9624,0.0000,0,0,0
1.1739,-1.7500,2.6561,0.1000,1.2733,0.0000,0.0000,-1781.0000,2666.0000,0.1000,1.2721,0.0000,0.0000,3202.9879,0.0000,0,0,0
1.1745,-1.7162,2.6521,0.1000,1.2740,0.0000,0.0000,-1781.0000,2666.0000,0.1000,1.2721,0.0000,0.0000,3203.0100,0.0000,0,0,0
1.1751,-1.6825,2.6481,0.1000,1.2747,0.0000,0.0000,-1652.8189,2647.9256,0.1000,1.2736,0.0000,0.0000,3118.2919,0.0000,0,0,0
1.1756,-1.6474,2.6504,0.1000,1.2754,0.0000,0.0000,-1637.4815,2650.0000,0.1000,1.2746,0.0000,0.0000,3111.9790,0.0000,0,0,0
1.1762,-1.6122,2.6526,0.1000,1.2761,0.0000,0.0000,-1611.8210,2649.5627,0.1000,1.2753,0.0000,0.0000,3098.2100,0.0000,0,0,0
1.1768,-1.5770,2.6614,0.1000,1.2768,0.0000,0.0000,-1611.8210,2649.5627,0.1000,1.2753,0.0000,0.0000,3098.2208,0.0000,0,0,0
1.1775,-1.5417,2.6702,0.1000,1.2775,0.0000,0.0000,-1534.6433,2669.7536,0.1000,1.2763,0.0000,0.0000,3076.3183,0.0000,0,0,0
1.1781,-1.5075,2.6858,0.1000,1.2783,0.0000,0.0000,-1534.1675,2677.8325,0.1000,1.2769,0.0000,0.0000,3083.0921,0.0000,0,0,0
1.1787,-1.4732,2.7013,0.1000,1.2790,0.0000,0.0000,-1465.1304,2700.9995,0.1000,1.2782,0.0000,0.0000,3069.7077,0.0000,0,0,0
1.1794,-1.4414,2.7233,0.1000,1.2798,0.0000,0.0000,-1441.0000,2720.7404,0.1000,1.2789,0.0000,0.0000,3075.7024,0.0000,0,0,0
1.1800,-1.4095,2.7454,0.1000,1.2805,0.0000,0.0000,-1407.9056,2736.8030,0.1000,1.2798,0.0000,0.0000,3074.6223,0.0000,0,0,0
1.1807,-1.3813,2.7737,0.1000,1.2813,0.0000,0.0000,-1380.5641,2774.4359,0.1000,1.2804,0.0000,0.0000,3095.8451,0.0000,0,0,0
1.1813,-1.3531,2.8019,0.1000,1.2821,0.0000,0.0000,-1380.5641,2774.4359,0.1000,1.2804,0.0000,0.0000,3095.8323,0.0000,0,0,0
1.1820,-1.3297,2.8358,0.1000,1.2829,0.0000,0.0000,-1329.9690,2837.2099,0.1000,1.2818,0.0000,0.0000,3130.3289,0.0000,0,0,0
1.1827,-1.3063,2.8696,0.1000,1.2838,0.0000,0.0000,-1329.9690,2837.2099,0.1000,1.2818,0.0000,0.0000,3130.3082,0.0000,0,0,0
1.1834,-1.2888,2.9081,0.1000,1.2846,0.0000,0.0000,-1289.0000,2907.8668,0.1000,1.2832,0.0000,0.0000,3177.5754,0.0000,0,0,0
1.1841,-1.2713,2.9467,0.1000,1.2854,0.0000,0.0000,-1289.0000,2907.8668,0.1000,1.2837,0.0000,0.0000,3177.5473,0.0000,0,0,0
1.1849,-1.2606,2.9889,0.1000,1.2863,0.0000,0.0000,-1261.0000,2983.3206,0.1000,1.2854,0.0000,0.0000,3235.6329,0.0000,0,0,0
1.1856,-1.2500,3.0311,0.1000,1.2872,0.0000,0.0000,-1261.0000,2983.3206,0.1000,1.2854,0.0000,0.0000,3235.5982,0.0000,0,0,0
1.1863,-1.2470,3.0757,0.1000,1.2881,0.0000,0.0000,-1248.2309,3038.8421,0.1000,1.2864,0.0000,0.0000,3281.8968,0.0000,0,0,0
1.1871,-1.2439,3.1203,0.1000,1.2889,0.0000,0.0000,-1244.0000,3116.1357,0.1000,1.2880,0.0000,0.0000,3351.9110,0.0000,0,0,0
1.1879,-1.2490,3.1660,0.1000,1.2899,0.0000,0.0000,-1249.0668,3125.7629,0.1000,1.2885,0.0000,0.0000,3362.6865,0.0000,0,0,0
1.1886,-1.2541,3.2116,0.1000,1.2908,0.0000,0.0000,-1249.0668,3125.7629,0.1000,1.2885,0.0000,0.0000,3362.6423,0.0000,0,0,0
1.1894,-1.2675,3.2568,0.1000,1.2917,0.0000,0.0000,-1266.8362,3266.9898,0.1000,1.2902,0.0000,0.0000,3500.5168,0.0000,0,0,0
1.1902,-1.2809,3.3019,0.1000,1.2926,0.0000,0.0000,-1281.0000,3308.8784,0.1000,1.2916,0.0000,0.0000,3544.6462,0.0000,0,0,0
1.1910,-1.3027,3.3451,0.1000,1.2936,0.0000,0.0000,-1281.0000,3308.8784,0.1000,1.2916,0.0000,0.0000,3544.5982,0.0000,0,0,0
1.1918,-1.3244,3.3882,0.1000,1.2945,0.0000,0.0000,-1324.0540,3392.6087,0.1000,1.2929,0.0000,0.0000,3638.1904,0.0000,0,0,0
1.1927,-1.3542,3.4278,0.1000,1.2955,0.0000,0.0000,-1324.0540,3392.6087,0.1000,1.2929,0.0000,0.0000,3638.1427,0.0000,0,0,0
1.1935,-1.3840,3.4673,0.1000,1.2965,0.0000,0.0000,-1354.0000,3428.0000,0.1000,1.2946,0.0000,0.0000,3681.9824,0.0000,0,0,0
1.1943,-1.4212,3.5018,0.1000,1.2975,0.0000,0.0000,-1422.3666,3502.0181,0.1000,1.2965,0.0000,0.0000,3776.0697,0.0000,0,0,0
1.1952,-1.4583,3.5363,0.1000,1.2985,0.0000,0.0000,-1422.3666,3502.0181,0.1000,1.2965,0.0000,0.0000,3776.0238,0.0000,0,0,0
1.1961,-1.5020,3.5643,0.1000,1.2996,0.0000,0.0000,-1528.6888,3564.7483,0.1000,1.2985,0.0000,0.0000,3874.8330,0.0000,0,0,0
1.1969,-1.5457,3.5923,0.1000,1.3006,0.0000,0.0000,-1546.6842,3591.9981,0.1000,1.2995,0.0000,0.0000,3906.9309,0.0000,0,0,0
1.1978,-1.5948,3.6126,0.1000,1.3016,0.0000,0.0000,-1602.8249,3612.9996,0.1000,1.3005,0.0000,0.0000,3948.6216,0.0000,0,0,0
1.1987,-1.6439,3.6329,0.1000,1.3027,0.0000,0.0000,-1602.8249,3612.9996,0.1000,1.3005,0.0000,0.0000,3948.5831,0.0000,0,0,0
1.1996,-1.6969,3.6445,0.1000,1.3038,0.0000,0.0000,-1699.2608,3645.0075,0.1000,1.3024,0.0000,0.0000,4017.6171,0.0000,0,0,0
1.2005,-1.7500,3.6561,0.1000,1.3048,0.0000,0.0000,-1750.4155,3656.0672,0.1000,1.3024,0.0000,0.0000,4049.4368,0.0000,0,0,0
1.2015,-1.8055,3.6582,0.1000,1.3059,0.0000,0.0000,-1750.4155,3656.0672,0.1000,1.3034,0.0000,0.0000,4049.4110,0.0000,0,0,0
1.2024,-1.8609,3.6603,0.1000,1.3070,0.0000,0.0000,-1847.5535,3660.0022,0.1000,1.3058,0.0000,0.0000,4095.7804,0.0000,0,0,0
1.2033,-1.9171,3.6524,0.1000,1.3082,0.0000,0.0000,-1921.5454,3651.8776,0.1000,1.3063,0.0000,0.0000,4122.4410,0.0000,0,0,0
1.2043,-1.9733,3.6445,0.1000,1.3093,0.0000,0.0000,-1970.4430,3643.9989,0.1000,1.3081,0.0000,0.0000,4138.4844,0.0000,0,0,0
1.2052,-2.0283,3.6265,0.1000,1.3104,0.0000,0.0000,-2024.9656,3625.8452,0.1000,1.3090,0.0000,0.0000,4148.8244,0.0000,0,0,0
1.2062,-2.0833,3.6084,0.1000,1.3116,0.0000,0.0000,-2081.1095,3609.2253,0.1000,1.3104,0.0000,0.0000,4162.0695,0.0000,0,0,0
1.2072,-2.1354,3.5804,0.1000,1.3128,0.0000,0.0000,-2081.1095,3609.2253,0.1000,1.3104,0.0000,0.0000,4162.0677,0.0000,0,0,0
1.2082,-2.1875,3.5524,0.1000,1.3139,0.0000,0.0000,-2142.8427,3572.1573,0.1000,1.3116,0.0000,0.0000,4161.4115,0.0000,0,0,0
1.2092,-2.2347,3.5149,0.1000,1.3151,0.0000,0.0000,-2235.1957,3514.8062,0.1000,1.3136,0.0000,0.0000,4161.1634,0.0000,0,0,0
1.2102,-2.2820,3.4775,0.1000,1.3163,0.0000,0.0000,-2235.1957,3514.8062,0.1000,1.3136,0.0000,0.0000,4161.1697,0.0000,0,0,0
1.2112,-2.3227,3.4314,0.1000,1.3175,0.0000,0.0000,-2317.6876,3430.9116,0.1000,1.3162,0.0000,0.0000,4136.2465,0.0000,0,0,0
1.2123,-2.3634,3.3853,0.1000,1.3188,0.0000,0.0000,-2317.6876,3430.9116,0.1000,1.3162,0.0000,0.0000,4136.2619,0.0000,0,0,0
1.2133,-2.3961,3.3317,0.1000,1.3200,0.0000,0.0000,-2395.8279,3329.2339,0.1000,1.3188,0.0000,0.0000,4097.5776,0.0000,0,0,0
1.2144,-2.4287,3.2781,0.1000,1.3213,0.0000,0.0000,-2395.8279,3329.2339,0.1000,1.3188,0.0000,0.0000,4097.6020,0.0000,0,0,0
1.2155,-2.4518,3.2185,0.1000,1.3225,0.0000,0.0000,-2452.0181,3222.8325,0.1000,1.3204,0.0000,0.0000,4045.5271,0.0000,0,0,0
1.2165,-2.4749,3.1589,0.1000,1.3238,0.0000,0.0000,-2452.0181,3222.8325,0.1000,1.3204,0.0000,0.0000,4045.5605,0.0000,0,0,0
1.2176,-2.4875,3.0950,0.1000,1.3251,0.0000,0.0000,-2487.0000,3097.9459,0.1000,1.3238,0.0000,0.0000,3968.7410,0.0000,0,0,0
1.2187,-2.5000,3.0311,0.1000,1.3264,0.0000,0.0000,-2498.8174,3047.8686,0.1000,1.3242,0.0000,0.0000,3937.3387,0.0000,0,0,0
1.2198,-2.5011,2.9648,0.1000,1.3277,0.0000,0.0000,-2500.9999,2961.3396,0.1000,1.3261,0.0000,0.0000,3872.2703,0.0000,0,0,0
1.2209,-2.5023,2.8984,0.1000,1.3290,0.0000,0.0000,-2502.0000,2901.9163,0.1000,1.3276,0.0000,0.0000,3827.7661,0.0000,0,0,0
1.2221,-2.4916,2.8318,0.1000,1.3303,0.0000,0.0000,-2491.9973,2824.6704,0.1000,1.3290,0.0000,0.0000,3763.0323,0.0000,0,0,0
1.2232,-2.4809,2.7651,0.1000,1.3317,0.0000,0.0000,-2492.0000,2832.0000,0.1000,1.3292,0.0000,0.0000,3768.5907,0.0000,0,0,0
1.2243,-2.4582,2.7002,0.1000,1.3330,0.0000,0.0000,-2453.0716,2691.1851,0.1000,1.3316,0.0000,0.0000,3637.7819,0.0000,0,0,0
1.2255,-2.4356,2.6353,0.1000,1.3344,0.0000,0.0000,-2453.0716,2691.1851,0.1000,1.3316,0.0000,0.0000,3637.8451,0.0000,0,0,0
1.2267,-2.4013,2.5743,0.1000,1.3358,0.0000,0.0000,-2453.0716,2691.1851,0.1000,1.3316,0.0000,0.0000,3637.9133,0.0000,0,0,0
1.2278,-2.3671,2.5133,0.1000,1.3372,0.0000,0.0000,-2367.1111,2524.6947,0.1000,1.3349,0.0000,0.0000,3457.3709,0.0000,0,0,0
1.2290,-2.3219,2.4583,0.1000,1.3386,0.0000,0.0000,-2367.1111,2524.6947,0.1000,1.3349,0.0000,0.0000,3457.4419,0.0000,0,0,0
1.2302,-2.2767,2.4034,0.1000,1.3400,0.0000,0.0000,-2276.9892,2404.5269,0.1000,1.3379,0.0000,0.0000,3308.2494,0.0000,0,0,0
1.2314,-2.2217,2.3564,0.1000,1.3414,0.0000,0.0000,-2184.6550,2353.4758,0.1000,1.3400,0.0000,0.0000,3207.9242,0.0000,0,0,0
1.2326,-2.1667,2.3094,0.1000,1.3429,0.0000,0.0000,-2200.1531,2291.9880,0.1000,1.3412,0.0000,0.0000,3173.9207,0.0000,0,0,0
1.2339,-2.1032,2.2722,0.1000,1.3443,0.0000,0.0000,-2091.6147,2272.0326,0.1000,1.3425,0.0000,0.0000,3085.1046,0.0000,0,0,0
1.2351,-2.0398,2.2350,0.1000,1.3458,0.0000,0.0000,-2091.6147,2272.0326,0.1000,1.3425,0.0000,0.0000,3085.1750,0.0000,0,0,0
1.2364,-1.9696,2.2090,0.1000,1.3473,0.0000,0.0000,-1927.0883,2208.4438,0.1000,1.3450,0.0000,0.0000,2928.0632,0.0000,0,0,0
1.2376,-1.8995,2.1831,0.1000,1.3488,0.0000,0.0000,-1899.1200,2157.4870,0.1000,1.3473,0.0000,0.0000,2871.3726,0.0000,0,0,0
1.2389,-1.8248,2.1696,0.1000,1.3503,0.0000,0.0000,-1823.9185,2170.0001,0.1000,1.3473,0.0000,0.0000,2831.8748,0.0000,0,0,0
1.2401,-1.7500,2.1561,0.1000,1.3518,0.0000,0.0000,-1749.9045,2157.0911,0.1000,1.3502,0.0000,0.0000,2774.8494,0.0000,0,0,0
1.2414,-1.6728,2.1559,0.1000,1.3533,0.0000,0.0000,-1681.6180,2156.0000,0.1000,1.3515,0.0000,0.0000,2731.5307,0.0000,0,0,0
1.2427,-1.5956,2.1557,0.1000,1.3548,0.0000,0.0000,-1626.4829,2156.0000,0.1000,1.3523,0.0000,0.0000,2698.0185,0.0000,0,0,0
1.2440,-1.5184,2.1692,0.1000,1.3564,0.0000,0.0000,-1520.2024,2168.9999,0.1000,1.3547,0.0000,0.0000,2646.0454,0.0000,0,0,0
1.2454,-1.4412,2.1828,0.1000,1.3579,0.0000,0.0000,-1440.0941,2183.0000,0.1000,1.3564,0.0000,0.0000,2612.6014,0.0000,0,0,0
1.2467,-1.3664,2.2100,0.1000,1.3595,0.0000,0.0000,-1356.3223,2210.0400,0.1000,1.3574,0.0000,0.0000,2590.4475,0.0000,0,0,0
1.2480,-1.2917,2.2372,0.1000,1.3611,0.0000,0.0000,-1294.3894,2234.3031,0.1000,1.3595,0.0000,0.0000,2579.5775,0.0000,0,0,0
1.2494,-1.2218,2.2777,0.1000,1.3627,0.0000,0.0000,-1294.3894,2234.3031,0.1000,1.3595,0.0000,0.0000,2579.5775,0.0000,0,0,0
1.2507,-1.1519,2.3182,0.1000,1.3643,0.0000,0.0000,-1147.0300,2348.0605,0.1000,1.3627,0.0000,0.0000,2610.6596,0.0000,0,0,0
1.2521,-1.0892,2.3711,0.1000,1.3659,0.0000,0.0000,-1084.5705,2370.8673,0.1000,1.3640,0.0000,0.0000,2604.5549,0.0000,0,0,0
1.2535,-1.0265,2.4240,0.1000,1.3675,0.0000,0.0000,-1029.2874,2423.7818,0.1000,1.3659,0.0000,0.0000,2630.6452,0.0000,0,0,0
1.2549,-0.9733,2.4880,0.1000,1.3692,0.0000,0.0000,-973.0030,2449.8645,0.1000,1.3675,0.0000,0.0000,2633.3427,0.0000,0,0,0
1.2563,-0.9201,2.5519,0.1000,1.3708,0.0000,0.0000,-973.0030,2449.8645,0.1000,1.3675,0.0000,0.0000,2633.3029,0.0000,0,0,0
1.2577,-0.8782,2.6252,0.1000,1.3725,0.0000,0.0000,-870.0552,2720.9574,0.1000,1.3701,0.0000,0.0000,2853.9093,0.0000,0,0,0
1.2591,-0.8364,2.6986,0.1000,1.3742,0.0000,0.0000,-836.0085,2706.9749,0.1000,1.3721,0.0000,0.0000,2830.3043,0.0000,0,0,0
1.2605,-0.8076,2.7792,0.1000,1.3759,0.0000,0.0000,-836.0085,2706.9749,0.1000,1.3721,0.0000,0.0000,2830.2358,0.0000,0,0,0
1.2620,-0.7789,2.8599,0.1000,1.3776,0.0000,0.0000,-779.0000,2859.2942,0.1000,1.3752,0.0000,0.0000,2960.5481,0.0000,0,0,0
1.2634,-0.7644,2.9455,0.1000,1.3793,0.0000,0.0000,-779.0000,2859.2942,0.1000,1.3752,0.0000,0.0000,2960.4693,0.0000,0,0,0
1.2649,-0.7500,3.0311,0.1000,1.3810,0.0000,0.0000,-747.9264,3002.4274,0.1000,1.3779,0.0000,0.0000,3091.0599,0.0000,0,0,0
1.2663,-0.7508,3.1191,0.1000,1.3828,0.0000,0.0000,-751.0000,3102.0575,0.1000,1.3808,0.0000,0.0000,3188.4624,0.0000,0,0,0
1.2678,-0.7515,3.2071,0.1000,1.3845,0.0000,0.0000,-751.0000,3102.0575,0.1000,1.3808,0.0000,0.0000,3188.3767,0.0000,0,0,0
1.2693,-0.7679,3.2949,0.1000,1.3863,0.0000,0.0000,-768.0019,3291.4049,0.1000,1.3845,0.0000,0.0000,3376.4353,0.0000,0,0,0
1.2708,-0.7842,3.3826,0.1000,1.3881,0.0000,0.0000,-768.0019,3291.4049,0.1000,1.3845,0.0000,0.0000,3376.3462,0.0000,0,0,0
1.2723,-0.8160,3.4673,0.1000,1.3899,0.0000,0.0000,-816.0231,3451.9625,0.1000,1.3845,0.0000,0.0000,3543.5409,0.0000,0,0,0
1.2738,-0.8479,3.5519,0.1000,1.3917,0.0000,0.0000,-847.9543,3524.7047,0.1000,1.3877,0.0000,0.0000,3621.6165,0.0000,0,0,0
1.2754,-0.8946,3.6308,0.1000,1.3935,0.0000,0.0000,-895.0012,3630.4675,0.1000,1.3916,0.0000,0.0000,3735.4212,0.0000,0,0,0
1.2769,-0.9414,3.7096,0.1000,1.3953,0.0000,0.0000,-939.7185,3710.1555,0.1000,1.3932,0.0000,0.0000,3823.4858,0.0000,0,0,0
1.2785,-1.0020,3.7800,0.1000,1.3971,0.0000,0.0000,-992.9682,3818.0737,0.1000,1.3953,0.0000,0.0000,3941.1716,0.0000,0,0,0
1.2800,-1.0626,3.8503,0.1000,1.3990,0.0000,0.0000,-992.9682,3818.0737,0.1000,1.3953,0.0000,0.0000,3941.0883,0.0000,0,0,0
1.2816,-1.1355,3.9098,0.1000,1.4008,0.0000,0.0000,-1168.1366,3933.7919,0.1000,1.3990,0.0000,0.0000,4099.4957,0.0000,0,0,0
1.2832,-1.2083,3.9693,0.1000,1.4027,0.0000,0.0000,-1168.1366,3933.7919,0.1000,1.3990,0.0000,0.0000,4099.4179,0.0000,0,0,0
1.2848,-1.2915,4.0157,0.1000,1.4046,0.0000,0.0000,-1448.4154,4074.3235,0.1000,1.4016,0.0000,0.0000,4319.9042,0.0000,0,0,0
1.2864,-1.3747,4.0621,0.1000,1.4065,0.0000,0.0000,-1448.4154,4074.3235,0.1000,1.4016,0.0000,0.0000,4319.8326,0.0000,0,0,0
1.2880,-1.4659,4.0937,0.1000,1.4084,0.0000,0.0000,-1466.2640,4092.4507,0.1000,1.4061,0.0000,0.0000,4342.8443,0.0000,0,0,0
1.2896,-1.5571,4.1253,0.1000,1.4103,0.0000,0.0000,-1539.1591,4122.1824,0.1000,1.4061,0.0000,0.0000,4395.7495,0.0000,0,0,0
1.2912,-1.6535,4.1407,0.1000,1.4122,0.0000,0.0000,-1539.1591,4122.1824,0.1000,1.4071,0.0000,0.0000,4395.7014,0.0000,0,0,0
1.2929,-1.7500,4.1561,0.1000,1.4142,0.0000,0.0000,-1744.6365,4155.4023,0.1000,1.4119,0.0000,0.0000,4502.2770,0.0000,0,0,0
1.2945,-1.8489,4.1544,0.1000,1.4161,0.0000,0.0000,-1834.1398,4154.0000,0.1000,1.4119,0.0000,0.0000,4536.3541,0.0000,0,0,0
1.2962,-1.9478,4.1527,0.1000,1.4181,0.0000,0.0000,-1834.1398,4154.0000,0.1000,1.4139,0.0000,0.0000,4536.3157,0.0000,0,0,0
1.2978,-2.0460,4.1335,0.1000,1.4201,0.0000,0.0000,-2042.2314,4134.0046,0.1000,1.4175,0.0000,0.0000,4606.3208,0.0000,0,0,0
1.2995,-2.1443,4.1143,0.1000,1.4221,0.0000,0.0000,-2140.1365,4113.9997,0.1000,1.4194,0.0000,0.0000,4632.7280,0.0000,0,0,0
1.3012,-2.2388,4.0779,0.1000,1.4241,0.0000,0.0000,-2140.1365,4113.9997,0.1000,1.4194,0.0000,0.0000,4632.7167,0.0000,0,0,0
1.3029,-2.3333,4.0415,0.1000,1.4261,0.0000,0.0000,-2367.8397,4040.9976,0.1000,1.4229,0.0000,0.0000,4678.9566,0.0000,0,0,0
1.3046,-2.4211,3.9884,0.1000,1.4281,0.0000,0.0000,-2367.8397,4040.9976,0.1000,1.4229,0.0000,0.0000,4678.9580,0.0000,0,0,0
1.3063,-2.5088,3.9354,0.1000,1.4302,0.0000,0.0000,-2507.7625,3935.0098,0.1000,1.4277,0.0000,0.0000,4661.5064,0.0000,0,0,0
1.3081,-2.5869,3.8672,0.1000,1.4322,0.0000,0.0000,-2532.5093,3911.4907,0.1000,1.4286,0.0000,0.0000,4655.1079,0.0000,0,0,0
1.3098,-2.6650,3.7989,0.1000,1.4343,0.0000,0.0000,-2667.1417,3796.8893,0.1000,1.4321,0.0000,0.0000,4635.4041,0.0000,0,0,0
1.3116,-2.7307,3.7171,0.1000,1.4363,0.0000,0.0000,-2740.5066,3698.1427,0.1000,1.4333,0.0000,0.0000,4598.2820,0.0000,0,0,0
1.3133,-2.7964,3.6353,0.1000,1.4384,0.0000,0.0000,-2803.9527,3635.2228,0.1000,1.4363,0.0000,0.0000,4586.3825,0.0000,0,0,0
1.3151,-2.8475,3.5422,0.1000,1.4405,0.0000,0.0000,-2846.4715,3530.2893,0.1000,1.4373,0.0000,0.0000,4530.3580,0.0000,0,0,0
1.3169,-2.8985,3.4491,0.1000,1.4426,0.0000,0.0000,-2896.8517,3447.0869,0.1000,1.4405,0.0000,0.0000,4498.1781,0.0000,0,0,0
1.3187,-2.9329,3.3474,0.1000,1.4448,0.0000,0.0000,-2932.9988,3343.0930,0.1000,1.4425,0.0000,0.0000,4442.8804,0.0000,0,0,0
1.3205,-2.9673,3.2457,0.1000,1.4469,0.0000,0.0000,-2967.0000,3242.5335,0.1000,1.4444,0.0000,0.0000,4390.7260,0.0000,0,0,0
1.3223,-2.9837,3.1384,0.1000,1.4490,0.0000,0.0000,-2967.0000,3242.5335,0.1000,1.4444,0.0000,0.0000,4390.7942,0.0000,0,0,0
1.3241,-3.0000,3.0311,0.1000,1.4512,0.0000,0.0000,-2999.9785,3016.1860,0.1000,1.4481,0.0000,0.0000,4249.8214,0.0000,0,0,0
1.3260,-2.9973,2.9214,0.1000,1.4534,0.0000,0.0000,-2996.9172,2879.8364,0.1000,1.4503,0.0000,0.0000,4152.1315,0.0000,0,0,0
1.3278,-2.9947,2.8116,0.1000,1.4556,0.0000,0.0000,-2995.0000,2817.4357,0.1000,1.4530,0.0000,0.0000,4107.8224,0.0000,0,0,0
1.3297,-2.9727,2.7028,0.1000,1.4578,0.0000,0.0000,-2995.0000,2817.4357,0.1000,1.4530,0.0000,0.0000,4107.9129,0.0000,0,0,0
1.3315,-2.9507,2.5941,0.1000,1.4600,0.0000,0.0000,-2951.0000,2561.0169,0.1000,1.4577,0.0000,0.0000,3903.3988,0.0000,0,0,0
1.3334,-2.9097,2.4897,0.1000,1.4622,0.0000,0.0000,-2909.9754,2476.0874,0.1000,1.4598,0.0000,0.0000,3817.0299,0.0000,0,0,0
1.3353,-2.8686,2.3853,0.1000,1.4644,0.0000,0.0000,-2909.9754,2476.0874,0.1000,1.4598,0.0000,0.0000,3817.1288,0.0000,0,0,0
1.3372,-2.8094,2.2886,0.1000,1.4667,0.0000,0.0000,-2845.4979,2361.4979,0.1000,1.4624,0.0000,0.0000,3694.1503,0.0000,0,0,0
1.3391,-2.7501,2.1919,0.1000,1.4689,0.0000,0.0000,-2845.4979,2361.4979,0.1000,1.4624,0.0000,0.0000,3694.2577,0.0000,0,0,0
1.3410,-2.6741,2.1061,0.1000,1.4712,0.0000,0.0000,-2686.7275,2122.8182,0.1000,1.4669,0.0000,0.0000,3420.7546,0.0000,0,0,0
1.3429,-2.5981,2.0203,0.1000,1.4734,0.0000,0.0000,-2606.3322,2038.3322,0.1000,1.4698,0.0000,0.0000,3305.4496,0.0000,0,0,0
1.3448,-2.5074,1.9484,0.1000,1.4757,0.0000,0.0000,-2500.3834,1948.0000,0.1000,1.4734,0.0000,0.0000,3166.4652,0.0000,0,0,0
1.3468,-2.4167,1.8764,0.1000,1.4780,0.0000,0.0000,-2415.5051,1874.4140,0.1000,1.4753,0.0000,0.0000,3054.4055,0.0000,0,0,0
1.3487,-2.3137,1.8208,0.1000,1.4804,0.0000,0.0000,-2310.1906,1820.9999,0.1000,1.4779,0.0000,0.0000,2938.6576,0.0000,0,0,0
1.3507,-2.2108,1.7651,0.1000,1.4827,0.0000,0.0000,-2207.4085,1765.0000,0.1000,1.4803,0.0000,0.0000,2823.4543,0.0000,0,0,0
1.3527,-2.0986,1.7279,0.1000,1.4850,0.0000,0.0000,-2098.7137,1727.9996,0.1000,1.4803,0.0000,0.0000,2715.8441,0.0000,0,0,0
1.3547,-1.9864,1.6907,0.1000,1.4874,0.0000,0.0000,-2098.7137,1727.9996,0.1000,1.4818,0.0000,0.0000,2715.9544,0.0000,0,0,0
1.3567,-1.8682,1.6734,0.1000,1.4897,0.0000,0.0000,-1882.1313,1673.8033,0.1000,1.4861,0.0000,0.0000,2516.2289,0.0000,0,0,0
1.3587,-1.7500,1.6561,0.1000,1.4921,0.0000,0.0000,-1746.0540,1655.9475,0.1000,1.4897,0.0000,0.0000,2404.0126,0.0000,0,0,0
1.3607,-1.6294,1.6597,0.1000,1.4945,0.0000,0.0000,-1631.4458,1660.0000,0.1000,1.4921,0.0000,0.0000,2325.1654,0.0000,0,0,0
1.3627,-1.5088,1.6633,0.1000,1.4969,0.0000,0.0000,-1631.4458,1660.0000,0.1000,1.4921,0.0000,0.0000,2325.2474,0.0000,0,0,0
1.3647,-1.3895,1.6881,0.1000,1.4993,0.0000,0.0000,-1386.6366,1687.9765,0.1000,1.4968,0.0000,0.0000,2182.3102,0.0000,0,0,0
1.3668,-1.2702,1.7129,0.1000,1.5017,0.0000,0.0000,-1386.6366,1687.9765,0.1000,1.4968,0.0000,0.0000,2182.3668,0.0000,0,0,0
1.3688,-1.1559,1.7586,0.1000,1.5042,0.0000,0.0000,-1186.8820,1758.9777,0.1000,1.5015,0.0000,0.0000,2119.8503,0.0000,0,0,0
1.3709,-1.0417,1.8042,0.1000,1.5066,0.0000,0.0000,-1083.5433,1804.0000,0.1000,1.5040,0.0000,0.0000,2102.3128,0.0000,0,0,0
1.3730,-0.9361,1.8697,0.1000,1.5091,0.0000,0.0000,-1083.5433,1804.0000,0.1000,1.5040,0.0000,0.0000,2102.3111,0.0000,0,0,0
1.3751,-0.8305,1.9352,0.1000,1.5115,0.0000,0.0000,-826.4560,1935.6818,0.1000,1.5090,0.0000,0.0000,2102.6254,0.0000,0,0,0
1.3772,-0.7370,2.0189,0.1000,1.5140,0.0000,0.0000,-722.1243,1995.3284,0.1000,1.5114,0.0000,0.0000,2119.8308,0.0000,0,0,0
