t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
75.0235,-0.2500,3.0311,0.1000,0.8856,0.0000,0.0000,-367.0000,2515.5000,0.1000,0.8747,0.0000,0.0000,2539.0954,0.0000,9,0,0
75.0607,-1.8750,1.5155,0.1000,0.9297,0.0000,0.0000,-250.1000,2999.3000,0.1000,0.8823,0.0000,0.0000,3008.0438,0.0000,9,0,0
75.0979,-3.5000,0.0000,0.1000,0.9737,0.0000,0.0000,-250.1000,2999.3000,0.1000,0.8823,0.0000,0.0000,3009.4206,0.0000,9,0,0
75.0981,-3.4932,0.0012,0.1000,0.9739,0.0000,0.0000,-250.1000,2999.3000,0.1000,0.8823,0.0000,0.0000,3009.4199,0.0000,9,0,0
75.0982,-3.4863,0.0024,0.1000,0.9740,0.0000,0.0000,-3657.7000,-138.1000,0.1000,0.8823,0.0000,0.0000,3656.8224,0.0000,9,0,0
75.0983,-3.4801,0.0060,0.1000,0.9742,0.0000,0.0000,-3657.7000,-138.1000,0.1000,0.9695,0.0000,0.0000,3656.8287,0.0000,9,0,0
75.0984,-3.4739,0.0095,0.1000,0.9743,0.0000,0.0000,-3657.7000,-138.1000,0.1000,0.9695,0.0000,0.0000,3656.8351,0.0000,9,0,0
75.0985,-3.4689,0.0152,0.1000,0.9744,0.0000,0.0000,-3657.7000,-138.1000,0.1000,0.9695,0.0000,0.0000,3656.8403,0.0000,9,0,0
75.0987,-3.4639,0.0208,0.1000,0.9746,0.0000,0.0000,-3438.9000,26.3000,0.1000,0.9695,0.0000,0.0000,3435.5366,0.0000,9,0,0
75.0988,-3.4607,0.0283,0.1000,0.9748,0.0000,0.0000,-3438.9000,26.3000,0.1000,0.9743,0.0000,0.0000,3435.5398,0.0000,9,0,0
75.0989,-3.4574,0.0357,0.1000,0.9749,0.0000,0.0000,-3438.9000,26.3000,0.1000,0.9743,0.0000,0.0000,3435.5430,0.0000,9,0,0
75.0991,-3.4564,0.0445,0.1000,0.9751,0.0000,0.0000,-3438.9000,26.3000,0.1000,0.9743,0.0000,0.0000,3435.5439,0.0000,9,0,0
75.0992,-3.4554,0.0532,0.1000,0.9753,0.0000,0.0000,-3461.2000,43.7000,0.1000,0.9743,0.0000,0.0000,3458.0201,0.0000,9,0,0
75.0994,-3.4568,0.0627,0.1000,0.9755,0.0000,0.0000,-3461.2000,43.7000,0.1000,0.9750,0.0000,0.0000,3458.0185,0.0000,9,0,0
75.0996,-3.4583,0.0722,0.1000,0.9756,0.0000,0.0000,-3461.2000,43.7000,0.1000,0.9750,0.0000,0.0000,3458.0169,0.0000,9,0,0
75.0997,-3.4625,0.0818,0.1000,0.9759,0.0000,0.0000,-3463.0000,81.3000,0.1000,0.9750,0.0000,0.0000,3460.4907,0.0000,9,0,0
75.0999,-3.4667,0.0914,0.1000,0.9761,0.0000,0.0000,-3463.0000,81.3000,0.1000,0.9750,0.0000,0.0000,3460.4863,0.0000,9,0,0
75.1001,-3.4737,0.1004,0.1000,0.9763,0.0000,0.0000,-3463.0000,81.3000,0.1000,0.9750,0.0000,0.0000,3460.4791,0.0000,9,0,0
75.1003,-3.4807,0.1094,0.1000,0.9765,0.0000,0.0000,-3461.4000,91.5000,0.1000,0.9750,0.0000,0.0000,3459.1268,0.0000,9,0,0
75.1005,-3.4904,0.1172,0.1000,0.9768,0.0000,0.0000,-3461.4000,91.5000,0.1000,0.9757,0.0000,0.0000,3459.1169,0.0000,9,0,0
75.1007,-3.5000,0.1250,0.1000,0.9770,0.0000,0.0000,-3461.4000,91.5000,0.1000,0.9757,0.0000,0.0000,3459.1071,0.0000,9,0,0
75.1009,-3.5121,0.1309,0.1000,0.9773,0.0000,0.0000,-3504.8000,131.0000,0.1000,0.9757,0.0000,0.0000,3503.7329,0.0000,9,0,0
75.1012,-3.5241,0.1368,0.1000,0.9775,0.0000,0.0000,-3504.8000,131.0000,0.1000,0.9769,0.0000,0.0000,3503.7206,0.0000,9,0,0
75.1014,-3.5382,0.1402,0.1000,0.9778,0.0000,0.0000,-3504.8000,131.0000,0.1000,0.9769,0.0000,0.0000,3503.7064,0.0000,9,0,0
75.1016,-3.5523,0.1436,0.1000,0.9781,0.0000,0.0000,-3551.2000,141.7000,0.1000,0.9769,0.0000,0.0000,3550.4708,0.0000,9,0,0
75.1019,-3.5678,0.1440,0.1000,0.9784,0.0000,0.0000,-3551.2000,141.7000,0.1000,0.9777,0.0000,0.0000,3550.4552,0.0000,9,0,0
75.1022,-3.5833,0.1443,0.1000,0.9787,0.0000,0.0000,-3551.2000,141.7000,0.1000,0.9777,0.0000,0.0000,3550.4397,0.0000,9,0,0
75.1024,-3.5997,0.1413,0.1000,0.9791,0.0000,0.0000,-3551.2000,141.7000,0.1000,0.9777,0.0000,0.0000,3550.4235,0.0000,9,0,0
75.1027,-3.6161,0.1383,0.1000,0.9794,0.0000,0.0000,-3793.9000,137.9000,0.1000,0.9777,0.0000,0.0000,3792.7867,0.0000,9,0,0
75.1030,-3.6325,0.1317,0.1000,0.9797,0.0000,0.0000,-3793.9000,137.9000,0.1000,0.9789,0.0000,0.0000,3792.7705,0.0000,9,0,0
75.1033,-3.6490,0.1250,0.1000,0.9801,0.0000,0.0000,-3793.9000,137.9000,0.1000,0.9789,0.0000,0.0000,3792.7543,0.0000,9,0,0
75.1036,-3.6647,0.1146,0.1000,0.9805,0.0000,0.0000,-3793.9000,137.9000,0.1000,0.9789,0.0000,0.0000,3792.7389,0.0000,9,0,0
75.1039,-3.6804,0.1042,0.1000,0.9808,0.0000,0.0000,-3395.9000,113.5000,0.1000,0.9800,0.0000,0.0000,3394.1144,0.0000,9,0,0
75.1043,-3.6946,0.0901,0.1000,0.9812,0.0000,0.0000,-3395.9000,113.5000,0.1000,0.9800,0.0000,0.0000,3394.1006,0.0000,9,0,0
75.1046,-3.7088,0.0760,0.1000,0.9816,0.0000,0.0000,-3395.9000,113.5000,0.1000,0.9800,0.0000,0.0000,3394.0869,0.0000,9,0,0
75.1050,-3.7207,0.0585,0.1000,0.9821,0.0000,0.0000,-3395.9000,113.5000,0.1000,0.9800,0.0000,0.0000,3394.0757,0.0000,9,0,0
75.1053,-3.7325,0.0410,0.1000,0.9825,0.0000,0.0000,-3721.2000,60.4000,0.1000,0.9800,0.0000,0.0000,3717.9575,0.0000,9,0,0
75.1057,-3.7413,0.0205,0.1000,0.9829,0.0000,0.0000,-3721.2000,60.4000,0.1000,0.9815,0.0000,0.0000,3717.9491,0.0000,9,0,0
75.1061,-3.7500,0.0000,0.1000,0.9834,0.0000,0.0000,-3721.2000,60.4000,0.1000,0.9815,0.0000,0.0000,3717.9406,0.0000,9,0,0
75.1065,-3.7549,-0.0229,0.1000,0.9838,0.0000,0.0000,-3721.2000,60.4000,0.1000,0.9815,0.0000,0.0000,3717.9361,0.0000,9,0,0
75.1069,-3.7599,-0.0458,0.1000,0.9843,0.0000,0.0000,-3755.0000,-28.2000,0.1000,0.9815,0.0000,0.0000,3751.3458,0.0000,9,0,0
75.1073,-3.7605,-0.0704,0.1000,0.9848,0.0000,0.0000,-3755.0000,-28.2000,0.1000,0.9836,0.0000,0.0000,3751.3450,0.0000,9,0,0
75.1077,-3.7610,-0.0950,0.1000,0.9853,0.0000,0.0000,-3755.0000,-28.2000,0.1000,0.9836,0.0000,0.0000,3751.3443,0.0000,9,0,0
75.1081,-3.7568,-0.1204,0.1000,0.9858,0.0000,0.0000,-3755.0000,-28.2000,0.1000,0.9836,0.0000,0.0000,3751.3483,0.0000,9,0,0
75.1085,-3.7526,-0.1458,0.1000,0.9863,0.0000,0.0000,-3757.0000,-120.0000,0.1000,0.9836,0.0000,0.0000,3755.1606,0.0000,9,0,0
75.1090,-3.7433,-0.1711,0.1000,0.9868,0.0000,0.0000,-3757.0000,-120.0000,0.1000,0.9853,0.0000,0.0000,3755.1690,0.0000,9,0,0
75.1094,-3.7341,-0.1964,0.1000,0.9874,0.0000,0.0000,-3757.0000,-120.0000,0.1000,0.9853,0.0000,0.0000,3755.1775,0.0000,9,0,0
75.1099,-3.7197,-0.2206,0.1000,0.9879,0.0000,0.0000,-3757.0000,-120.0000,0.1000,0.9853,0.0000,0.0000,3755.1911,0.0000,9,0,0
75.1104,-3.7053,-0.2447,0.1000,0.9885,0.0000,0.0000,-3722.6000,-141.8000,0.1000,0.9853,0.0000,0.0000,3721.5878,0.0000,9,0,0
75.1109,-3.6860,-0.2667,0.1000,0.9890,0.0000,0.0000,-3722.6000,-141.8000,0.1000,0.9878,0.0000,0.0000,3721.6062,0.0000,9,0,0
75.1114,-3.6667,-0.2887,0.1000,0.9896,0.0000,0.0000,-3722.6000,-141.8000,0.1000,0.9878,0.0000,0.0000,3721.6247,0.0000,9,0,0
75.1119,-3.6427,-0.3075,0.1000,0.9902,0.0000,0.0000,-3722.6000,-141.8000,0.1000,0.9878,0.0000,0.0000,3721.6479,0.0000,9,0,0
75.1124,-3.6188,-0.3263,0.1000,0.9908,0.0000,0.0000,-3640.8000,-309.9000,0.1000,0.9878,0.0000,0.0000,3650.3319,0.0000,9,0,0
75.1129,-3.5907,-0.3410,0.1000,0.9915,0.0000,0.0000,-3640.8000,-309.9000,0.1000,0.9900,0.0000,0.0000,3650.3586,0.0000,9,0,0
75.1134,-3.5627,-0.3556,0.1000,0.9921,0.0000,0.0000,-3640.8000,-309.9000,0.1000,0.9900,0.0000,0.0000,3650.3853,0.0000,9,0,0
75.1140,-3.5314,-0.3653,0.1000,0.9927,0.0000,0.0000,-3531.9000,-362.6000,0.1000,0.9900,0.0000,0.0000,3546.9140,0.0000,9,0,0
75.1145,-3.5000,-0.3750,0.1000,0.9934,0.0000,0.0000,-3531.9000,-362.6000,0.1000,0.9918,0.0000,0.0000,3546.9442,0.0000,9,0,0
75.1151,-3.4662,-0.3790,0.1000,0.9941,0.0000,0.0000,-3531.9000,-362.6000,0.1000,0.9918,0.0000,0.0000,3546.9774,0.0000,9,0,0
75.1157,-3.4325,-0.3830,0.1000,0.9947,0.0000,0.0000,-3531.9000,-362.6000,0.1000,0.9918,0.0000,0.0000,3547.0106,0.0000,9,0,0
75.1163,-3.3974,-0.3807,0.1000,0.9954,0.0000,0.0000,-3430.2000,-383.0000,0.1000,0.9940,0.0000,0.0000,3448.0971,0.0000,9,0,0
75.1169,-3.3622,-0.3785,0.1000,0.9961,0.0000,0.0000,-3430.2000,-383.0000,0.1000,0.9940,0.0000,0.0000,3448.1323,0.0000,9,0,0
75.1175,-3.3270,-0.3697,0.1000,0.9969,0.0000,0.0000,-3355.2000,-358.3000,0.1000,0.9940,0.0000,0.0000,3370.9297,0.0000,9,0,0
75.1181,-3.2917,-0.3608,0.1000,0.9976,0.0000,0.0000,-3355.2000,-358.3000,0.1000,0.9958,0.0000,0.0000,3370.9657,0.0000,9,0,0
75.1187,-3.2575,-0.3453,0.1000,0.9983,0.0000,0.0000,-3355.2000,-358.3000,0.1000,0.9958,0.0000,0.0000,3371.0014,0.0000,9,0,0
75.1193,-3.2232,-0.3298,0.1000,0.9991,0.0000,0.0000,-3355.2000,-358.3000,0.1000,0.9958,0.0000,0.0000,3371.0371,0.0000,9,0,0
75.1200,-3.1914,-0.3078,0.1000,0.9998,0.0000,0.0000,-3185.2000,-309.5000,0.1000,0.9958,0.0000,0.0000,3196.9953,0.0000,9,0,0
75.1206,-3.1595,-0.2857,0.1000,1.0006,0.0000,0.0000,-3185.2000,-309.5000,0.1000,0.9982,0.0000,0.0000,3197.0291,0.0000,9,0,0
75.1213,-3.1313,-0.2574,0.1000,1.0014,0.0000,0.0000,-3185.2000,-309.5000,0.1000,0.9982,0.0000,0.0000,3197.0599,0.0000,9,0,0
75.1220,-3.1031,-0.2292,0.1000,1.0022,0.0000,0.0000,-3035.3000,-228.3000,0.1000,0.9982,0.0000,0.0000,3040.7622,0.0000,9,0,0
75.1227,-3.0797,-0.1953,0.1000,1.0030,0.0000,0.0000,-3035.3000,-228.3000,0.1000,1.0011,0.0000,0.0000,3040.7880,0.0000,9,0,0
75.1234,-3.0563,-0.1615,0.1000,1.0038,0.0000,0.0000,-3035.3000,-228.3000,0.1000,1.0011,0.0000,0.0000,3040.8139,0.0000,9,0,0
75.1241,-3.0388,-0.1230,0.1000,1.0047,0.0000,0.0000,-3042.5000,-145.7000,0.1000,1.0011,0.0000,0.0000,3042.9455,0.0000,9,0,0
75.1248,-3.0213,-0.0844,0.1000,1.0055,0.0000,0.0000,-3042.5000,-145.7000,0.1000,1.0036,0.0000,0.0000,3042.9648,0.0000,9,0,0
75.1255,-3.0106,-0.0422,0.1000,1.0064,0.0000,0.0000,-3042.5000,-145.7000,0.1000,1.0036,0.0000,0.0000,3042.9775,0.0000,9,0,0
75.1262,-3.0000,0.0000,0.1000,1.0072,0.0000,0.0000,-3042.5000,-145.7000,0.1000,1.0036,0.0000,0.0000,3042.9901,0.0000,9,0,0
75.1270,-2.9970,0.0446,0.1000,1.0081,0.0000,0.0000,-3000.0000,0.0000,0.1000,1.0061,0.0000,0.0000,2997.0030,0.0000,9,0,0
75.1277,-2.9939,0.0892,0.1000,1.0090,0.0000,0.0000,-3000.0000,0.0000,0.1000,1.0061,0.0000,0.0000,2997.0061,0.0000,9,0,0
75.1285,-2.9990,0.1349,0.1000,1.0099,0.0000,0.0000,-3000.0000,0.0000,0.1000,1.0061,0.0000,0.0000,2997.0010,0.0000,9,0,0
75.1293,-3.0041,0.1805,0.1000,1.0108,0.0000,0.0000,-3004.0000,188.4000,0.1000,1.0061,0.0000,0.0000,3006.8926,0.0000,9,0,0
75.1301,-3.0175,0.2257,0.1000,1.0118,0.0000,0.0000,-3004.0000,188.4000,0.1000,1.0096,0.0000,0.0000,3006.8764,0.0000,9,0,0
75.1308,-3.0309,0.2708,0.1000,1.0127,0.0000,0.0000,-3031.0000,246.0000,0.1000,1.0096,0.0000,0.0000,3037.9236,0.0000,9,0,0
75.1317,-3.0527,0.3140,0.1000,1.0136,0.0000,0.0000,-3031.0000,246.0000,0.1000,1.0118,0.0000,0.0000,3037.8984,0.0000,9,0,0
75.1325,-3.0744,0.3571,0.1000,1.0146,0.0000,0.0000,-3031.0000,246.0000,0.1000,1.0118,0.0000,0.0000,3037.8732,0.0000,9,0,0
75.1333,-3.1042,0.3967,0.1000,1.0156,0.0000,0.0000,-3031.0000,246.0000,0.1000,1.0118,0.0000,0.0000,3037.8404,0.0000,9,0,0
75.1341,-3.1340,0.4362,0.1000,1.0166,0.0000,0.0000,-3133.7000,432.1000,0.1000,1.0118,0.0000,0.0000,3160.1863,0.0000,9,0,0
75.1350,-3.1712,0.4707,0.1000,1.0176,0.0000,0.0000,-3133.7000,432.1000,0.1000,1.0152,0.0000,0.0000,3160.1447,0.0000,9,0,0
75.1358,-3.2083,0.5052,0.1000,1.0186,0.0000,0.0000,-3133.7000,432.1000,0.1000,1.0152,0.0000,0.0000,3160.1032,0.0000,9,0,0
75.1367,-3.2520,0.5332,0.1000,1.0196,0.0000,0.0000,-3121.2000,464.8000,0.1000,1.0152,0.0000,0.0000,3152.3235,0.0000,9,0,0
75.1376,-3.2957,0.5612,0.1000,1.0206,0.0000,0.0000,-3121.2000,464.8000,0.1000,1.0182,0.0000,0.0000,3152.2761,0.0000,9,0,0
75.1384,-3.3448,0.5815,0.1000,1.0217,0.0000,0.0000,-3121.2000,464.8000,0.1000,1.0182,0.0000,0.0000,3152.2246,0.0000,9,0,0
75.1393,-3.3939,0.6018,0.1000,1.0227,0.0000,0.0000,-3121.2000,464.8000,0.1000,1.0182,0.0000,0.0000,3152.1730,0.0000,9,0,0
75.1402,-3.4469,0.6134,0.1000,1.0238,0.0000,0.0000,-3456.3000,613.0000,0.1000,1.0182,0.0000,0.0000,3506.7380,0.0000,9,0,0
75.1412,-3.5000,0.6250,0.1000,1.0249,0.0000,0.0000,-3456.3000,613.0000,0.1000,1.0217,0.0000,0.0000,3506.6838,0.0000,9,0,0
75.1421,-3.5555,0.6271,0.1000,1.0260,0.0000,0.0000,-3456.3000,613.0000,0.1000,1.0217,0.0000,0.0000,3506.6288,0.0000,9,0,0
75.1430,-3.6109,0.6292,0.1000,1.0271,0.0000,0.0000,-3456.3000,613.0000,0.1000,1.0217,0.0000,0.0000,3506.5738,0.0000,9,0,0
75.1440,-3.6671,0.6213,0.1000,1.0282,0.0000,0.0000,-3456.3000,613.0000,0.1000,1.0217,0.0000,0.0000,3506.5199,0.0000,9,0,0
75.1449,-3.7233,0.6134,0.1000,1.0293,0.0000,0.0000,-3670.0000,621.0000,0.1000,1.0217,0.0000,0.0000,3718.3954,0.0000,9,0,0
75.1459,-3.7783,0.5954,0.1000,1.0305,0.0000,0.0000,-3750.8000,595.0000,0.1000,1.0274,0.0000,0.0000,3793.8751,0.0000,9,0,0
75.1468,-3.8333,0.5774,0.1000,1.0316,0.0000,0.0000,-3750.8000,595.0000,0.1000,1.0293,0.0000,0.0000,3793.8236,0.0000,9,0,0
75.1478,-3.8854,0.5493,0.1000,1.0328,0.0000,0.0000,-3750.8000,595.0000,0.1000,1.0293,0.0000,0.0000,3793.7766,0.0000,9,0,0
75.1488,-3.9375,0.5213,0.1000,1.0340,0.0000,0.0000,-3926.8000,520.8000,0.1000,1.0293,0.0000,0.0000,3957.2137,0.0000,9,0,0
75.1498,-3.9847,0.4839,0.1000,1.0352,0.0000,0.0000,-3926.8000,520.8000,0.1000,1.0323,0.0000,0.0000,3957.1718,0.0000,9,0,0
75.1508,-4.0320,0.4464,0.1000,1.0364,0.0000,0.0000,-3926.8000,520.8000,0.1000,1.0323,0.0000,0.0000,3957.1299,0.0000,9,0,0
75.1519,-4.0727,0.4003,0.1000,1.0376,0.0000,0.0000,-4059.5000,408.0000,0.1000,1.0323,0.0000,0.0000,4075.8592,0.0000,9,0,0
75.1529,-4.1134,0.3542,0.1000,1.0388,0.0000,0.0000,-4059.5000,408.0000,0.1000,1.0358,0.0000,0.0000,4075.8233,0.0000,9,0,0
75.1540,-4.1461,0.3006,0.1000,1.0401,0.0000,0.0000,-4059.5000,408.0000,0.1000,1.0358,0.0000,0.0000,4075.7962,0.0000,9,0,0
75.1550,-4.1787,0.2470,0.1000,1.0413,0.0000,0.0000,-4059.5000,408.0000,0.1000,1.0358,0.0000,0.0000,4075.7691,0.0000,9,0,0
75.1561,-4.2018,0.1874,0.1000,1.0426,0.0000,0.0000,-4216.2000,247.0000,0.1000,1.0398,0.0000,0.0000,4219.2233,0.0000,9,0,0
75.1572,-4.2249,0.1278,0.1000,1.0438,0.0000,0.0000,-4216.2000,247.0000,0.1000,1.0398,0.0000,0.0000,4219.2037,0.0000,9,0,0
75.1582,-4.2375,0.0639,0.1000,1.0451,0.0000,0.0000,-4216.2000,247.0000,0.1000,1.0398,0.0000,0.0000,4219.1949,0.0000,9,0,0
75.1593,-4.2500,0.0000,0.1000,1.0464,0.0000,0.0000,-4246.8000,40.2000,0.1000,1.0398,0.0000,0.0000,4242.7405,0.0000,9,0,0
75.1604,-4.2511,-0.0663,0.1000,1.0477,0.0000,0.0000,-4246.8000,40.2000,0.1000,1.0446,0.0000,0.0000,4242.7399,0.0000,9,0,0
75.1616,-4.2523,-0.1326,0.1000,1.0491,0.0000,0.0000,-4246.8000,40.2000,0.1000,1.0446,0.0000,0.0000,4242.7394,0.0000,9,0,0
75.1627,-4.2416,-0.1993,0.1000,1.0504,0.0000,0.0000,-4242.1000,-186.9000,0.1000,1.0446,0.0000,0.0000,4241.9690,0.0000,9,0,0
75.1638,-4.2309,-0.2660,0.1000,1.0517,0.0000,0.0000,-4242.1000,-186.9000,0.1000,1.0488,0.0000,0.0000,4241.9768,0.0000,9,0,0
75.1650,-4.2082,-0.3309,0.1000,1.0531,0.0000,0.0000,-4242.1000,-186.9000,0.1000,1.0488,0.0000,0.0000,4241.9965,0.0000,9,0,0
75.1661,-4.1856,-0.3958,0.1000,1.0545,0.0000,0.0000,-4186.0000,-402.3000,0.1000,1.0488,0.0000,0.0000,4201.0830,0.0000,9,0,0
75.1673,-4.1513,-0.4568,0.1000,1.0558,0.0000,0.0000,-4186.0000,-402.3000,0.1000,1.0488,0.0000,0.0000,4201.1113,0.0000,9,0,0
75.1685,-4.1171,-0.5178,0.1000,1.0572,0.0000,0.0000,-4186.0000,-402.3000,0.1000,1.0488,0.0000,0.0000,4201.1396,0.0000,9,0,0
75.1697,-4.0719,-0.5728,0.1000,1.0586,0.0000,0.0000,-4186.0000,-402.3000,0.1000,1.0488,0.0000,0.0000,4201.1793,0.0000,9,0,0
75.1708,-4.0267,-0.6277,0.1000,1.0601,0.0000,0.0000,-4186.0000,-402.3000,0.1000,1.0488,0.0000,0.0000,4201.2190,0.0000,9,0,0
75.1721,-3.9717,-0.6747,0.1000,1.0615,0.0000,0.0000,-4031.5000,-625.2000,0.1000,1.0488,0.0000,0.0000,4075.6614,0.0000,9,0,0
75.1733,-3.9167,-0.7217,0.1000,1.0629,0.0000,0.0000,-4031.5000,-625.2000,0.1000,1.0533,0.0000,0.0000,4075.7086,0.0000,9,0,0
75.1745,-3.8532,-0.7589,0.1000,1.0644,0.0000,0.0000,-4031.5000,-625.2000,0.1000,1.0533,0.0000,0.0000,4075.7656,0.0000,9,0,0
75.1757,-3.7898,-0.7961,0.1000,1.0658,0.0000,0.0000,-3793.9000,-795.8000,0.1000,1.0533,0.0000,0.0000,3872.5917,0.0000,9,0,0
75.1770,-3.7196,-0.8221,0.1000,1.0673,0.0000,0.0000,-3793.9000,-795.8000,0.1000,1.0638,0.0000,0.0000,3872.6550,0.0000,9,0,0
75.1782,-3.6495,-0.8480,0.1000,1.0688,0.0000,0.0000,-3793.9000,-795.8000,0.1000,1.0638,0.0000,0.0000,3872.7183,0.0000,9,0,0
75.1795,-3.5748,-0.8615,0.1000,1.0703,0.0000,0.0000,-3584.1000,-861.8000,0.1000,1.0638,0.0000,0.0000,3682.5774,0.0000,9,0,0
75.1808,-3.5000,-0.8750,0.1000,1.0718,0.0000,0.0000,-3584.1000,-861.8000,0.1000,1.0683,0.0000,0.0000,3682.6469,0.0000,9,0,0
75.1821,-3.4228,-0.8752,0.1000,1.0734,0.0000,0.0000,-3584.1000,-861.8000,0.1000,1.0683,0.0000,0.0000,3682.7219,0.0000,9,0,0
75.1834,-3.3456,-0.8754,0.1000,1.0749,0.0000,0.0000,-3584.1000,-861.8000,0.1000,1.0683,0.0000,0.0000,3682.7969,0.0000,9,0,0
75.1847,-3.2684,-0.8619,0.1000,1.0764,0.0000,0.0000,-3309.9000,-864.5000,0.1000,1.0683,0.0000,0.0000,3417.5551,0.0000,9,0,0
75.1860,-3.1912,-0.8483,0.1000,1.0780,0.0000,0.0000,-3309.9000,-864.5000,0.1000,1.0743,0.0000,0.0000,3417.6333,0.0000,9,0,0
75.1873,-3.1164,-0.8211,0.1000,1.0796,0.0000,0.0000,-3309.9000,-864.5000,0.1000,1.0743,0.0000,0.0000,3417.7125,0.0000,9,0,0
75.1887,-3.0417,-0.7939,0.1000,1.0811,0.0000,0.0000,-3050.0000,-794.2000,0.1000,1.0743,0.0000,0.0000,3148.5629,0.0000,9,0,0
75.1900,-2.9718,-0.7534,0.1000,1.0827,0.0000,0.0000,-3050.0000,-794.2000,0.1000,1.0789,0.0000,0.0000,3148.6408,0.0000,9,0,0
75.1914,-2.9019,-0.7128,0.1000,1.0844,0.0000,0.0000,-3050.0000,-794.2000,0.1000,1.0789,0.0000,0.0000,3148.7186,0.0000,9,0,0
75.1927,-2.8392,-0.6600,0.1000,1.0860,0.0000,0.0000,-3050.0000,-794.2000,0.1000,1.0789,0.0000,0.0000,3148.7926,0.0000,9,0,0
75.1941,-2.7765,-0.6071,0.1000,1.0876,0.0000,0.0000,-2838.9000,-675.5000,0.1000,1.0789,0.0000,0.0000,2915.3176,0.0000,9,0,0
75.1955,-2.7233,-0.5431,0.1000,1.0893,0.0000,0.0000,-2838.9000,-675.5000,0.1000,1.0853,0.0000,0.0000,2915.3842,0.0000,9,0,0
75.1969,-2.6701,-0.4792,0.1000,1.0909,0.0000,0.0000,-2838.9000,-675.5000,0.1000,1.0853,0.0000,0.0000,2915.4508,0.0000,9,0,0
75.1983,-2.6282,-0.4058,0.1000,1.0926,0.0000,0.0000,-2838.9000,-675.5000,0.1000,1.0853,0.0000,0.0000,2915.5085,0.0000,9,0,0
75.1997,-2.5864,-0.3325,0.1000,1.0943,0.0000,0.0000,-2628.1000,-403.9000,0.1000,1.0853,0.0000,0.0000,2656.3487,0.0000,9,0,0
75.2012,-2.5576,-0.2519,0.1000,1.0959,0.0000,0.0000,-2628.1000,-403.9000,0.1000,1.0922,0.0000,0.0000,2656.3894,0.0000,9,0,0
75.2026,-2.5289,-0.1712,0.1000,1.0976,0.0000,0.0000,-2628.1000,-403.9000,0.1000,1.0922,0.0000,0.0000,2656.4301,0.0000,9,0,0
75.2040,-2.5144,-0.0856,0.1000,1.0994,0.0000,0.0000,-2628.1000,-403.9000,0.1000,1.0922,0.0000,0.0000,2656.4573,0.0000,9,0,0
75.2055,-2.5000,-0.0000,0.1000,1.1011,0.0000,0.0000,-2500.0000,11.2000,0.1000,1.0922,0.0000,0.0000,2497.5251,0.0000,9,0,0
75.2070,-2.5008,0.0880,0.1000,1.1028,0.0000,0.0000,-2500.0000,11.2000,0.1000,1.0986,0.0000,0.0000,2497.5240,0.0000,9,0,0
75.2084,-2.5015,0.1761,0.1000,1.1046,0.0000,0.0000,-2500.0000,11.2000,0.1000,1.0986,0.0000,0.0000,2497.5228,0.0000,9,0,0
75.2099,-2.5179,0.2638,0.1000,1.1064,0.0000,0.0000,-2500.0000,11.2000,0.1000,1.0986,0.0000,0.0000,2497.5061,0.0000,9,0,0
75.2114,-2.5342,0.3515,0.1000,1.1081,0.0000,0.0000,-2518.9000,263.4000,0.1000,1.0986,0.0000,0.0000,2530.0773,0.0000,9,0,0
75.2129,-2.5660,0.4362,0.1000,1.1099,0.0000,0.0000,-2518.9000,263.4000,0.1000,1.1057,0.0000,0.0000,2530.0369,0.0000,9,0,0
75.2145,-2.5979,0.5208,0.1000,1.1117,0.0000,0.0000,-2518.9000,263.4000,0.1000,1.1057,0.0000,0.0000,2529.9964,0.0000,9,0,0
75.2160,-2.6446,0.5997,0.1000,1.1135,0.0000,0.0000,-2645.0000,602.3000,0.1000,1.1057,0.0000,0.0000,2709.9973,0.0000,9,0,0
75.2175,-2.6914,0.6785,0.1000,1.1153,0.0000,0.0000,-2645.0000,602.3000,0.1000,1.1108,0.0000,0.0000,2709.9342,0.0000,9,0,0
75.2191,-2.7520,0.7489,0.1000,1.1172,0.0000,0.0000,-2645.0000,602.3000,0.1000,1.1108,0.0000,0.0000,2709.8595,0.0000,9,0,0
75.2206,-2.8126,0.8192,0.1000,1.1190,0.0000,0.0000,-2824.6000,836.7000,0.1000,1.1108,0.0000,0.0000,2942.9884,0.0000,9,0,0
75.2222,-2.8855,0.8787,0.1000,1.1209,0.0000,0.0000,-2824.6000,836.7000,0.1000,1.1168,0.0000,0.0000,2942.9017,0.0000,9,0,0
75.2238,-2.9583,0.9382,0.1000,1.1228,0.0000,0.0000,-2824.6000,836.7000,0.1000,1.1168,0.0000,0.0000,2942.8149,0.0000,9,0,0
75.2254,-3.0415,0.9846,0.1000,1.1246,0.0000,0.0000,-2824.6000,836.7000,0.1000,1.1168,0.0000,0.0000,2942.7219,0.0000,9,0,0
75.2270,-3.1247,1.0311,0.1000,1.1265,0.0000,0.0000,-3045.6000,984.5000,0.1000,1.1168,0.0000,0.0000,3197.4782,0.0000,9,0,0
