t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
17.9334,3.9959,0.1805,0.1000,-0.0126,0.0000,0.0000,4006.0000,89.0000,0.1000,-0.0186,0.0000,0.0000,4002.9895,0.0000,3,0,0
17.9429,3.9825,0.2257,0.1000,-0.0106,0.0000,0.0000,4006.0000,89.0000,0.1000,-0.0186,0.0000,0.0000,4003.0020,0.0000,3,0,0
17.9523,3.9691,0.2708,0.1000,-0.0086,0.0000,0.0000,4006.0000,89.0000,0.1000,-0.0186,0.0000,0.0000,4003.0144,0.0000,3,0,0
17.9619,3.9473,0.3140,0.1000,-0.0065,0.0000,0.0000,3947.1000,304.6000,0.1000,-0.0186,0.0000,0.0000,3954.8758,0.0000,3,0,0
17.9716,3.9256,0.3571,0.1000,-0.0045,0.0000,0.0000,3947.1000,304.6000,0.1000,-0.0186,0.0000,0.0000,3954.8942,0.0000,3,0,0
17.9815,3.8958,0.3967,0.1000,-0.0024,0.0000,0.0000,3947.1000,304.6000,0.1000,-0.0186,0.0000,0.0000,3954.9209,0.0000,3,0,0
17.9914,3.8660,0.4362,0.1000,-0.0002,0.0000,0.0000,3947.1000,304.6000,0.1000,-0.0186,0.0000,0.0000,3954.9475,0.0000,3,0,0
18.0015,3.8288,0.4707,0.1000,0.0019,0.0000,0.0000,3869.9000,434.1000,0.1000,-0.0087,0.0000,0.0000,3890.3137,0.0000,3,0,0
18.0117,3.7917,0.5052,0.1000,0.0041,0.0000,0.0000,3869.9000,434.1000,0.1000,-0.0087,0.0000,0.0000,3890.3468,0.0000,3,0,0
18.0221,3.7480,0.5332,0.1000,0.0063,0.0000,0.0000,3748.9000,400.3000,0.1000,-0.0087,0.0000,0.0000,3766.4277,0.0000,3,0,0
18.0325,3.7043,0.5612,0.1000,0.0085,0.0000,0.0000,3748.9000,400.3000,0.1000,0.0032,0.0000,0.0000,3766.4681,0.0000,3,0,0
18.0431,3.6552,0.5815,0.1000,0.0107,0.0000,0.0000,3748.9000,400.3000,0.1000,0.0032,0.0000,0.0000,3766.5148,0.0000,3,0,0
18.0537,3.6061,0.6018,0.1000,0.0130,0.0000,0.0000,3602.6000,602.0000,0.1000,0.0032,0.0000,0.0000,3648.8953,0.0000,3,0,0
18.0646,3.5531,0.6134,0.1000,0.0153,0.0000,0.0000,3602.6000,602.0000,0.1000,0.0098,0.0000,0.0000,3648.9457,0.0000,3,0,0
18.0754,3.5000,0.6250,0.1000,0.0176,0.0000,0.0000,3602.6000,602.0000,0.1000,0.0098,0.0000,0.0000,3648.9961,0.0000,3,0,0
18.0865,3.4445,0.6271,0.1000,0.0200,0.0000,0.0000,3471.6000,626.9000,0.1000,0.0098,0.0000,0.0000,3524.2475,0.0000,3,0,0
18.0976,3.3891,0.6292,0.1000,0.0223,0.0000,0.0000,3471.6000,626.9000,0.1000,0.0167,0.0000,0.0000,3524.3017,0.0000,3,0,0
18.1090,3.3329,0.6213,0.1000,0.0247,0.0000,0.0000,3471.6000,626.9000,0.1000,0.0167,0.0000,0.0000,3524.3583,0.0000,3,0,0
18.1203,3.2767,0.6134,0.1000,0.0272,0.0000,0.0000,3296.9000,613.0000,0.1000,0.0167,0.0000,0.0000,3350.0704,0.0000,3,0,0
18.1319,3.2217,0.5954,0.1000,0.0296,0.0000,0.0000,3296.9000,613.0000,0.1000,0.0238,0.0000,0.0000,3350.1278,0.0000,3,0,0
18.1435,3.1667,0.5774,0.1000,0.0321,0.0000,0.0000,3296.9000,613.0000,0.1000,0.0238,0.0000,0.0000,3350.1852,0.0000,3,0,0
18.1553,3.1146,0.5493,0.1000,0.0346,0.0000,0.0000,3296.9000,613.0000,0.1000,0.0238,0.0000,0.0000,3350.2415,0.0000,3,0,0
18.1671,3.0625,0.5213,0.1000,0.0371,0.0000,0.0000,2985.5000,475.9000,0.1000,0.0238,0.0000,0.0000,3020.0858,0.0000,3,0,0
18.1792,3.0153,0.4839,0.1000,0.0397,0.0000,0.0000,2985.5000,475.9000,0.1000,0.0339,0.0000,0.0000,3020.1383,0.0000,3,0,0
18.1912,2.9680,0.4464,0.1000,0.0422,0.0000,0.0000,2985.5000,475.9000,0.1000,0.0339,0.0000,0.0000,3020.1909,0.0000,3,0,0
18.2035,2.9273,0.4003,0.1000,0.0448,0.0000,0.0000,2985.5000,475.9000,0.1000,0.0339,0.0000,0.0000,3020.2384,0.0000,3,0,0
18.2159,2.8866,0.3542,0.1000,0.0475,0.0000,0.0000,2985.5000,475.9000,0.1000,0.0339,0.0000,0.0000,3020.2859,0.0000,3,0,0
18.2284,2.8539,0.3006,0.1000,0.0501,0.0000,0.0000,2985.5000,475.9000,0.1000,0.0339,0.0000,0.0000,3020.3265,0.0000,3,0,0
18.2409,2.8213,0.2470,0.1000,0.0528,0.0000,0.0000,2854.1000,279.0000,0.1000,0.0339,0.0000,0.0000,2864.8723,0.0000,3,0,0
18.2537,2.7982,0.1874,0.1000,0.0555,0.0000,0.0000,2854.1000,279.0000,0.1000,0.0483,0.0000,0.0000,2864.9011,0.0000,3,0,0
18.2665,2.7751,0.1278,0.1000,0.0582,0.0000,0.0000,2854.1000,279.0000,0.1000,0.0483,0.0000,0.0000,2864.9299,0.0000,3,0,0
18.2795,2.7625,0.0639,0.1000,0.0610,0.0000,0.0000,2854.1000,279.0000,0.1000,0.0483,0.0000,0.0000,2864.9486,0.0000,3,0,0
18.2926,2.7500,0.0000,0.1000,0.0638,0.0000,0.0000,2745.0000,-68.8000,0.1000,0.0483,0.0000,0.0000,2743.1129,0.0000,3,0,0
18.3058,2.7489,-0.0663,0.1000,0.0666,0.0000,0.0000,2745.0000,-68.8000,0.1000,0.0603,0.0000,0.0000,2743.1124,0.0000,3,0,0
18.3191,2.7477,-0.1326,0.1000,0.0694,0.0000,0.0000,2745.0000,-68.8000,0.1000,0.0603,0.0000,0.0000,2743.1119,0.0000,3,0,0
18.3326,2.7584,-0.1993,0.1000,0.0723,0.0000,0.0000,2745.0000,-68.8000,0.1000,0.0603,0.0000,0.0000,2743.0995,0.0000,3,0,0
18.3461,2.7691,-0.2660,0.1000,0.0751,0.0000,0.0000,2758.0000,-202.3000,0.1000,0.0603,0.0000,0.0000,2762.6283,0.0000,3,0,0
18.3599,2.7918,-0.3309,0.1000,0.0781,0.0000,0.0000,2758.0000,-202.3000,0.1000,0.0711,0.0000,0.0000,2762.6009,0.0000,3,0,0
18.3736,2.8144,-0.3958,0.1000,0.0810,0.0000,0.0000,2758.0000,-202.3000,0.1000,0.0711,0.0000,0.0000,2762.5736,0.0000,3,0,0
18.3876,2.8487,-0.4568,0.1000,0.0840,0.0000,0.0000,2758.0000,-202.3000,0.1000,0.0711,0.0000,0.0000,2762.5350,0.0000,3,0,0
18.4016,2.8829,-0.5178,0.1000,0.0869,0.0000,0.0000,2883.0000,-510.3000,0.1000,0.0711,0.0000,0.0000,2924.8850,0.0000,3,0,0
18.4158,2.9281,-0.5728,0.1000,0.0900,0.0000,0.0000,2883.0000,-510.3000,0.1000,0.0830,0.0000,0.0000,2924.8309,0.0000,3,0,0
18.4300,2.9733,-0.6277,0.1000,0.0930,0.0000,0.0000,2883.0000,-510.3000,0.1000,0.0830,0.0000,0.0000,2924.7769,0.0000,3,0,0
18.4445,3.0283,-0.6747,0.1000,0.0961,0.0000,0.0000,3021.2000,-673.5000,0.1000,0.0830,0.0000,0.0000,3092.2571,0.0000,3,0,0
18.4590,3.0833,-0.7217,0.1000,0.0991,0.0000,0.0000,3021.2000,-673.5000,0.1000,0.0922,0.0000,0.0000,3092.1932,0.0000,3,0,0
18.4737,3.1468,-0.7589,0.1000,0.1023,0.0000,0.0000,3021.2000,-673.5000,0.1000,0.0922,0.0000,0.0000,3092.1232,0.0000,3,0,0
18.4884,3.2102,-0.7961,0.1000,0.1054,0.0000,0.0000,3245.9000,-795.6000,0.1000,0.0922,0.0000,0.0000,3338.6749,0.0000,3,0,0
18.5034,3.2804,-0.8221,0.1000,0.1086,0.0000,0.0000,3245.9000,-795.6000,0.1000,0.1011,0.0000,0.0000,3338.6006,0.0000,3,0,0
18.5183,3.3505,-0.8480,0.1000,0.1118,0.0000,0.0000,3245.9000,-795.6000,0.1000,0.1011,0.0000,0.0000,3338.5263,0.0000,3,0,0
18.5335,3.4252,-0.8615,0.1000,0.1150,0.0000,0.0000,3428.9000,-862.0000,0.1000,0.1011,0.0000,0.0000,3532.0584,0.0000,3,0,0
18.5487,3.5000,-0.8750,0.1000,0.1182,0.0000,0.0000,3428.9000,-862.0000,0.1000,0.1110,0.0000,0.0000,3531.9826,0.0000,3,0,0
18.5641,3.5772,-0.8752,0.1000,0.1215,0.0000,0.0000,3428.9000,-862.0000,0.1000,0.1110,0.0000,0.0000,3531.9078,0.0000,3,0,0
18.5796,3.6544,-0.8754,0.1000,0.1248,0.0000,0.0000,3428.9000,-862.0000,0.1000,0.1110,0.0000,0.0000,3531.8329,0.0000,3,0,0
18.5953,3.7316,-0.8619,0.1000,0.1281,0.0000,0.0000,3428.9000,-862.0000,0.1000,0.1110,0.0000,0.0000,3531.7613,0.0000,3,0,0
18.6109,3.8088,-0.8483,0.1000,0.1314,0.0000,0.0000,3661.9000,-869.2000,0.1000,0.1227,0.0000,0.0000,3759.7428,0.0000,3,0,0
18.6269,3.8836,-0.8211,0.1000,0.1348,0.0000,0.0000,3661.9000,-869.2000,0.1000,0.1227,0.0000,0.0000,3759.6764,0.0000,3,0,0
18.6428,3.9583,-0.7939,0.1000,0.1382,0.0000,0.0000,3661.9000,-869.2000,0.1000,0.1227,0.0000,0.0000,3759.6099,0.0000,3,0,0
18.6589,4.0282,-0.7534,0.1000,0.1416,0.0000,0.0000,3929.1000,-794.1000,0.1000,0.1339,0.0000,0.0000,4004.4459,0.0000,3,0,0
18.6751,4.0981,-0.7128,0.1000,0.1451,0.0000,0.0000,3929.1000,-794.1000,0.1000,0.1339,0.0000,0.0000,4004.3854,0.0000,3,0,0
18.6915,4.1608,-0.6600,0.1000,0.1486,0.0000,0.0000,4155.6000,-692.2000,0.1000,0.1339,0.0000,0.0000,4208.6429,0.0000,3,0,0
18.7079,4.2235,-0.6071,0.1000,0.1520,0.0000,0.0000,4155.6000,-692.2000,0.1000,0.1443,0.0000,0.0000,4208.5898,0.0000,3,0,0
18.7245,4.2767,-0.5431,0.1000,0.1556,0.0000,0.0000,4155.6000,-692.2000,0.1000,0.1443,0.0000,0.0000,4208.5478,0.0000,3,0,0
18.7412,4.3299,-0.4792,0.1000,0.1591,0.0000,0.0000,4155.6000,-692.2000,0.1000,0.1443,0.0000,0.0000,4208.5058,0.0000,3,0,0
18.7581,4.3718,-0.4058,0.1000,0.1627,0.0000,0.0000,4393.3000,-341.8000,0.1000,0.1443,0.0000,0.0000,4402.1859,0.0000,3,0,0
18.7749,4.4136,-0.3325,0.1000,0.1663,0.0000,0.0000,4393.3000,-341.8000,0.1000,0.1565,0.0000,0.0000,4402.1499,0.0000,3,0,0
18.7921,4.4424,-0.2519,0.1000,0.1699,0.0000,0.0000,4393.3000,-341.8000,0.1000,0.1565,0.0000,0.0000,4402.1275,0.0000,3,0,0
18.8092,4.4711,-0.1712,0.1000,0.1736,0.0000,0.0000,4393.3000,-341.8000,0.1000,0.1565,0.0000,0.0000,4402.1051,0.0000,3,0,0
18.8266,4.4856,-0.0856,0.1000,0.1773,0.0000,0.0000,4471.0000,-162.3000,0.1000,0.1565,0.0000,0.0000,4469.4591,0.0000,3,0,0
18.8439,4.5000,-0.0000,0.1000,0.1810,0.0000,0.0000,4471.0000,-162.3000,0.1000,0.1725,0.0000,0.0000,4469.4478,0.0000,3,0,0
18.8615,4.4992,0.0880,0.1000,0.1847,0.0000,0.0000,4471.0000,-162.3000,0.1000,0.1725,0.0000,0.0000,4469.4517,0.0000,3,0,0
18.8791,4.4985,0.1761,0.1000,0.1884,0.0000,0.0000,4498.0000,194.8000,0.1000,0.1725,0.0000,0.0000,4497.7143,0.0000,3,0,0
18.8970,4.4821,0.2638,0.1000,0.1922,0.0000,0.0000,4498.0000,194.8000,0.1000,0.1851,0.0000,0.0000,4497.7269,0.0000,3,0,0
18.9148,4.4658,0.3515,0.1000,0.1960,0.0000,0.0000,4498.0000,194.8000,0.1000,0.1851,0.0000,0.0000,4497.7394,0.0000,3,0,0
18.9329,4.4340,0.4362,0.1000,0.1999,0.0000,0.0000,4498.0000,194.8000,0.1000,0.1851,0.0000,0.0000,4497.7676,0.0000,3,0,0
18.9510,4.4021,0.5208,0.1000,0.2037,0.0000,0.0000,4415.6000,468.5000,0.1000,0.1851,0.0000,0.0000,4435.9521,0.0000,3,0,0
18.9693,4.3554,0.5997,0.1000,0.2076,0.0000,0.0000,4415.6000,468.5000,0.1000,0.1982,0.0000,0.0000,4435.9903,0.0000,3,0,0
18.9877,4.3086,0.6785,0.1000,0.2115,0.0000,0.0000,4415.6000,468.5000,0.1000,0.1982,0.0000,0.0000,4436.0285,0.0000,3,0,0
19.0062,4.2480,0.7489,0.1000,0.2155,0.0000,0.0000,4249.0000,739.0000,0.1000,0.1982,0.0000,0.0000,4308.4724,0.0000,3,0,0
19.0248,4.1874,0.8192,0.1000,0.2194,0.0000,0.0000,4249.0000,739.0000,0.1000,0.2104,0.0000,0.0000,4308.5200,0.0000,3,0,0
19.0436,4.1145,0.8787,0.1000,0.2234,0.0000,0.0000,4249.0000,739.0000,0.1000,0.2104,0.0000,0.0000,4308.5816,0.0000,3,0,0
19.0624,4.0417,0.9382,0.1000,0.2274,0.0000,0.0000,4249.0000,739.0000,0.1000,0.2104,0.0000,0.0000,4308.6432,0.0000,3,0,0
19.0815,3.9585,0.9846,0.1000,0.2315,0.0000,0.0000,4032.6000,1029.0000,0.1000,0.2104,0.0000,0.0000,4157.7359,0.0000,3,0,0
19.1005,3.8753,1.0311,0.1000,0.2355,0.0000,0.0000,4032.6000,1029.0000,0.1000,0.2263,0.0000,0.0000,4157.8051,0.0000,3,0,0
19.1198,3.7841,1.0626,0.1000,0.2396,0.0000,0.0000,4032.6000,1029.0000,0.1000,0.2263,0.0000,0.0000,4157.8856,0.0000,3,0,0
19.1391,3.6929,1.0942,0.1000,0.2437,0.0000,0.0000,4032.6000,1029.0000,0.1000,0.2263,0.0000,0.0000,4157.9661,0.0000,3,0,0
19.1587,3.5965,1.1096,0.1000,0.2479,0.0000,0.0000,3625.5000,1110.0000,0.1000,0.2263,0.0000,0.0000,3787.8520,0.0000,3,0,0
19.1782,3.5000,1.1250,0.1000,0.2520,0.0000,0.0000,3625.5000,1110.0000,0.1000,0.2418,0.0000,0.0000,3787.9398,0.0000,3,0,0
19.1980,3.4011,1.1233,0.1000,0.2562,0.0000,0.0000,3625.5000,1110.0000,0.1000,0.2418,0.0000,0.0000,3788.0348,0.0000,3,0,0
19.2178,3.3022,1.1216,0.1000,0.2604,0.0000,0.0000,3118.4000,1122.0000,0.1000,0.2418,0.0000,0.0000,3310.6197,0.0000,3,0,0
19.2378,3.2040,1.1024,0.1000,0.2647,0.0000,0.0000,3118.4000,1122.0000,0.1000,0.2561,0.0000,0.0000,3310.7186,0.0000,3,0,0
19.2578,3.1057,1.0833,0.1000,0.2689,0.0000,0.0000,3118.4000,1122.0000,0.1000,0.2561,0.0000,0.0000,3310.8175,0.0000,3,0,0
19.2781,3.0112,1.0468,0.1000,0.2732,0.0000,0.0000,3118.4000,1122.0000,0.1000,0.2561,0.0000,0.0000,3310.9188,0.0000,3,0,0
19.2983,2.9167,1.0104,0.1000,0.2775,0.0000,0.0000,3008.2000,1047.0000,0.1000,0.2681,0.0000,0.0000,3182.1097,0.0000,3,0,0
19.3188,2.8289,0.9574,0.1000,0.2819,0.0000,0.0000,3008.2000,1047.0000,0.1000,0.2681,0.0000,0.0000,3182.2100,0.0000,3,0,0
19.3394,2.7412,0.9044,0.1000,0.2863,0.0000,0.0000,2752.2000,904.1000,0.1000,0.2681,0.0000,0.0000,2894.0087,0.0000,3,0,0
19.3601,2.6631,0.8361,0.1000,0.2907,0.0000,0.0000,2752.2000,904.1000,0.1000,0.2800,0.0000,0.0000,2894.1042,0.0000,3,0,0
19.3808,2.5850,0.7678,0.1000,0.2951,0.0000,0.0000,2752.2000,904.1000,0.1000,0.2800,0.0000,0.0000,2894.1997,0.0000,3,0,0
19.4018,2.5193,0.6860,0.1000,0.2995,0.0000,0.0000,2520.5000,684.2000,0.1000,0.2800,0.0000,0.0000,2609.1030,0.0000,3,0,0
19.4228,2.4536,0.6042,0.1000,0.3040,0.0000,0.0000,2520.5000,684.2000,0.1000,0.2939,0.0000,0.0000,2609.1878,0.0000,3,0,0
19.4440,2.4025,0.5111,0.1000,0.3085,0.0000,0.0000,2520.5000,684.2000,0.1000,0.2939,0.0000,0.0000,2609.2615,0.0000,3,0,0
19.4653,2.3515,0.4180,0.1000,0.3130,0.0000,0.0000,2350.7000,398.4000,0.1000,0.2939,0.0000,0.0000,2381.8334,0.0000,3,0,0
19.4867,2.3171,0.3163,0.1000,0.3176,0.0000,0.0000,2350.7000,398.4000,0.1000,0.3074,0.0000,0.0000,2381.8843,0.0000,3,0,0
19.5082,2.2827,0.2146,0.1000,0.3222,0.0000,0.0000,2350.7000,398.4000,0.1000,0.3074,0.0000,0.0000,2381.9353,0.0000,3,0,0
19.5299,2.2663,0.1073,0.1000,0.3268,0.0000,0.0000,2266.1000,128.2000,0.1000,0.3074,0.0000,0.0000,2267.4547,0.0000,3,0,0
19.5516,2.2500,0.0000,0.1000,0.3314,0.0000,0.0000,2266.1000,128.2000,0.1000,0.3204,0.0000,0.0000,2267.4770,0.0000,3,0,0
19.5736,2.2527,-0.1097,0.1000,0.3361,0.0000,0.0000,2266.1000,128.2000,0.1000,0.3204,0.0000,0.0000,2267.4806,0.0000,3,0,0
19.5955,2.2553,-0.2195,0.1000,0.3407,0.0000,0.0000,2266.1000,128.2000,0.1000,0.3204,0.0000,0.0000,2267.4841,0.0000,3,0,0
19.6177,2.2773,-0.3282,0.1000,0.3454,0.0000,0.0000,2276.3000,-334.4000,0.1000,0.3204,0.0000,0.0000,2298.4306,0.0000,3,0,0
19.6399,2.2993,-0.4370,0.1000,0.3502,0.0000,0.0000,2276.3000,-334.4000,0.1000,0.3360,0.0000,0.0000,2298.3930,0.0000,3,0,0
19.6624,2.3403,-0.5414,0.1000,0.3549,0.0000,0.0000,2276.3000,-334.4000,0.1000,0.3360,0.0000,0.0000,2298.3372,0.0000,3,0,0
19.6848,2.3814,-0.6458,0.1000,0.3597,0.0000,0.0000,2381.8000,-679.4000,0.1000,0.3360,0.0000,0.0000,2474.3363,0.0000,3,0,0
19.7075,2.4406,-0.7425,0.1000,0.3645,0.0000,0.0000,2381.8000,-679.4000,0.1000,0.3539,0.0000,0.0000,2474.2528,0.0000,3,0,0
19.7302,2.4999,-0.8392,0.1000,0.3693,0.0000,0.0000,2381.8000,-679.4000,0.1000,0.3539,0.0000,0.0000,2474.1693,0.0000,3,0,0
19.7531,2.5759,-0.9250,0.1000,0.3742,0.0000,0.0000,2381.8000,-679.4000,0.1000,0.3539,0.0000,0.0000,2474.0727,0.0000,3,0,0
19.7760,2.6519,-1.0108,0.1000,0.3791,0.0000,0.0000,2575.7000,-922.0000,0.1000,0.3682,0.0000,0.0000,2732.9101,0.0000,3,0,0
19.7992,2.7426,-1.0827,0.1000,0.3840,0.0000,0.0000,2575.7000,-922.0000,0.1000,0.3682,0.0000,0.0000,2732.8005,0.0000,3,0,0
19.8223,2.8333,-1.1547,0.1000,0.3889,0.0000,0.0000,2856.4000,-1168.6000,0.1000,0.3682,0.0000,0.0000,3083.1431,0.0000,3,0,0
19.8457,2.9363,-1.2103,0.1000,0.3939,0.0000,0.0000,2856.4000,-1168.6000,0.1000,0.3847,0.0000,0.0000,3083.0267,0.0000,3,0,0
19.8691,3.0392,-1.2660,0.1000,0.3989,0.0000,0.0000,2856.4000,-1168.6000,0.1000,0.3847,0.0000,0.0000,3082.9104,0.0000,3,0,0
19.8928,3.1514,-1.3032,0.1000,0.4039,0.0000,0.0000,2856.4000,-1168.6000,0.1000,0.3847,0.0000,0.0000,3082.7924,0.0000,3,0,0
19.9164,3.2636,-1.3404,0.1000,0.4089,0.0000,0.0000,3219.9000,-1329.4000,0.1000,0.3847,0.0000,0.0000,3480.0132,0.0000,3,0,0
19.9403,3.3818,-1.3577,0.1000,0.4140,0.0000,0.0000,3219.9000,-1329.4000,0.1000,0.4025,0.0000,0.0000,3479.8973,0.0000,3,0,0
19.9642,3.5000,-1.3750,0.1000,0.4191,0.0000,0.0000,3219.9000,-1329.4000,0.1000,0.4025,0.0000,0.0000,3479.7815,0.0000,3,0,0
19.9883,3.6206,-1.3714,0.1000,0.4242,0.0000,0.0000,3219.9000,-1329.4000,0.1000,0.4025,0.0000,0.0000,3479.6714,0.0000,3,0,0
20.0125,3.7412,-1.3678,0.1000,0.4293,0.0000,0.0000,3613.2000,-1371.0000,0.1000,0.4025,0.0000,0.0000,3860.5810,0.0000,3,0,0
20.0368,3.8605,-1.3430,0.1000,0.4345,0.0000,0.0000,3613.2000,-1371.0000,0.1000,0.4217,0.0000,0.0000,3860.4782,0.0000,3,0,0
20.0612,3.9798,-1.3182,0.1000,0.4397,0.0000,0.0000,3613.2000,-1371.0000,0.1000,0.4217,0.0000,0.0000,3860.3755,0.0000,3,0,0
20.0858,4.0941,-1.2725,0.1000,0.4449,0.0000,0.0000,4162.0000,-1271.2000,0.1000,0.4217,0.0000,0.0000,4347.5163,0.0000,3,0,0
20.1104,4.2083,-1.2269,0.1000,0.4502,0.0000,0.0000,4162.0000,-1271.2000,0.1000,0.4217,0.0000,0.0000,4347.4203,0.0000,3,0,0
20.1353,4.3139,-1.1614,0.1000,0.4554,0.0000,0.0000,4162.0000,-1271.2000,0.1000,0.4217,0.0000,0.0000,4347.3384,0.0000,3,0,0
20.1601,4.4195,-1.0959,0.1000,0.4607,0.0000,0.0000,4527.2000,-1090.4000,0.1000,0.4217,0.0000,0.0000,4652.1099,0.0000,3,0,0
20.1852,4.5130,-1.0122,0.1000,0.4661,0.0000,0.0000,4527.2000,-1090.4000,0.1000,0.4404,0.0000,0.0000,4652.0386,0.0000,3,0,0
20.2103,4.6065,-0.9285,0.1000,0.4714,0.0000,0.0000,4527.2000,-1090.4000,0.1000,0.4404,0.0000,0.0000,4651.9673,0.0000,3,0,0
20.2357,4.6847,-0.8288,0.1000,0.4768,0.0000,0.0000,4687.1000,-812.4000,0.1000,0.4404,0.0000,0.0000,4752.2269,0.0000,3,0,0
20.2610,4.7630,-0.7292,0.1000,0.4822,0.0000,0.0000,4687.1000,-812.4000,0.1000,0.4690,0.0000,0.0000,4752.1668,0.0000,3,0,0
20.2866,4.8232,-0.6163,0.1000,0.4876,0.0000,0.0000,4687.1000,-812.4000,0.1000,0.4690,0.0000,0.0000,4752.1268,0.0000,3,0,0
20.3122,4.8834,-0.5035,0.1000,0.4930,0.0000,0.0000,4890.7000,-440.3000,0.1000,0.4690,0.0000,0.0000,4905.5708,0.0000,3,0,0
20.3380,4.9235,-0.3808,0.1000,0.4985,0.0000,0.0000,4890.7000,-440.3000,0.1000,0.4883,0.0000,0.0000,4905.5419,0.0000,3,0,0
20.3638,4.9635,-0.2581,0.1000,0.5040,0.0000,0.0000,4890.7000,-440.3000,0.1000,0.4883,0.0000,0.0000,4905.5130,0.0000,3,0,0
20.3899,4.9818,-0.1290,0.1000,0.5095,0.0000,0.0000,4982.2000,-139.4000,0.1000,0.4883,0.0000,0.0000,4979.1664,0.0000,3,0,0
20.4159,5.0000,-0.0000,0.1000,0.5151,0.0000,0.0000,4982.2000,-139.4000,0.1000,0.5021,0.0000,0.0000,4979.1518,0.0000,3,0,0
20.4682,4.8088,0.1783,0.1000,0.5262,0.0000,0.0000,4982.2000,-139.4000,0.1000,0.5021,0.0000,0.0000,4979.3479,0.0000,3,0,0
20.5205,4.6176,0.3566,0.1000,0.5373,0.0000,0.0000,4616.4000,355.4000,0.1000,0.5021,0.0000,0.0000,4625.4289,0.0000,3,0,0
20.5728,4.4265,0.5349,0.1000,0.5484,0.0000,0.0000,4616.4000,355.4000,0.1000,0.5237,0.0000,0.0000,4625.6058,0.0000,3,0,0
20.6251,4.2353,0.7132,0.1000,0.5595,0.0000,0.0000,4616.4000,355.4000,0.1000,0.5237,0.0000,0.0000,4625.7827,0.0000,3,0,0
20.6773,4.0441,0.8915,0.1000,0.5707,0.0000,0.0000,4026.4000,907.6000,0.1000,0.5237,0.0000,0.0000,4123.2835,0.0000,3,0,0
20.7296,3.8529,1.0698,0.1000,0.5818,0.0000,0.0000,4026.4000,907.6000,0.1000,0.5563,0.0000,0.0000,4123.4308,0.0000,3,0,0
20.7819,3.6618,1.2481,0.1000,0.5929,0.0000,0.0000,4026.4000,907.6000,0.1000,0.5563,0.0000,0.0000,4123.5781,0.0000,3,0,0
20.8342,3.4706,1.4264,0.1000,0.6040,0.0000,0.0000,4026.4000,907.6000,0.1000,0.5563,0.0000,0.0000,4123.7255,0.0000,3,0,0
20.8865,3.2794,1.6047,0.1000,0.6151,0.0000,0.0000,3463.2000,1433.8000,0.1000,0.5563,0.0000,0.0000,3744.6273,0.0000,3,0,0
20.9388,3.0882,1.7830,0.1000,0.6262,0.0000,0.0000,3463.2000,1433.8000,0.1000,0.5962,0.0000,0.0000,3744.7358,0.0000,3,0,0
20.9910,2.8971,1.9613,0.1000,0.6373,0.0000,0.0000,3463.2000,1433.8000,0.1000,0.5962,0.0000,0.0000,3744.8443,0.0000,3,0,0
21.0433,2.7059,2.1396,0.1000,0.6484,0.0000,0.0000,2702.7000,2138.2000,0.1000,0.5962,0.0000,0.0000,3442.7783,0.0000,3,0,0
21.0956,2.5147,2.3179,0.1000,0.6596,0.0000,0.0000,2702.7000,2138.2000,0.1000,0.6346,0.0000,0.0000,3442.8176,0.0000,3,0,0
21.1479,2.3235,2.4962,0.1000,0.6707,0.0000,0.0000,2702.7000,2138.2000,0.1000,0.6346,0.0000,0.0000,3442.8569,0.0000,3,0,0
21.2002,2.1324,2.6745,0.1000,0.6818,0.0000,0.0000,2702.7000,2138.2000,0.1000,0.6346,0.0000,0.0000,3442.8963,0.0000,3,0,0
21.2525,1.9412,2.8528,0.1000,0.6929,0.0000,0.0000,2046.6000,2756.6000,0.1000,0.6662,0.0000,0.0000,3429.8329,0.0000,3,0,0
21.3047,1.7500,3.0311,0.1000,0.7040,0.0000,0.0000,2046.6000,2756.6000,0.1000,0.6662,0.0000,0.0000,3429.8037,0.0000,3,0,0
21.3061,1.7568,3.0323,0.1000,0.7043,0.0000,0.0000,2046.6000,2756.6000,0.1000,0.6662,0.0000,0.0000,3429.7986,0.0000,3,0,0
21.3075,1.7637,3.0335,0.1000,0.7046,0.0000,0.0000,1663.4000,3033.5000,0.1000,0.6662,0.0000,0.0000,3456.1196,0.0000,3,0,0
21.3089,1.7699,3.0370,0.1000,0.7049,0.0000,0.0000,1663.4000,3033.5000,0.1000,0.7022,0.0000,0.0000,3456.1135,0.0000,3,0,0
21.3104,1.7761,3.0406,0.1000,0.7052,0.0000,0.0000,1663.4000,3033.5000,0.1000,0.7022,0.0000,0.0000,3456.1074,0.0000,3,0,0
21.3119,1.7811,3.0463,0.1000,0.7055,0.0000,0.0000,1782.5000,3047.8000,0.1000,0.7022,0.0000,0.0000,3527.2490,0.0000,3,0,0
21.3134,1.7861,3.0519,0.1000,0.7058,0.0000,0.0000,1782.5000,3047.8000,0.1000,0.7051,0.0000,0.0000,3527.2415,0.0000,3,0,0
