t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
74.4660,1.6503,3.1724,0.1000,0.2254,0.0000,0.0000,1667.0000,3175.0000,0.1000,0.2245,0.0000,0.0000,3582.4405,0.0000,9,0,0
74.4662,1.6339,3.1694,0.1000,0.2257,0.0000,0.0000,1667.0000,3175.0000,0.1000,0.2245,0.0000,0.0000,3582.4508,0.0000,9,0,0
74.4665,1.6175,3.1627,0.1000,0.2261,0.0000,0.0000,1667.0000,3175.0000,0.1000,0.2245,0.0000,0.0000,3582.4643,0.0000,9,0,0
74.4668,1.6010,3.1561,0.1000,0.2264,0.0000,0.0000,1588.9000,3155.3000,0.1000,0.2245,0.0000,0.0000,3529.2392,0.0000,9,0,0
74.4671,1.5853,3.1457,0.1000,0.2268,0.0000,0.0000,1588.9000,3155.3000,0.1000,0.2260,0.0000,0.0000,3529.2556,0.0000,9,0,0
74.4675,1.5696,3.1353,0.1000,0.2272,0.0000,0.0000,1588.9000,3155.3000,0.1000,0.2260,0.0000,0.0000,3529.2719,0.0000,9,0,0
74.4678,1.5554,3.1212,0.1000,0.2276,0.0000,0.0000,1551.0000,3234.4000,0.1000,0.2260,0.0000,0.0000,3583.5655,0.0000,9,0,0
74.4681,1.5412,3.1071,0.1000,0.2280,0.0000,0.0000,1551.0000,3234.4000,0.1000,0.2271,0.0000,0.0000,3583.5843,0.0000,9,0,0
74.4685,1.5293,3.0896,0.1000,0.2284,0.0000,0.0000,1551.0000,3234.4000,0.1000,0.2271,0.0000,0.0000,3583.6052,0.0000,9,0,0
74.4688,1.5175,3.0721,0.1000,0.2288,0.0000,0.0000,1517.6000,3072.0000,0.1000,0.2271,0.0000,0.0000,3422.9848,0.0000,9,0,0
74.4692,1.5087,3.0516,0.1000,0.2292,0.0000,0.0000,1517.6000,3072.0000,0.1000,0.2283,0.0000,0.0000,3423.0070,0.0000,9,0,0
74.4696,1.5000,3.0311,0.1000,0.2297,0.0000,0.0000,1517.6000,3072.0000,0.1000,0.2283,0.0000,0.0000,3423.0293,0.0000,9,0,0
74.4700,1.4951,3.0082,0.1000,0.2301,0.0000,0.0000,1517.6000,3072.0000,0.1000,0.2283,0.0000,0.0000,3423.0520,0.0000,9,0,0
74.4704,1.4901,2.9853,0.1000,0.2306,0.0000,0.0000,1470.4000,2894.8000,0.1000,0.2283,0.0000,0.0000,3243.4995,0.0000,9,0,0
74.4708,1.4895,2.9607,0.1000,0.2311,0.0000,0.0000,1470.4000,2894.8000,0.1000,0.2301,0.0000,0.0000,3243.5216,0.0000,9,0,0
74.4712,1.4890,2.9361,0.1000,0.2316,0.0000,0.0000,1470.4000,2894.8000,0.1000,0.2301,0.0000,0.0000,3243.5438,0.0000,9,0,0
74.4716,1.4932,2.9107,0.1000,0.2321,0.0000,0.0000,1492.6000,3023.0000,0.1000,0.2301,0.0000,0.0000,3368.1358,0.0000,9,0,0
74.4721,1.4974,2.8853,0.1000,0.2326,0.0000,0.0000,1492.6000,3023.0000,0.1000,0.2314,0.0000,0.0000,3368.1568,0.0000,9,0,0
74.4725,1.5067,2.8600,0.1000,0.2331,0.0000,0.0000,1492.6000,3023.0000,0.1000,0.2314,0.0000,0.0000,3368.1753,0.0000,9,0,0
74.4730,1.5159,2.8347,0.1000,0.2337,0.0000,0.0000,1516.0000,2827.6000,0.1000,0.2314,0.0000,0.0000,3205.1460,0.0000,9,0,0
74.4734,1.5303,2.8105,0.1000,0.2342,0.0000,0.0000,1516.0000,2827.6000,0.1000,0.2329,0.0000,0.0000,3205.1605,0.0000,9,0,0
74.4739,1.5447,2.7864,0.1000,0.2348,0.0000,0.0000,1516.0000,2827.6000,0.1000,0.2329,0.0000,0.0000,3205.1750,0.0000,9,0,0
74.4744,1.5640,2.7644,0.1000,0.2354,0.0000,0.0000,1516.0000,2827.6000,0.1000,0.2329,0.0000,0.0000,3205.1853,0.0000,9,0,0
74.4749,1.5833,2.7424,0.1000,0.2359,0.0000,0.0000,1582.8000,2743.2000,0.1000,0.2329,0.0000,0.0000,3163.9143,0.0000,9,0,0
74.4754,1.6073,2.7236,0.1000,0.2366,0.0000,0.0000,1582.8000,2743.2000,0.1000,0.2353,0.0000,0.0000,3163.9187,0.0000,9,0,0
74.4759,1.6312,2.7048,0.1000,0.2372,0.0000,0.0000,1582.8000,2743.2000,0.1000,0.2353,0.0000,0.0000,3163.9230,0.0000,9,0,0
74.4764,1.6593,2.6901,0.1000,0.2378,0.0000,0.0000,1582.8000,2743.2000,0.1000,0.2353,0.0000,0.0000,3163.9217,0.0000,9,0,0
74.4770,1.6873,2.6755,0.1000,0.2384,0.0000,0.0000,1582.8000,2743.2000,0.1000,0.2353,0.0000,0.0000,3163.9204,0.0000,9,0,0
74.4775,1.7186,2.6658,0.1000,0.2391,0.0000,0.0000,1696.5000,2675.0000,0.1000,0.2376,0.0000,0.0000,3164.4358,0.0000,9,0,0
74.4781,1.7500,2.6561,0.1000,0.2397,0.0000,0.0000,1696.5000,2675.0000,0.1000,0.2376,0.0000,0.0000,3164.4272,0.0000,9,0,0
74.4786,1.7838,2.6521,0.1000,0.2404,0.0000,0.0000,1696.5000,2675.0000,0.1000,0.2376,0.0000,0.0000,3164.4125,0.0000,9,0,0
74.4792,1.8175,2.6481,0.1000,0.2411,0.0000,0.0000,1787.8000,2652.1000,0.1000,0.2395,0.0000,0.0000,3195.2040,0.0000,9,0,0
74.4798,1.8526,2.6504,0.1000,0.2418,0.0000,0.0000,1787.8000,2652.1000,0.1000,0.2395,0.0000,0.0000,3195.1825,0.0000,9,0,0
74.4804,1.8878,2.6526,0.1000,0.2425,0.0000,0.0000,1787.8000,2652.1000,0.1000,0.2395,0.0000,0.0000,3195.1610,0.0000,9,0,0
74.4810,1.9230,2.6614,0.1000,0.2432,0.0000,0.0000,1787.8000,2652.1000,0.1000,0.2395,0.0000,0.0000,3195.1340,0.0000,9,0,0
74.4816,1.9583,2.6702,0.1000,0.2439,0.0000,0.0000,1911.2000,2661.0000,0.1000,0.2425,0.0000,0.0000,3272.9071,0.0000,9,0,0
74.4822,1.9925,2.6858,0.1000,0.2446,0.0000,0.0000,1911.2000,2661.0000,0.1000,0.2425,0.0000,0.0000,3272.8745,0.0000,9,0,0
74.4829,2.0268,2.7013,0.1000,0.2454,0.0000,0.0000,1911.2000,2661.0000,0.1000,0.2425,0.0000,0.0000,3272.8420,0.0000,9,0,0
74.4835,2.0586,2.7233,0.1000,0.2462,0.0000,0.0000,2039.7000,2700.9000,0.1000,0.2425,0.0000,0.0000,3381.1447,0.0000,9,0,0
74.4842,2.0905,2.7454,0.1000,0.2469,0.0000,0.0000,2039.7000,2700.9000,0.1000,0.2450,0.0000,0.0000,3381.1079,0.0000,9,0,0
74.4848,2.1187,2.7737,0.1000,0.2477,0.0000,0.0000,2039.7000,2700.9000,0.1000,0.2450,0.0000,0.0000,3381.0684,0.0000,9,0,0
74.4855,2.1469,2.8019,0.1000,0.2485,0.0000,0.0000,2150.6000,2801.9000,0.1000,0.2450,0.0000,0.0000,3528.5692,0.0000,9,0,0
74.4862,2.1703,2.8358,0.1000,0.2493,0.0000,0.0000,2150.6000,2801.9000,0.1000,0.2474,0.0000,0.0000,3528.5281,0.0000,9,0,0
74.4869,2.1937,2.8696,0.1000,0.2501,0.0000,0.0000,2150.6000,2801.9000,0.1000,0.2474,0.0000,0.0000,3528.4870,0.0000,9,0,0
74.4876,2.2112,2.9081,0.1000,0.2510,0.0000,0.0000,2150.6000,2801.9000,0.1000,0.2474,0.0000,0.0000,3528.4458,0.0000,9,0,0
74.4883,2.2287,2.9467,0.1000,0.2518,0.0000,0.0000,2150.6000,2801.9000,0.1000,0.2474,0.0000,0.0000,3528.4046,0.0000,9,0,0
74.4890,2.2394,2.9889,0.1000,0.2527,0.0000,0.0000,2150.6000,2801.9000,0.1000,0.2474,0.0000,0.0000,3528.3646,0.0000,9,0,0
74.4897,2.2500,3.0311,0.1000,0.2535,0.0000,0.0000,2250.0000,3034.6000,0.1000,0.2474,0.0000,0.0000,3773.9621,0.0000,9,0,0
74.4905,2.2530,3.0757,0.1000,0.2544,0.0000,0.0000,2250.0000,3034.6000,0.1000,0.2521,0.0000,0.0000,3773.9245,0.0000,9,0,0
74.4912,2.2561,3.1203,0.1000,0.2553,0.0000,0.0000,2250.0000,3034.6000,0.1000,0.2521,0.0000,0.0000,3773.8868,0.0000,9,0,0
74.4920,2.2510,3.1660,0.1000,0.2562,0.0000,0.0000,2250.0000,3034.6000,0.1000,0.2521,0.0000,0.0000,3773.8532,0.0000,9,0,0
74.4928,2.2459,3.2116,0.1000,0.2571,0.0000,0.0000,2245.6000,3291.5000,0.1000,0.2521,0.0000,0.0000,3980.6379,0.0000,9,0,0
74.4936,2.2325,3.2568,0.1000,0.2581,0.0000,0.0000,2245.6000,3291.5000,0.1000,0.2555,0.0000,0.0000,3980.6081,0.0000,9,0,0
74.4944,2.2191,3.3019,0.1000,0.2590,0.0000,0.0000,2245.6000,3291.5000,0.1000,0.2555,0.0000,0.0000,3980.5784,0.0000,9,0,0
74.4952,2.1973,3.3451,0.1000,0.2600,0.0000,0.0000,2197.1000,3333.6000,0.1000,0.2555,0.0000,0.0000,3988.5080,0.0000,9,0,0
74.4960,2.1756,3.3882,0.1000,0.2609,0.0000,0.0000,2197.1000,3333.6000,0.1000,0.2588,0.0000,0.0000,3988.4839,0.0000,9,0,0
74.4968,2.1458,3.4278,0.1000,0.2619,0.0000,0.0000,2197.1000,3333.6000,0.1000,0.2588,0.0000,0.0000,3988.4673,0.0000,9,0,0
74.4976,2.1160,3.4673,0.1000,0.2629,0.0000,0.0000,2116.6000,3463.1000,0.1000,0.2588,0.0000,0.0000,4054.6394,0.0000,9,0,0
74.4985,2.0788,3.5018,0.1000,0.2639,0.0000,0.0000,2116.6000,3463.1000,0.1000,0.2616,0.0000,0.0000,4054.6294,0.0000,9,0,0
74.4993,2.0417,3.5363,0.1000,0.2649,0.0000,0.0000,2116.6000,3463.1000,0.1000,0.2616,0.0000,0.0000,4054.6194,0.0000,9,0,0
74.5002,1.9980,3.5643,0.1000,0.2659,0.0000,0.0000,2116.6000,3463.1000,0.1000,0.2616,0.0000,0.0000,4054.6182,0.0000,9,0,0
74.5011,1.9543,3.5923,0.1000,0.2670,0.0000,0.0000,1999.9000,3564.0000,0.1000,0.2616,0.0000,0.0000,4082.6817,0.0000,9,0,0
74.5020,1.9052,3.6126,0.1000,0.2680,0.0000,0.0000,1999.9000,3564.0000,0.1000,0.2655,0.0000,0.0000,4082.6880,0.0000,9,0,0
74.5028,1.8561,3.6329,0.1000,0.2691,0.0000,0.0000,1999.9000,3564.0000,0.1000,0.2655,0.0000,0.0000,4082.6943,0.0000,9,0,0
74.5038,1.8031,3.6445,0.1000,0.2701,0.0000,0.0000,1813.1000,3645.0000,0.1000,0.2655,0.0000,0.0000,4066.9726,0.0000,9,0,0
74.5047,1.7500,3.6561,0.1000,0.2712,0.0000,0.0000,1813.1000,3645.0000,0.1000,0.2655,0.0000,0.0000,4066.9859,0.0000,9,0,0
74.5056,1.6945,3.6582,0.1000,0.2723,0.0000,0.0000,1813.1000,3645.0000,0.1000,0.2655,0.0000,0.0000,4067.0087,0.0000,9,0,0
74.5065,1.6391,3.6603,0.1000,0.2734,0.0000,0.0000,1813.1000,3645.0000,0.1000,0.2655,0.0000,0.0000,4067.0316,0.0000,9,0,0
74.5075,1.5829,3.6524,0.1000,0.2745,0.0000,0.0000,1639.0000,3660.0000,0.1000,0.2691,0.0000,0.0000,4006.2467,0.0000,9,0,0
74.5084,1.5267,3.6445,0.1000,0.2757,0.0000,0.0000,1639.0000,3660.0000,0.1000,0.2691,0.0000,0.0000,4006.2769,0.0000,9,0,0
74.5094,1.4717,3.6265,0.1000,0.2768,0.0000,0.0000,1639.0000,3660.0000,0.1000,0.2691,0.0000,0.0000,4006.3158,0.0000,9,0,0
74.5104,1.4167,3.6084,0.1000,0.2780,0.0000,0.0000,1466.5000,3620.5000,0.1000,0.2691,0.0000,0.0000,3902.3549,0.0000,9,0,0
74.5114,1.3646,3.5804,0.1000,0.2791,0.0000,0.0000,1466.5000,3620.5000,0.1000,0.2758,0.0000,0.0000,3902.4004,0.0000,9,0,0
74.5123,1.3125,3.5524,0.1000,0.2803,0.0000,0.0000,1466.5000,3620.5000,0.1000,0.2758,0.0000,0.0000,3902.4459,0.0000,9,0,0
74.5134,1.2653,3.5149,0.1000,0.2815,0.0000,0.0000,1466.5000,3620.5000,0.1000,0.2758,0.0000,0.0000,3902.4984,0.0000,9,0,0
74.5144,1.2180,3.4775,0.1000,0.2827,0.0000,0.0000,1265.0000,3515.0000,0.1000,0.2758,0.0000,0.0000,3732.0149,0.0000,9,0,0
74.5154,1.1773,3.4314,0.1000,0.2839,0.0000,0.0000,1265.0000,3515.0000,0.1000,0.2810,0.0000,0.0000,3732.0721,0.0000,9,0,0
74.5164,1.1366,3.3853,0.1000,0.2851,0.0000,0.0000,1265.0000,3515.0000,0.1000,0.2810,0.0000,0.0000,3732.1293,0.0000,9,0,0
74.5175,1.1039,3.3317,0.1000,0.2864,0.0000,0.0000,1085.3000,3302.3000,0.1000,0.2810,0.0000,0.0000,3472.5600,0.0000,9,0,0
74.5185,1.0713,3.2781,0.1000,0.2876,0.0000,0.0000,1085.3000,3302.3000,0.1000,0.2848,0.0000,0.0000,3472.6211,0.0000,9,0,0
74.5196,1.0482,3.2185,0.1000,0.2889,0.0000,0.0000,1085.3000,3302.3000,0.1000,0.2848,0.0000,0.0000,3472.6849,0.0000,9,0,0
74.5207,1.0251,3.1589,0.1000,0.2902,0.0000,0.0000,1085.3000,3302.3000,0.1000,0.2848,0.0000,0.0000,3472.7488,0.0000,9,0,0
74.5218,1.0125,3.0950,0.1000,0.2915,0.0000,0.0000,1025.0000,3149.0000,0.1000,0.2884,0.0000,0.0000,3308.3634,0.0000,9,0,0
74.5228,1.0000,3.0311,0.1000,0.2927,0.0000,0.0000,1025.0000,3149.0000,0.1000,0.2884,0.0000,0.0000,3308.4281,0.0000,9,0,0
74.5240,0.9989,2.9648,0.1000,0.2941,0.0000,0.0000,999.9000,2964.3000,0.1000,0.2884,0.0000,0.0000,3125.2696,0.0000,9,0,0
74.5251,0.9977,2.8984,0.1000,0.2954,0.0000,0.0000,999.9000,2964.3000,0.1000,0.2924,0.0000,0.0000,3125.3328,0.0000,9,0,0
74.5262,1.0084,2.8318,0.1000,0.2967,0.0000,0.0000,999.9000,2964.3000,0.1000,0.2924,0.0000,0.0000,3125.3925,0.0000,9,0,0
74.5273,1.0191,2.7651,0.1000,0.2981,0.0000,0.0000,1018.9000,2799.3000,0.1000,0.2924,0.0000,0.0000,2976.0190,0.0000,9,0,0
74.5285,1.0418,2.7002,0.1000,0.2994,0.0000,0.0000,1018.9000,2799.3000,0.1000,0.2964,0.0000,0.0000,2976.0722,0.0000,9,0,0
74.5296,1.0644,2.6353,0.1000,0.3008,0.0000,0.0000,1018.9000,2799.3000,0.1000,0.2964,0.0000,0.0000,2976.1255,0.0000,9,0,0
74.5308,1.0987,2.5743,0.1000,0.3022,0.0000,0.0000,1103.8000,2574.0000,0.1000,0.2964,0.0000,0.0000,2797.8886,0.0000,9,0,0
74.5320,1.1329,2.5133,0.1000,0.3036,0.0000,0.0000,1103.8000,2574.0000,0.1000,0.3005,0.0000,0.0000,2797.9311,0.0000,9,0,0
74.5332,1.1781,2.4583,0.1000,0.3050,0.0000,0.0000,1103.8000,2574.0000,0.1000,0.3005,0.0000,0.0000,2797.9638,0.0000,9,0,0
74.5344,1.2233,2.4034,0.1000,0.3064,0.0000,0.0000,1103.8000,2574.0000,0.1000,0.3005,0.0000,0.0000,2797.9966,0.0000,9,0,0
74.5356,1.2783,2.3564,0.1000,0.3078,0.0000,0.0000,1223.1000,2398.9000,0.1000,0.3005,0.0000,0.0000,2690.0315,0.0000,9,0,0
74.5368,1.3333,2.3094,0.1000,0.3092,0.0000,0.0000,1223.1000,2398.9000,0.1000,0.3060,0.0000,0.0000,2690.0484,0.0000,9,0,0
74.5380,1.3968,2.2722,0.1000,0.3107,0.0000,0.0000,1223.1000,2398.9000,0.1000,0.3060,0.0000,0.0000,2690.0527,0.0000,9,0,0
74.5392,1.4602,2.2350,0.1000,0.3122,0.0000,0.0000,1460.4000,2235.0000,0.1000,0.3060,0.0000,0.0000,2667.1605,0.0000,9,0,0
74.5405,1.5304,2.2090,0.1000,0.3136,0.0000,0.0000,1460.4000,2235.0000,0.1000,0.3101,0.0000,0.0000,2667.1438,0.0000,9,0,0
74.5418,1.6005,2.1831,0.1000,0.3151,0.0000,0.0000,1460.4000,2235.0000,0.1000,0.3101,0.0000,0.0000,2667.1272,0.0000,9,0,0
74.5430,1.6752,2.1696,0.1000,0.3166,0.0000,0.0000,1790.6000,2169.8000,0.1000,0.3101,0.0000,0.0000,2810.4935,0.0000,9,0,0
74.5443,1.7500,2.1561,0.1000,0.3181,0.0000,0.0000,1790.6000,2169.8000,0.1000,0.3153,0.0000,0.0000,2810.4563,0.0000,9,0,0
74.5456,1.8272,2.1559,0.1000,0.3197,0.0000,0.0000,1790.6000,2169.8000,0.1000,0.3153,0.0000,0.0000,2810.4073,0.0000,9,0,0
74.5469,1.9044,2.1557,0.1000,0.3212,0.0000,0.0000,1790.6000,2169.8000,0.1000,0.3153,0.0000,0.0000,2810.3583,0.0000,9,0,0
74.5482,1.9816,2.1692,0.1000,0.3228,0.0000,0.0000,1871.0000,2160.7000,0.1000,0.3153,0.0000,0.0000,2855.2557,0.0000,9,0,0
74.5495,2.0588,2.1828,0.1000,0.3243,0.0000,0.0000,1871.0000,2160.7000,0.1000,0.3206,0.0000,0.0000,2855.1949,0.0000,9,0,0
74.5508,2.1336,2.2100,0.1000,0.3259,0.0000,0.0000,1871.0000,2160.7000,0.1000,0.3206,0.0000,0.0000,2855.1254,0.0000,9,0,0
74.5522,2.2083,2.2372,0.1000,0.3275,0.0000,0.0000,1871.0000,2160.7000,0.1000,0.3206,0.0000,0.0000,2855.0558,0.0000,9,0,0
74.5535,2.2782,2.2777,0.1000,0.3291,0.0000,0.0000,2207.6000,2236.9000,0.1000,0.3252,0.0000,0.0000,3139.5829,0.0000,9,0,0
74.5549,2.3481,2.3182,0.1000,0.3307,0.0000,0.0000,2207.6000,2236.9000,0.1000,0.3252,0.0000,0.0000,3139.5050,0.0000,9,0,0
74.5562,2.4108,2.3711,0.1000,0.3323,0.0000,0.0000,2207.6000,2236.9000,0.1000,0.3252,0.0000,0.0000,3139.4233,0.0000,9,0,0
74.5576,2.4735,2.4240,0.1000,0.3339,0.0000,0.0000,2404.1000,2371.0000,0.1000,0.3305,0.0000,0.0000,3373.1235,0.0000,9,0,0
74.5590,2.5267,2.4880,0.1000,0.3356,0.0000,0.0000,2404.1000,2371.0000,0.1000,0.3305,0.0000,0.0000,3373.0407,0.0000,9,0,0
74.5604,2.5799,2.5519,0.1000,0.3372,0.0000,0.0000,2580.0000,2553.4000,0.1000,0.3305,0.0000,0.0000,3626.2819,0.0000,9,0,0
74.5618,2.6218,2.6252,0.1000,0.3389,0.0000,0.0000,2580.0000,2553.4000,0.1000,0.3349,0.0000,0.0000,3626.2005,0.0000,9,0,0
74.5632,2.6636,2.6986,0.1000,0.3406,0.0000,0.0000,2580.0000,2553.4000,0.1000,0.3349,0.0000,0.0000,3626.1192,0.0000,9,0,0
74.5647,2.6924,2.7792,0.1000,0.3423,0.0000,0.0000,2689.4000,2794.2000,0.1000,0.3349,0.0000,0.0000,3874.3294,0.0000,9,0,0
74.5661,2.7211,2.8599,0.1000,0.3440,0.0000,0.0000,2689.4000,2794.2000,0.1000,0.3401,0.0000,0.0000,3874.2513,0.0000,9,0,0
74.5676,2.7356,2.9455,0.1000,0.3457,0.0000,0.0000,2689.4000,2794.2000,0.1000,0.3401,0.0000,0.0000,3874.1796,0.0000,9,0,0
74.5690,2.7500,3.0311,0.1000,0.3474,0.0000,0.0000,2689.4000,2794.2000,0.1000,0.3401,0.0000,0.0000,3874.1079,0.0000,9,0,0
74.5705,2.7492,3.1191,0.1000,0.3492,0.0000,0.0000,2748.8000,3162.8000,0.1000,0.3401,0.0000,0.0000,4186.2129,0.0000,9,0,0
74.5720,2.7485,3.2071,0.1000,0.3509,0.0000,0.0000,2748.8000,3162.8000,0.1000,0.3461,0.0000,0.0000,4186.1469,0.0000,9,0,0
74.5735,2.7321,3.2949,0.1000,0.3527,0.0000,0.0000,2748.8000,3162.8000,0.1000,0.3461,0.0000,0.0000,4186.0914,0.0000,9,0,0
74.5749,2.7158,3.3826,0.1000,0.3544,0.0000,0.0000,2748.8000,3162.8000,0.1000,0.3461,0.0000,0.0000,4186.0359,0.0000,9,0,0
74.5765,2.6840,3.4673,0.1000,0.3562,0.0000,0.0000,2748.8000,3162.8000,0.1000,0.3461,0.0000,0.0000,4185.9929,0.0000,9,0,0
74.5780,2.6521,3.5519,0.1000,0.3580,0.0000,0.0000,2684.0000,3473.6000,0.1000,0.3461,0.0000,0.0000,4385.3005,0.0000,9,0,0
74.5795,2.6054,3.6308,0.1000,0.3598,0.0000,0.0000,2684.0000,3473.6000,0.1000,0.3564,0.0000,0.0000,4385.2667,0.0000,9,0,0
74.5810,2.5586,3.7096,0.1000,0.3617,0.0000,0.0000,2684.0000,3473.6000,0.1000,0.3564,0.0000,0.0000,4385.2329,0.0000,9,0,0
74.5826,2.4980,3.7800,0.1000,0.3635,0.0000,0.0000,2684.0000,3473.6000,0.1000,0.3564,0.0000,0.0000,4385.2142,0.0000,9,0,0
74.5842,2.4374,3.8503,0.1000,0.3653,0.0000,0.0000,2684.0000,3473.6000,0.1000,0.3564,0.0000,0.0000,4385.1956,0.0000,9,0,0
74.5857,2.3645,3.9098,0.1000,0.3672,0.0000,0.0000,2358.9000,3919.5000,0.1000,0.3564,0.0000,0.0000,4570.0225,0.0000,9,0,0
74.5873,2.2917,3.9693,0.1000,0.3691,0.0000,0.0000,2358.9000,3919.5000,0.1000,0.3647,0.0000,0.0000,4570.0092,0.0000,9,0,0
74.5889,2.2085,4.0157,0.1000,0.3710,0.0000,0.0000,2358.9000,3919.5000,0.1000,0.3647,0.0000,0.0000,4570.0123,0.0000,9,0,0
74.5905,2.1253,4.0621,0.1000,0.3729,0.0000,0.0000,2358.9000,3919.5000,0.1000,0.3647,0.0000,0.0000,4570.0154,0.0000,9,0,0
74.5921,2.0341,4.0937,0.1000,0.3748,0.0000,0.0000,1935.2000,4098.6000,0.1000,0.3647,0.0000,0.0000,4527.9258,0.0000,9,0,0
74.5937,1.9429,4.1253,0.1000,0.3767,0.0000,0.0000,1935.2000,4098.6000,0.1000,0.3715,0.0000,0.0000,4527.9361,0.0000,9,0,0
74.5954,1.8465,4.1407,0.1000,0.3786,0.0000,0.0000,1935.2000,4098.6000,0.1000,0.3715,0.0000,0.0000,4527.9634,0.0000,9,0,0
74.5970,1.7500,4.1561,0.1000,0.3806,0.0000,0.0000,1739.3000,4156.0000,0.1000,0.3715,0.0000,0.0000,4500.7653,0.0000,9,0,0
74.5987,1.6511,4.1544,0.1000,0.3825,0.0000,0.0000,1739.3000,4156.0000,0.1000,0.3778,0.0000,0.0000,4500.8050,0.0000,9,0,0
74.6003,1.5522,4.1527,0.1000,0.3845,0.0000,0.0000,1739.3000,4156.0000,0.1000,0.3778,0.0000,0.0000,4500.8448,0.0000,9,0,0
74.6020,1.4540,4.1335,0.1000,0.3865,0.0000,0.0000,1463.6000,4134.0000,0.1000,0.3778,0.0000,0.0000,4381.0579,0.0000,9,0,0
74.6037,1.3557,4.1143,0.1000,0.3884,0.0000,0.0000,1463.6000,4134.0000,0.1000,0.3839,0.0000,0.0000,4381.1087,0.0000,9,0,0
74.6054,1.2612,4.0779,0.1000,0.3905,0.0000,0.0000,1463.6000,4134.0000,0.1000,0.3839,0.0000,0.0000,4381.1747,0.0000,9,0,0
74.6071,1.1667,4.0415,0.1000,0.3925,0.0000,0.0000,1199.5000,4041.0000,0.1000,0.3839,0.0000,0.0000,4211.0613,0.0000,9,0,0
74.6088,1.0789,3.9884,0.1000,0.3945,0.0000,0.0000,1199.5000,4041.0000,0.1000,0.3896,0.0000,0.0000,4211.1371,0.0000,9,0,0
74.6105,0.9912,3.9354,0.1000,0.3965,0.0000,0.0000,1199.5000,4041.0000,0.1000,0.3896,0.0000,0.0000,4211.2128,0.0000,9,0,0
74.6122,0.9131,3.8672,0.1000,0.3986,0.0000,0.0000,1199.5000,4041.0000,0.1000,0.3896,0.0000,0.0000,4211.3005,0.0000,9,0,0
74.6140,0.8350,3.7989,0.1000,0.4006,0.0000,0.0000,928.0000,3866.6000,0.1000,0.3957,0.0000,0.0000,3972.5140,0.0000,9,0,0
74.6157,0.7693,3.7171,0.1000,0.4027,0.0000,0.0000,928.0000,3866.6000,0.1000,0.3957,0.0000,0.0000,3972.6089,0.0000,9,0,0
74.6175,0.7036,3.6353,0.1000,0.4048,0.0000,0.0000,928.0000,3866.6000,0.1000,0.3957,0.0000,0.0000,3972.7038,0.0000,9,0,0
74.6193,0.6525,3.5422,0.1000,0.4069,0.0000,0.0000,703.9000,3639.0000,0.1000,0.4021,0.0000,0.0000,3702.8517,0.0000,9,0,0
74.6210,0.6015,3.4491,0.1000,0.4090,0.0000,0.0000,703.9000,3639.0000,0.1000,0.4021,0.0000,0.0000,3702.9527,0.0000,9,0,0
74.6228,0.5671,3.3474,0.1000,0.4111,0.0000,0.0000,703.9000,3639.0000,0.1000,0.4021,0.0000,0.0000,3703.0591,0.0000,9,0,0
74.6246,0.5327,3.2457,0.1000,0.4133,0.0000,0.0000,558.9000,3363.5000,0.1000,0.4021,0.0000,0.0000,3406.3298,0.0000,9,0,0
74.6265,0.5163,3.1384,0.1000,0.4154,0.0000,0.0000,558.9000,3363.5000,0.1000,0.4102,0.0000,0.0000,3406.4384,0.0000,9,0,0
74.6283,0.5000,3.0311,0.1000,0.4176,0.0000,0.0000,558.9000,3363.5000,0.1000,0.4102,0.0000,0.0000,3406.5469,0.0000,9,0,0
74.6301,0.5027,2.9214,0.1000,0.4198,0.0000,0.0000,503.0000,2866.7000,0.1000,0.4102,0.0000,0.0000,2907.5302,0.0000,9,0,0
74.6319,0.5053,2.8116,0.1000,0.4219,0.0000,0.0000,503.0000,2866.7000,0.1000,0.4167,0.0000,0.0000,2907.6378,0.0000,9,0,0
74.6338,0.5273,2.7028,0.1000,0.4241,0.0000,0.0000,503.0000,2866.7000,0.1000,0.4167,0.0000,0.0000,2907.7411,0.0000,9,0,0
74.6357,0.5493,2.5941,0.1000,0.4263,0.0000,0.0000,550.6000,2438.8000,0.1000,0.4167,0.0000,0.0000,2497.5298,0.0000,9,0,0
74.6375,0.5903,2.4897,0.1000,0.4286,0.0000,0.0000,550.6000,2438.8000,0.1000,0.4244,0.0000,0.0000,2497.6226,0.0000,9,0,0
74.6394,0.6314,2.3853,0.1000,0.4308,0.0000,0.0000,550.6000,2438.8000,0.1000,0.4244,0.0000,0.0000,2497.7154,0.0000,9,0,0
74.6413,0.6906,2.2886,0.1000,0.4330,0.0000,0.0000,550.6000,2438.8000,0.1000,0.4244,0.0000,0.0000,2497.7967,0.0000,9,0,0
74.6432,0.7499,2.1919,0.1000,0.4353,0.0000,0.0000,750.0000,2191.7000,0.1000,0.4244,0.0000,0.0000,2314.1568,0.0000,9,0,0
74.6451,0.8259,2.1061,0.1000,0.4375,0.0000,0.0000,750.0000,2191.7000,0.1000,0.4324,0.0000,0.0000,2314.2133,0.0000,9,0,0
