t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
74.2727,2.7321,-2.7673,0.1000,1.7727,0.0000,0.0000,2732.0000,-2753.9000,0.1000,1.7635,0.0000,0.0000,3875.2592,0.0000,9,0,0
74.2742,2.7158,-2.6796,0.1000,1.7745,0.0000,0.0000,2732.0000,-2753.9000,0.1000,1.7692,0.0000,0.0000,3875.3330,0.0000,9,0,0
74.2757,2.6840,-2.5949,0.1000,1.7763,0.0000,0.0000,2732.0000,-2753.9000,0.1000,1.7692,0.0000,0.0000,3875.4156,0.0000,9,0,0
74.2772,2.6521,-2.5103,0.1000,1.7781,0.0000,0.0000,2732.0000,-2753.9000,0.1000,1.7692,0.0000,0.0000,3875.4981,0.0000,9,0,0
74.2788,2.6054,-2.4314,0.1000,1.7799,0.0000,0.0000,2648.4000,-2510.0000,0.1000,1.7765,0.0000,0.0000,3645.2887,0.0000,9,0,0
74.2803,2.5586,-2.3526,0.1000,1.7817,0.0000,0.0000,2648.4000,-2510.0000,0.1000,1.7765,0.0000,0.0000,3645.3768,0.0000,9,0,0
74.2818,2.4980,-2.2822,0.1000,1.7836,0.0000,0.0000,2648.4000,-2510.0000,0.1000,1.7765,0.0000,0.0000,3645.4692,0.0000,9,0,0
74.2834,2.4374,-2.2118,0.1000,1.7854,0.0000,0.0000,2498.0000,-2272.8000,0.1000,1.7810,0.0000,0.0000,3373.9299,0.0000,9,0,0
74.2850,2.3645,-2.1524,0.1000,1.7873,0.0000,0.0000,2498.0000,-2272.8000,0.1000,1.7810,0.0000,0.0000,3374.0239,0.0000,9,0,0
74.2866,2.2917,-2.0929,0.1000,1.7891,0.0000,0.0000,2498.0000,-2272.8000,0.1000,1.7810,0.0000,0.0000,3374.1178,0.0000,9,0,0
74.2881,2.2085,-2.0465,0.1000,1.7910,0.0000,0.0000,2281.4000,-2059.9000,0.1000,1.7810,0.0000,0.0000,3070.7451,0.0000,9,0,0
74.2897,2.1253,-2.0000,0.1000,1.7929,0.0000,0.0000,2281.4000,-2059.9000,0.1000,1.7883,0.0000,0.0000,3070.8379,0.0000,9,0,0
74.2914,2.0341,-1.9684,0.1000,1.7948,0.0000,0.0000,2281.4000,-2059.9000,0.1000,1.7883,0.0000,0.0000,3070.9268,0.0000,9,0,0
74.2930,1.9429,-1.9369,0.1000,1.7967,0.0000,0.0000,2281.4000,-2059.9000,0.1000,1.7883,0.0000,0.0000,3071.0156,0.0000,9,0,0
74.2946,1.8465,-1.9215,0.1000,1.7987,0.0000,0.0000,1941.4000,-1935.5000,0.1000,1.7883,0.0000,0.0000,2738.7212,0.0000,9,0,0
74.2962,1.7500,-1.9061,0.1000,1.8006,0.0000,0.0000,1941.4000,-1935.5000,0.1000,1.7960,0.0000,0.0000,2738.8004,0.0000,9,0,0
74.2979,1.6511,-1.9078,0.1000,1.8026,0.0000,0.0000,1941.4000,-1935.5000,0.1000,1.7960,0.0000,0.0000,2738.8692,0.0000,9,0,0
74.2996,1.5522,-1.9095,0.1000,1.8045,0.0000,0.0000,1941.4000,-1935.5000,0.1000,1.7960,0.0000,0.0000,2738.9380,0.0000,9,0,0
74.3012,1.4540,-1.9287,0.1000,1.8065,0.0000,0.0000,1457.5000,-1928.2000,0.1000,1.7960,0.0000,0.0000,2414.6617,0.0000,9,0,0
74.3029,1.3557,-1.9478,0.1000,1.8085,0.0000,0.0000,1457.5000,-1928.2000,0.1000,1.8039,0.0000,0.0000,2414.7057,0.0000,9,0,0
74.3046,1.2612,-1.9843,0.1000,1.8105,0.0000,0.0000,1457.5000,-1928.2000,0.1000,1.8039,0.0000,0.0000,2414.7336,0.0000,9,0,0
74.3063,1.1667,-2.0207,0.1000,1.8125,0.0000,0.0000,1457.5000,-1928.2000,0.1000,1.8039,0.0000,0.0000,2414.7616,0.0000,9,0,0
74.3080,1.0789,-2.0737,0.1000,1.8146,0.0000,0.0000,1114.7000,-2021.9000,0.1000,1.8099,0.0000,0.0000,2306.4800,0.0000,9,0,0
74.3097,0.9912,-2.1267,0.1000,1.8166,0.0000,0.0000,1114.7000,-2021.9000,0.1000,1.8099,0.0000,0.0000,2306.4760,0.0000,9,0,0
74.3115,0.9131,-2.1950,0.1000,1.8186,0.0000,0.0000,946.2000,-2178.7000,0.1000,1.8099,0.0000,0.0000,2372.9183,0.0000,9,0,0
74.3132,0.8350,-2.2633,0.1000,1.8207,0.0000,0.0000,946.2000,-2178.7000,0.1000,1.8159,0.0000,0.0000,2372.8868,0.0000,9,0,0
74.3150,0.7693,-2.3451,0.1000,1.8228,0.0000,0.0000,946.2000,-2178.7000,0.1000,1.8159,0.0000,0.0000,2372.8379,0.0000,9,0,0
74.3167,0.7036,-2.4269,0.1000,1.8249,0.0000,0.0000,767.7000,-2417.9000,0.1000,1.8159,0.0000,0.0000,2534.3231,0.0000,9,0,0
74.3185,0.6525,-2.5200,0.1000,1.8270,0.0000,0.0000,767.7000,-2417.9000,0.1000,1.8223,0.0000,0.0000,2534.2499,0.0000,9,0,0
74.3203,0.6015,-2.6131,0.1000,1.8291,0.0000,0.0000,767.7000,-2417.9000,0.1000,1.8223,0.0000,0.0000,2534.1766,0.0000,9,0,0
74.3221,0.5671,-2.7148,0.1000,1.8312,0.0000,0.0000,767.7000,-2417.9000,0.1000,1.8223,0.0000,0.0000,2534.0901,0.0000,9,0,0
74.3239,0.5327,-2.8164,0.1000,1.8333,0.0000,0.0000,567.0000,-2704.8000,0.1000,1.8223,0.0000,0.0000,2760.7246,0.0000,9,0,0
74.3257,0.5163,-2.9238,0.1000,1.8355,0.0000,0.0000,567.0000,-2704.8000,0.1000,1.8223,0.0000,0.0000,2760.6229,0.0000,9,0,0
74.3275,0.5000,-3.0311,0.1000,1.8376,0.0000,0.0000,567.0000,-2704.8000,0.1000,1.8223,0.0000,0.0000,2760.5212,0.0000,9,0,0
74.3293,0.5027,-3.1408,0.1000,1.8398,0.0000,0.0000,503.0000,-3174.4000,0.1000,1.8223,0.0000,0.0000,3210.8236,0.0000,9,0,0
74.3312,0.5053,-3.2506,0.1000,1.8420,0.0000,0.0000,503.0000,-3174.4000,0.1000,1.8314,0.0000,0.0000,3210.7148,0.0000,9,0,0
74.3330,0.5273,-3.3593,0.1000,1.8442,0.0000,0.0000,503.0000,-3174.4000,0.1000,1.8314,0.0000,0.0000,3210.6039,0.0000,9,0,0
74.3349,0.5493,-3.4681,0.1000,1.8464,0.0000,0.0000,549.0000,-3461.2000,0.1000,1.8314,0.0000,0.0000,3500.9582,0.0000,9,0,0
74.3368,0.5903,-3.5725,0.1000,1.8486,0.0000,0.0000,549.0000,-3461.2000,0.1000,1.8437,0.0000,0.0000,3500.8486,0.0000,9,0,0
74.3387,0.6314,-3.6769,0.1000,1.8508,0.0000,0.0000,549.0000,-3461.2000,0.1000,1.8437,0.0000,0.0000,3500.7391,0.0000,9,0,0
74.3406,0.6906,-3.7736,0.1000,1.8531,0.0000,0.0000,549.0000,-3461.2000,0.1000,1.8437,0.0000,0.0000,3500.6343,0.0000,9,0,0
74.3425,0.7499,-3.8703,0.1000,1.8553,0.0000,0.0000,688.7000,-3773.6000,0.1000,1.8507,0.0000,0.0000,3831.9887,0.0000,9,0,0
74.3444,0.8259,-3.9561,0.1000,1.8576,0.0000,0.0000,688.7000,-3773.6000,0.1000,1.8507,0.0000,0.0000,3831.8907,0.0000,9,0,0
74.3463,0.9019,-4.0418,0.1000,1.8599,0.0000,0.0000,688.7000,-3773.6000,0.1000,1.8507,0.0000,0.0000,3831.7927,0.0000,9,0,0
74.3482,0.9926,-4.1138,0.1000,1.8622,0.0000,0.0000,905.2000,-4049.9000,0.1000,1.8507,0.0000,0.0000,4145.5973,0.0000,9,0,0
74.3502,1.0833,-4.1858,0.1000,1.8645,0.0000,0.0000,905.2000,-4049.9000,0.1000,1.8589,0.0000,0.0000,4145.5073,0.0000,9,0,0
74.3521,1.1863,-4.2414,0.1000,1.8668,0.0000,0.0000,905.2000,-4049.9000,0.1000,1.8589,0.0000,0.0000,4145.4305,0.0000,9,0,0
74.3541,1.2892,-4.2971,0.1000,1.8691,0.0000,0.0000,1289.1000,-4196.3000,0.1000,1.8589,0.0000,0.0000,4385.3558,0.0000,9,0,0
74.3561,1.4014,-4.3343,0.1000,1.8715,0.0000,0.0000,1289.1000,-4196.3000,0.1000,1.8663,0.0000,0.0000,4385.2872,0.0000,9,0,0
74.3581,1.5136,-4.3715,0.1000,1.8738,0.0000,0.0000,1289.1000,-4196.3000,0.1000,1.8663,0.0000,0.0000,4385.2187,0.0000,9,0,0
74.3601,1.6318,-4.3888,0.1000,1.8762,0.0000,0.0000,1289.1000,-4196.3000,0.1000,1.8663,0.0000,0.0000,4385.1675,0.0000,9,0,0
74.3621,1.7500,-4.4061,0.1000,1.8785,0.0000,0.0000,1644.4000,-4389.0000,0.1000,1.8732,0.0000,0.0000,4682.1964,0.0000,9,0,0
74.3641,1.8706,-4.4025,0.1000,1.8809,0.0000,0.0000,1644.4000,-4389.0000,0.1000,1.8732,0.0000,0.0000,4682.1574,0.0000,9,0,0
74.3661,1.9912,-4.3989,0.1000,1.8833,0.0000,0.0000,1644.4000,-4389.0000,0.1000,1.8732,0.0000,0.0000,4682.1185,0.0000,9,0,0
74.3681,2.1105,-4.3741,0.1000,1.8857,0.0000,0.0000,1982.7000,-4399.0000,0.1000,1.8732,0.0000,0.0000,4820.3187,0.0000,9,0,0
74.3702,2.2298,-4.3493,0.1000,1.8882,0.0000,0.0000,1982.7000,-4399.0000,0.1000,1.8823,0.0000,0.0000,4820.2922,0.0000,9,0,0
74.3722,2.3441,-4.3036,0.1000,1.8906,0.0000,0.0000,1982.7000,-4399.0000,0.1000,1.8823,0.0000,0.0000,4820.2869,0.0000,9,0,0
74.3743,2.4583,-4.2580,0.1000,1.8930,0.0000,0.0000,2557.5000,-4280.4000,0.1000,1.8823,0.0000,0.0000,4981.3280,0.0000,9,0,0
74.3764,2.5639,-4.1925,0.1000,1.8955,0.0000,0.0000,2557.5000,-4280.4000,0.1000,1.8900,0.0000,0.0000,4981.3301,0.0000,9,0,0
74.3785,2.6695,-4.1270,0.1000,1.8980,0.0000,0.0000,2557.5000,-4280.4000,0.1000,1.8900,0.0000,0.0000,4981.3321,0.0000,9,0,0
74.3806,2.7630,-4.0433,0.1000,1.9005,0.0000,0.0000,2557.5000,-4280.4000,0.1000,1.8900,0.0000,0.0000,4981.3560,0.0000,9,0,0
74.3827,2.8565,-3.9596,0.1000,1.9029,0.0000,0.0000,2857.9000,-3956.1000,0.1000,1.8900,0.0000,0.0000,4875.5192,0.0000,9,0,0
74.3848,2.9347,-3.8599,0.1000,1.9055,0.0000,0.0000,2857.9000,-3956.1000,0.1000,1.8991,0.0000,0.0000,4875.5542,0.0000,9,0,0
74.3869,3.0130,-3.7603,0.1000,1.9080,0.0000,0.0000,2857.9000,-3956.1000,0.1000,1.8991,0.0000,0.0000,4875.5891,0.0000,9,0,0
74.3890,3.0732,-3.6474,0.1000,1.9105,0.0000,0.0000,3079.8000,-3559.1000,0.1000,1.8991,0.0000,0.0000,4701.8604,0.0000,9,0,0
74.3912,3.1334,-3.5346,0.1000,1.9130,0.0000,0.0000,3079.8000,-3559.1000,0.1000,1.9069,0.0000,0.0000,4701.9062,0.0000,9,0,0
74.3933,3.1735,-3.4119,0.1000,1.9156,0.0000,0.0000,3079.8000,-3559.1000,0.1000,1.9069,0.0000,0.0000,4701.9729,0.0000,9,0,0
74.3955,3.2135,-3.2891,0.1000,1.9182,0.0000,0.0000,3079.8000,-3559.1000,0.1000,1.9069,0.0000,0.0000,4702.0395,0.0000,9,0,0
74.3977,3.2318,-3.1601,0.1000,1.9207,0.0000,0.0000,3202.1000,-3158.8000,0.1000,1.9069,0.0000,0.0000,4493.4197,0.0000,9,0,0
74.3999,3.2500,-3.0311,0.1000,1.9233,0.0000,0.0000,3202.1000,-3158.8000,0.1000,1.9170,0.0000,0.0000,4493.4974,0.0000,9,0,0
74.4520,3.2500,-3.0311,0.1000,1.9067,0.0000,0.0000,3202.1000,-3158.8000,0.1000,1.9170,0.0000,0.0000,4493.4974,0.0000,9,0,1
74.5040,3.2500,-3.0311,0.1000,1.8555,0.0000,0.0000,3202.1000,-3158.8000,0.1000,1.9170,0.0000,0.0000,4493.4974,0.0000,9,0,1
74.5561,3.2500,-3.0311,0.1000,1.7948,0.0000,0.0000,3250.0000,-3038.3000,0.1000,1.9114,0.0000,0.0000,4444.5745,0.0000,9,0,1
74.6082,3.2500,-3.0311,0.1000,1.7340,0.0000,0.0000,3250.0000,-3038.3000,0.1000,1.9114,0.0000,0.0000,4444.5745,0.0000,9,0,1
74.6603,3.2500,-3.0311,0.1000,1.6733,0.0000,0.0000,3250.0000,-3038.3000,0.1000,1.9114,0.0000,0.0000,4444.5745,0.0000,9,0,1
74.7124,3.2500,-3.0311,0.1000,1.6126,0.0000,0.0000,3250.0000,-3038.3000,0.1000,1.9114,0.0000,0.0000,4444.5745,0.0000,9,0,1
74.7645,3.2500,-3.0311,0.1000,1.5519,0.0000,0.0000,3250.0000,-3038.3000,0.1000,1.9114,0.0000,0.0000,4444.5745,0.0000,9,0,1
74.8165,3.2500,-3.0311,0.1000,1.4912,0.0000,0.0000,3250.0000,-3038.3000,0.1000,1.9114,0.0000,0.0000,4444.5745,0.0000,9,0,1
74.8686,3.2500,-3.0311,0.1000,1.4400,0.0000,0.0000,3250.0000,-3038.3000,0.1000,1.9114,0.0000,0.0000,4444.5745,0.0000,9,0,1
74.9207,3.2500,-3.0311,0.1000,1.4233,0.0000,0.0000,3250.0000,-3038.3000,0.1000,1.9114,0.0000,0.0000,4444.5745,0.0000,9,0,1
75.1795,3.2500,-3.0311,0.1381,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.9114,0.0000,0.0000,4439.5925,0.0381,9,1,0
75.4383,3.2500,-3.0311,0.2522,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.5076,0.0000,0.0000,4439.5925,0.1522,9,1,0
75.6972,3.2500,-3.0311,0.4426,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.5076,0.0000,0.0000,4439.5925,0.3426,9,1,0
75.9560,3.2500,-3.0311,0.7470,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.5076,0.0000,0.0000,4439.5925,0.6470,9,1,0
76.2148,3.2500,-3.0311,1.0921,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.5076,0.0000,0.0000,4439.5925,0.9921,9,1,0
76.4736,3.2500,-3.0311,1.4372,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.5076,0.0000,0.0000,4439.5925,1.3372,9,1,0
76.7324,3.2500,-3.0311,1.7823,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.5076,0.0000,0.0000,4439.5925,1.6823,9,1,0
76.9913,3.2500,-3.0311,2.1274,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.5076,0.0000,0.0000,4439.5925,2.0274,9,1,0
77.2501,3.2500,-3.0311,2.4725,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.5076,0.0000,0.0000,4439.5925,2.3725,9,1,0
77.5089,3.2500,-3.0311,2.8176,1.4233,0.0000,0.0000,3250.0000,-3031.0000,1.7994,1.4251,0.0000,0.0000,4439.5925,1.0182,9,1,0
77.7677,3.2500,-3.0311,3.1627,1.4233,0.0000,0.0000,3250.0000,-3031.0000,1.7994,1.4251,0.0000,0.0000,4439.5925,1.3633,9,1,0
78.0265,3.2500,-3.0311,3.5078,1.4233,0.0000,0.0000,3250.0000,-3031.0000,1.7994,1.4251,0.0000,0.0000,4439.5925,1.7084,9,1,0
78.2853,3.2500,-3.0311,3.8529,1.4233,0.0000,0.0000,3250.0000,-3031.0000,1.7994,1.4251,0.0000,0.0000,4439.5925,2.0535,9,1,0
78.5442,3.2500,-3.0311,4.1573,1.4233,0.0000,0.0000,3250.0000,-3031.0000,1.7994,1.4251,0.0000,0.0000,4439.5925,2.3579,9,1,0
78.8030,3.2500,-3.0311,4.3477,1.4233,0.0000,0.0000,3250.0000,-3031.0000,1.7994,1.4251,0.0000,0.0000,4439.5925,2.5483,9,1,0
79.0618,3.2500,-3.0311,4.4618,1.4233,0.0000,0.0000,3250.0000,-3031.0000,1.7994,1.4251,0.0000,0.0000,4439.5925,2.6624,9,1,0
79.3206,3.2500,-3.0311,4.4999,1.4233,0.0000,0.0000,3250.0000,-3031.0000,1.7994,1.4251,0.0000,0.0000,4439.5925,2.7005,9,1,0
79.4456,3.2500,-3.0311,4.7500,1.4233,0.0000,0.0000,3250.0000,-3031.0000,1.7994,1.4251,0.0000,0.0000,4439.5925,2.9505,9,1,0
79.5707,3.2500,-3.0311,5.0000,1.4233,0.0000,0.0000,3250.0000,-3031.0000,1.7994,1.4251,0.0000,0.0000,4439.5925,3.2006,9,1,0
79.8494,13.0694,3.1720,5.0000,1.4233,0.0000,0.0000,3250.0000,-3031.0000,4.4690,1.4234,0.0000,0.0000,4436.6563,0.5310,11,1,0
80.1282,28.7806,13.0969,5.0000,1.4233,0.0000,0.0000,3250.0000,-3031.0000,4.4690,1.4234,0.0000,0.0000,4432.0177,0.5310,11,1,0
80.4069,38.6000,19.3000,5.0000,1.4233,0.0000,0.0000,3250.0000,-3031.0000,4.4690,1.4234,0.0000,0.0000,4429.1557,0.5310,11,1,0
80.5319,38.6000,19.3000,4.7500,1.4233,0.0000,0.0000,7511.7000,-172.5000,4.4690,1.4234,0.0000,0.0000,7475.5609,0.2809,11,1,0
80.6570,38.6000,19.3000,4.4999,1.4233,0.0000,0.0000,7511.7000,-172.5000,4.9945,1.4233,0.0000,0.0000,7475.5609,0.4946,11,1,0
80.9158,38.6000,19.3000,4.4618,1.4233,0.0000,0.0000,7511.7000,-172.5000,4.9945,1.4233,0.0000,0.0000,7475.5609,0.5327,11,1,0
81.1746,38.6000,19.3000,4.3477,1.4233,0.0000,0.0000,14066.7000,3814.4000,4.9945,1.4233,0.0000,0.0000,14532.3905,0.6468,11,1,0
81.4334,38.6000,19.3000,4.1573,1.4233,0.0000,0.0000,14066.7000,3814.4000,4.4810,1.4233,0.0000,0.0000,14532.3905,0.3237,11,1,0
81.6922,38.6000,19.3000,3.8529,1.4233,0.0000,0.0000,14066.7000,3814.4000,4.4810,1.4233,0.0000,0.0000,14532.3905,0.6281,11,1,0
81.9511,38.6000,19.3000,3.5078,1.4233,0.0000,0.0000,17789.0000,5764.7000,4.4810,1.4233,0.0000,0.0000,18657.0716,0.9732,11,1,0
82.2099,38.6000,19.3000,3.1627,1.4233,0.0000,0.0000,17789.0000,5764.7000,3.9130,1.4233,0.0000,0.0000,18657.0716,0.7503,11,1,0
82.4687,38.6000,19.3000,2.8176,1.4233,0.0000,0.0000,17789.0000,5764.7000,3.9130,1.4233,0.0000,0.0000,18657.0716,1.0954,11,1,0
82.7275,38.6000,19.3000,2.4725,1.4233,0.0000,0.0000,17789.0000,5764.7000,3.9130,1.4233,0.0000,0.0000,18657.0716,1.4405,11,1,0
82.9863,38.6000,19.3000,2.1274,1.4233,0.0000,0.0000,22674.1000,8862.3000,2.9110,1.4233,0.0000,0.0000,24301.5331,0.7836,11,1,0
83.2451,38.6000,19.3000,1.7823,1.4233,0.0000,0.0000,22674.1000,8862.3000,2.9110,1.4233,0.0000,0.0000,24301.5331,1.1287,11,1,0
83.5040,38.6000,19.3000,1.4372,1.4233,0.0000,0.0000,22674.1000,8862.3000,2.9110,1.4233,0.0000,0.0000,24301.5331,1.4738,11,1,0
83.7628,38.6000,19.3000,1.0921,1.4233,0.0000,0.0000,27741.3000,12105.6000,2.9110,1.4233,0.0000,0.0000,30224.4642,1.8189,11,1,0
84.0216,38.6000,19.3000,0.7470,1.4233,0.0000,0.0000,27741.3000,12105.6000,1.5966,1.4233,0.0000,0.0000,30224.4642,0.8496,11,1,0
84.2804,38.6000,19.3000,0.4426,1.4233,0.0000,0.0000,27741.3000,12105.6000,1.5966,1.4233,0.0000,0.0000,30224.4642,1.1540,11,1,0
84.5392,38.6000,19.3000,0.2522,1.4233,0.0000,0.0000,34358.5000,16384.8000,1.5966,1.4233,0.0000,0.0000,38022.1662,1.3444,11,1,0
84.7980,38.6000,19.3000,0.1381,1.4233,0.0000,0.0000,34358.5000,16384.8000,0.5755,1.4233,0.0000,0.0000,38022.1662,0.4374,11,1,0
85.0569,38.6000,19.3000,0.1000,1.4233,0.0000,0.0000,34358.5000,16384.8000,0.5755,1.4233,0.0000,0.0000,38022.1662,0.4755,11,1,0
85.1078,38.6000,19.3000,0.1000,1.4274,0.0000,0.0000,34358.5000,16384.8000,0.5755,1.4233,0.0000,0.0000,38022.1662,0.4755,11,0,0
85.1587,38.6000,19.3000,0.1000,1.4396,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.2096,38.6000,19.3000,0.1000,1.4600,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.2606,38.6000,19.3000,0.1000,1.4885,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.3115,38.6000,19.3000,0.1000,1.5252,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.3624,38.6000,19.3000,0.1000,1.5700,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.4133,38.6000,19.3000,0.1000,1.6293,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.4643,38.6000,19.3000,0.1000,1.6887,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.5152,38.6000,19.3000,0.1000,1.7481,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.5661,38.6000,19.3000,0.1000,1.8074,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.6170,38.6000,19.3000,0.1000,1.8668,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.6679,38.6000,19.3000,0.1000,1.9262,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.7189,38.6000,19.3000,0.1000,1.9855,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.7698,38.6000,19.3000,0.1000,2.0449,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.8207,38.6000,19.3000,0.1000,2.1042,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.8716,38.6000,19.3000,0.1000,2.1636,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.9226,38.6000,19.3000,0.1000,2.2230,0.0000,0.0000,38612.2000,19303.8000,0.1323,1.4233,0.0000,0.0000,43125.5673,0.0323,11,0,0
85.9735,38.6000,19.3000,0.1000,2.2823,0.0000,0.0000,38600.0000,19300.0000,0.1323,1.4233,0.0000,0.0000,43112.9559,0.0323,11,0,0
86.0244,38.6000,19.3000,0.1000,2.3417,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.0753,38.6000,19.3000,0.1000,2.4011,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.1263,38.6000,19.3000,0.1000,2.4604,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.1772,38.6000,19.3000,0.1000,2.5198,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.2281,38.6000,19.3000,0.1000,2.5791,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.2790,38.6000,19.3000,0.1000,2.6385,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.3300,38.6000,19.3000,0.1000,2.6979,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.3809,38.6000,19.3000,0.1000,2.7572,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.4318,38.6000,19.3000,0.1000,2.8166,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.4827,38.6000,19.3000,0.1000,2.8760,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.5336,38.6000,19.3000,0.1000,2.9353,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.5846,38.6000,19.3000,0.1000,2.9947,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.6355,38.6000,19.3000,0.1000,3.0540,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.6864,38.6000,19.3000,0.1000,3.1134,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.7373,38.6000,19.3000,0.1000,3.1728,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.7883,38.6000,19.3000,0.1000,3.2321,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.8392,38.6000,19.3000,0.1000,3.2769,0.0000,0.0000,38600.0000,19300.0000,0.1008,1.9556,0.0000,0.0000,43112.9559,0.0008,11,0,0
86.8901,38.6000,19.3000,0.1000,3.3136,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.9531,0.0000,0.0000,43112.9559,0.0000,11,0,0
86.9410,38.6000,19.3000,0.1000,3.3421,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.9531,0.0000,0.0000,43112.9559,0.0000,11,0,0
86.9920,38.6000,19.3000,0.1000,3.3625,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.9531,0.0000,0.0000,43112.9559,0.0000,11,0,0
87.0429,38.6000,19.3000,0.1000,3.3747,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.9531,0.0000,0.0000,43112.9559,0.0000,11,0,0
87.0938,38.6000,19.3000,0.1000,3.3788,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.9531,0.0000,0.0000,43112.9559,0.0000,11,0,0
87.5938,38.6000,19.3000,0.1000,3.3788,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.9531,0.0000,0.0000,43112.9559,0.0000,11,0,0
87.8526,38.6000,19.3000,0.1381,3.3788,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.9531,0.0000,0.0000,43112.9559,0.0381,11,1,0
