x,y,z,p1,p2,p3,t
6900.000000,5377.777778,0.000000,919.692674,0.000000,482.343604,335.801593
8044.444444,5377.777778,0.000000,919.737554,0.000000,490.242515,338.090482
9222.222222,5377.777778,0.000000,931.422957,0.000000,490.288702,340.446038
10277.777778,5377.777778,0.000000,940.985048,0.000000,490.330097,342.557149
10366.666667,5622.222222,0.000000,943.586093,0.000000,490.340297,343.077358
9311.111111,5622.222222,0.000000,951.451017,0.000000,490.381691,345.188469
8133.333333,5622.222222,0.000000,951.497204,0.000000,501.743783,347.544024
6988.888889,5622.222222,0.000000,951.542084,0.000000,511.841822,349.832913
5766.666667,5622.222222,0.000000,951.590014,0.000000,524.064044,352.277358
4611.111111,5622.222222,0.000000,951.635330,0.000000,532.402170,354.588469
3433.333333,5622.222222,0.000000,962.166049,0.000000,532.448358,356.944024
2377.777778,5622.222222,0.000000,971.438380,0.000000,532.489752,359.055135
2288.888889,5866.666667,0.000000,973.978224,0.000000,532.499952,359.575344
3333.333333,5866.666667,0.000000,984.422668,0.000000,532.540911,361.664233
4522.222222,5866.666667,0.000000,984.469291,0.000000,543.916946,364.042011
5677.777778,5866.666667,0.000000,984.514607,0.000000,552.300388,366.353122
7077.777778,5866.666667,0.000000,984.569509,0.000000,561.633721,369.153122
8233.333333,5866.666667,0.000000,984.614825,0.000000,570.289059,371.464233
9411.111111,5866.666667,0.000000,996.392603,0.000000,570.335246,373.819789
10466.666667,5866.666667,0.000000,1002.643148,0.000000,570.376641,375.930900
10555.555556,6111.111111,0.000000,1004.479179,0.000000,570.386841,376.451109
9500.000000,6111.111111,0.000000,1010.771118,0.000000,570.428235,378.562220
8322.222222,6111.111111,0.000000,1010.817305,0.000000,581.928889,380.917775
7177.777778,6111.111111,0.000000,1010.862186,0.000000,593.328453,383.206664
5577.777778,6111.111111,0.000000,1010.924931,0.000000,607.634335,386.406664
4422.222222,6111.111111,0.000000,1010.970247,0.000000,615.700566,388.717775
3244.444444,6111.111111,0.000000,1019.930595,0.000000,615.746754,391.073331
2188.888889,6111.111111,0.000000,1025.725802,0.000000,615.788148,393.184442
2100.000000,6355.555556,0.000000,1027.663835,0.000000,615.798348,393.704651
3144.444444,6355.555556,0.000000,1038.108280,0.000000,615.839307,395.793540
4333.333333,6355.555556,0.000000,1038.154903,0.000000,627.122096,398.171318
5488.888889,6355.555556,0.000000,1038.200219,0.000000,634.417956,400.482429
7266.666667,6355.555556,0.000000,1038.269935,0.000000,650.592248,404.037984
8422.222222,6355.555556,0.000000,1038.315251,0.000000,658.477215,406.349095
9600.000000,6355.555556,0.000000,1048.938345,0.000000,658.523403,408.704651
10644.444444,6355.555556,0.000000,1057.908280,0.000000,658.564361,410.793540
10733.333333,6600.000000,0.000000,1060.407322,0.000000,658.574562,411.313749
9688.888889,6600.000000,0.000000,1065.650024,0.000000,658.615520,413.402638
8511.111111,6600.000000,0.000000,1065.696211,0.000000,669.839050,415.758193
7355.555556,6600.000000,0.000000,1065.741527,0.000000,677.588069,418.069304
5388.888889,6600.000000,0.000000,1065.818651,0.000000,695.172383,422.002638
4233.333333,6600.000000,0.000000,1065.863967,0.000000,703.646457,424.313749
3055.555556,6600.000000,0.000000,1074.223880,0.000000,703.692644,426.669304
2011.111111,6600.000000,0.000000,1083.521484,0.000000,703.733603,428.758193
1922.222222,6844.444444,0.000000,1086.122528,0.000000,703.743803,429.278402
2955.555556,6844.444444,0.000000,1096.455861,0.000000,703.784326,431.345069
4144.444444,6844.444444,0.000000,1096.502484,0.000000,715.160361,433.722846
8611.111111,6844.444444,0.000000,1096.677648,0.000000,748.616570,442.656180
9788.888889,6844.444444,0.000000,1106.146057,0.000000,748.662757,445.011735
10833.333333,6844.444444,0.000000,1111.470676,0.000000,748.703716,447.100624
10922.222222,7088.888889,0.000000,1113.367908,0.000000,748.713916,447.620833
9888.888889,7088.888889,0.000000,1123.377059,0.000000,748.754439,449.687500
8700.000000,7088.888889,0.000000,1123.423682,0.000000,760.270343,452.065278
4044.444444,7088.888889,0.000000,1123.606253,0.000000,791.855093,461.376389
2866.666667,7088.888889,0.000000,1130.857669,0.000000,791.901280,463.731944
1822.222222,7088.888889,0.000000,1136.346122,0.000000,791.942239,465.820833
1733.333333,7333.333333,0.000000,1138.192354,0.000000,791.952439,466.341042
2766.666667,7333.333333,0.000000,1147.310001,0.000000,791.992962,468.407709
3955.555556,7333.333333,0.000000,1147.356624,0.000000,802.902766,470.785486
8800.000000,7333.333333,0.000000,1147.546602,0.000000,838.428691,480.474375
9977.777778,7333.333333,0.000000,1156.183639,0.000000,838.474879,482.829931
11011.111111,7333.333333,0.000000,1164.977103,0.000000,838.515402,484.896598
11100.000000,7577.777778,0.000000,1167.496546,0.000000,838.525602,485.416806
10077.777778,7577.777778,0.000000,1177.678681,0.000000,838.565689,487.461251
8888.888889,7577.777778,0.000000,1177.725304,0.000000,850.454578,489.839029
7744.444444,7577.777778,0.000000,1177.770184,0.000000,856.603162,492.127918
5000.000000,7577.777778,0.000000,1177.877810,0.000000,876.513837,497.616806
3855.555556,7577.777778,0.000000,1177.922690,0.000000,884.053706,499.905695
2677.777778,7577.777778,0.000000,1183.788485,0.000000,884.099894,502.261251
1644.444444,7577.777778,0.000000,1192.703518,0.000000,884.140417,504.327918
1555.555556,7822.222222,0.000000,1195.222961,0.000000,884.150617,504.848126
2577.777778,7822.222222,0.000000,1204.082220,0.000000,884.190704,506.892571
3766.666667,7822.222222,0.000000,1204.128843,0.000000,896.032970,509.270349
4900.000000,7822.222222,0.000000,1204.173288,0.000000,906.521859,511.537015
7844.444444,7822.222222,0.000000,1204.288756,0.000000,928.460857,517.425904
8988.888889,7822.222222,0.000000,1204.333636,0.000000,937.795933,519.714793
10166.666667,7822.222222,0.000000,1212.924486,0.000000,937.842120,522.070349
11188.888889,7822.222222,0.000000,1223.146708,0.000000,937.882207,524.114793
11288.888889,8066.666667,0.000000,1224.897071,0.000000,937.892564,524.643009
10266.666667,8066.666667,0.000000,1234.277464,0.000000,937.932652,526.687454
9077.777778,8066.666667,0.000000,1234.324087,0.000000,949.541802,529.065232
7944.444444,8066.666667,0.000000,1234.368531,0.000000,959.808469,531.331898
4811.111111,8066.666667,0.000000,1234.491407,0.000000,975.782325,537.598565
3666.666667,8066.666667,0.000000,1234.536287,0.000000,983.770996,539.887454
2477.777778,8066.666667,0.000000,1245.958945,0.000000,983.817619,542.265232
1466.666667,8066.666667,0.000000,1255.951102,0.000000,983.857270,544.287454
1366.666667,8311.111111,0.000000,1257.815394,0.000000,983.867628,544.815670
2388.888889,8311.111111,0.000000,1265.632388,0.000000,983.907715,546.860114
3577.777778,8311.111111,0.000000,1265.679011,0.000000,995.796604,549.237892
4711.111111,8311.111111,0.000000,1265.723455,0.000000,1004.596604,551.504559
8044.444444,8311.111111,0.000000,1265.854174,0.000000,1037.929937,558.171225
9177.777778,8311.111111,0.000000,1265.898619,0.000000,1047.129937,560.437892
10355.555556,8311.111111,0.000000,1272.780536,0.000000,1047.176124,562.793448
11377.777778,8311.111111,0.000000,1281.198837,0.000000,1047.216211,564.837892
11466.666667,8555.555556,0.000000,1283.514276,0.000000,1047.226412,565.358101
10455.555556,8555.555556,0.000000,1292.515148,0.000000,1047.266063,567.380323
9266.666667,8555.555556,0.000000,1292.561771,0.000000,1059.061706,569.758101
8133.333333,8555.555556,0.000000,1292.606215,0.000000,1067.506150,572.024768
4611.111111,8555.555556,0.000000,1292.744342,0.000000,1101.899614,579.069212
3477.777778,8555.555556,0.000000,1292.788786,0.000000,1109.721836,581.335879
2288.888889,8555.555556,0.000000,1304.351313,0.000000,1109.768459,583.713657
1277.777778,8555.555556,0.000000,1312.559156,0.000000,1109.808111,585.735879
0.000000,8800.000000,0.000000,1320.313835,0.000000,1109.859129,587.036828
2200.000000,8800.000000,0.000000,1334.549129,0.000000,1109.945403,591.436828
3388.888889,8800.000000,0.000000,1334.595752,0.000000,1120.715338,593.814606
4522.222222,8800.000000,0.000000,1334.640196,0.000000,1127.470893,596.081273
8233.333333,8800.000000,0.000000,1334.785730,0.000000,1162.835599,603.503495
9377.777778,8800.000000,0.000000,1334.830610,0.000000,1172.080915,605.792384
10555.555556,8800.000000,0.000000,1346.608388,0.000000,1172.127102,608.147939
12744.444444,8800.000000,0.000000,1368.497277,0.000000,1172.212941,612.525717
12744.444444,9044.444444,0.000000,1370.941721,0.000000,1172.222527,613.014606
10644.444444,9044.444444,0.000000,1386.835839,0.000000,1172.304880,617.214606
9511.111111,9044.444444,0.000000,1386.880284,0.000000,1181.949325,619.481273
8333.333333,9044.444444,0.000000,1386.926471,0.000000,1193.449978,621.836828
4422.222222,9044.444444,0.000000,1387.079848,0.000000,1223.971983,629.659050
3233.333333,9044.444444,0.000000,1387.126471,0.000000,1230.965447,632.036828
2100.000000,9044.444444,0.000000,1397.082026,0.000000,1231.009891,634.303495
0.000000,9044.444444,0.000000,1409.599673,0.000000,1231.092244,638.503495
0.000000,9288.888889,0.000000,1411.056754,0.000000,1231.101830,638.992384
2011.111111,9288.888889,0.000000,1422.492484,0.000000,1231.180697,643.014606
3055.555556,9288.888889,0.000000,1422.533443,0.000000,1241.051721,645.103495
4355.555556,9288.888889,0.000000,1422.584423,0.000000,1248.443878,647.703495
8400.000000,9288.888889,0.000000,1422.743029,0.000000,1288.888322,655.792384
9700.000000,9288.888889,0.000000,1422.794009,0.000000,1297.605969,658.392384
10744.444444,9288.888889,0.000000,1432.869826,0.000000,1297.646928,660.481273
12744.444444,9288.888889,0.000000,1452.869826,0.000000,1297.725359,664.481273
12744.444444,9533.333333,0.000000,1455.314270,0.000000,1297.734946,664.970161
10833.333333,9533.333333,0.000000,1469.179194,0.000000,1297.809891,668.792384
10033.333333,9533.333333,0.000000,1469.210567,0.000000,1303.394205,670.392384
8311.111111,9533.333333,0.000000,1469.278105,0.000000,1313.052157,673.836828
4444.444444,9533.333333,0.000000,1469.429739,0.000000,1334.735817,681.570161
2722.222222,9533.333333,0.000000,1469.497277,0.000000,1346.622527,685.014606
1911.111111,9533.333333,0.000000,1476.813181,0.000000,1346.654336,686.636828
0.000000,9533.333333,0.000000,1488.204902,0.000000,1346.729281,690.459050
0.000000,9777.777778,0.000000,1489.661983,0.000000,1346.738867,690.947939
1055.555556,9777.777778,0.000000,1498.106427,0.000000,1346.780261,693.059050
4666.666667,9777.777778,0.000000,1528.694663,0.000000,1346.921874,700.281273
5688.888889,9777.777778,0.000000,1538.556100,0.000000,1346.961961,702.325717
7088.888889,9777.777778,0.000000,1550.469826,0.000000,1347.016863,705.125717
8077.777778,9777.777778,0.000000,1560.358715,0.000000,1347.055643,707.103495
11688.888889,9777.777778,0.000000,1584.432789,0.000000,1347.197255,714.325717
12744.444444,9777.777778,0.000000,1594.988345,0.000000,1347.238649,716.436828
12744.444444,10022.222222,0.000000,1597.432789,0.000000,1347.248235,716.925717
11688.888889,10022.222222,0.000000,1604.469826,0.000000,1347.289630,719.036828
8077.777778,10022.222222,0.000000,1640.580937,0.000000,1347.431242,726.259050
7088.888889,10022.222222,0.000000,1648.996188,0.000000,1347.470022,728.236828
5688.888889,10022.222222,0.000000,1662.502070,0.000000,1347.524924,731.036828
4666.666667,10022.222222,0.000000,1671.160894,0.000000,1347.565011,733.081273
1055.555556,10022.222222,0.000000,1700.049782,0.000000,1347.706623,740.303495
0.000000,10022.222222,0.000000,1706.341721,0.000000,1347.748017,742.414606
0.000000,10266.666667,0.000000,1707.798802,0.000000,1347.757603,742.903495
1055.555556,10266.666667,0.000000,1716.243246,0.000000,1347.798998,745.014606
4666.666667,10266.666667,0.000000,1746.831482,0.000000,1347.940610,752.236828
5688.888889,10266.666667,0.000000,1756.692920,0.000000,1347.980697,754.281273
7088.888889,10266.666667,0.000000,1768.606645,0.000000,1348.035599,757.081273
8077.777778,10266.666667,0.000000,1778.495534,0.000000,1348.074379,759.059050
11688.888889,10266.666667,0.000000,1802.569608,0.000000,1348.215991,766.281273
12744.444444,10266.666667,0.000000,1813.125164,0.000000,1348.257386,768.392384
12744.444444,10511.111111,0.000000,1815.569608,0.000000,1348.266972,768.881273
11688.888889,10511.111111,0.000000,1822.606645,0.000000,1348.308366,770.992384
8077.777778,10511.111111,0.000000,1858.717756,0.000000,1348.449978,778.214606
7088.888889,10511.111111,0.000000,1867.133007,0.000000,1348.488758,780.192384
5688.888889,10511.111111,0.000000,1880.638889,0.000000,1348.543660,782.992384
4666.666667,10511.111111,0.000000,1889.297713,0.000000,1348.583747,785.036828
1055.555556,10511.111111,0.000000,1918.186602,0.000000,1348.725359,792.259050
0.000000,10511.111111,0.000000,1924.478541,0.000000,1348.766754,794.370161
0.000000,10755.555556,0.000000,1925.935621,0.000000,1348.776340,794.859050
5688.888889,10755.555556,0.000000,1980.816667,0.000000,1348.999434,806.236828
7088.888889,10755.555556,0.000000,1992.730392,0.000000,1349.054336,809.036828
12744.444444,10755.555556,0.000000,2049.285948,0.000000,1349.276122,820.347939
12744.444444,11000.000000,0.000000,2051.730392,0.000000,1349.285708,820.836828
7088.888889,11000.000000,0.000000,2099.858061,0.000000,1349.507495,832.147939
5688.888889,11000.000000,0.000000,2113.363944,0.000000,1349.562397,834.947939
0.000000,11000.000000,0.000000,2147.274183,0.000000,1349.785490,846.325717
0.000000,11244.444444,0.000000,2148.731264,0.000000,1349.795076,846.814606
5688.888889,11244.444444,0.000000,2203.612310,0.000000,1350.018170,858.192384
7088.888889,11244.444444,0.000000,2215.526035,0.000000,1350.073072,860.992384
12744.444444,11244.444444,0.000000,2272.081591,0.000000,1350.294858,872.303495
12744.444444,11488.888889,0.000000,2274.526035,0.000000,1350.304444,872.792384
7088.888889,11488.888889,0.000000,2322.653704,0.000000,1350.526231,884.103495
5688.888889,11488.888889,0.000000,2336.159586,0.000000,1350.581133,886.903495
0.000000,11488.888889,0.000000,2370.069826,0.000000,1350.804227,892.592384
0.000000,11488.888889,10.000000,0.000000,0.000000,0.000000,892.592384
5688.888889,11488.888889,10.000000,54.881046,0.000000,0.223094,903.970161
7088.888889,11488.888889,10.000000,66.794771,0.000000,0.277996,906.770161
12744.444444,11488.888889,10.000000,123.350327,0.000000,0.499782,918.081273
12744.444444,11244.444444,10.000000,125.794771,0.000000,0.509368,918.570161
7088.888889,11244.444444,10.000000,173.922440,0.000000,0.731155,929.881273
5688.888889,11244.444444,10.000000,187.428322,0.000000,0.786057,932.681273
0.000000,11244.444444,10.000000,221.338562,0.000000,1.009150,944.059050
0.000000,11000.000000,10.000000,222.795643,0.000000,1.018736,944.547939
5688.888889,11000.000000,10.000000,277.676688,0.000000,1.241830,955.925717
7088.888889,11000.000000,10.000000,289.590414,0.000000,1.296732,958.725717
12744.444444,11000.000000,10.000000,346.145969,0.000000,1.518519,970.036828
12744.444444,10755.555556,10.000000,348.590414,0.000000,1.528105,970.525717
7088.888889,10755.555556,10.000000,396.718083,0.000000,1.749891,981.836828
5688.888889,10755.555556,10.000000,410.223965,0.000000,1.804793,984.636828
0.000000,10755.555556,10.000000,444.134205,0.000000,2.027887,996.014606
0.000000,10511.111111,10.000000,445.591285,0.000000,2.037473,996.503495
1055.555556,10511.111111,10.000000,454.035730,0.000000,2.078867,998.614606
4666.666667,10511.111111,10.000000,484.623965,0.000000,2.220479,1005.836828
5688.888889,10511.111111,10.000000,494.485403,0.000000,2.260566,1007.881273
7088.888889,10511.111111,10.000000,506.399129,0.000000,2.315468,1010.681273
8077.777778,10511.111111,10.000000,516.288017,0.000000,2.354248,1012.659050
11688.888889,10511.111111,10.000000,540.362092,0.000000,2.495861,1019.881273
12744.444444,10511.111111,10.000000,550.917647,0.000000,2.537255,1021.992384
12744.444444,10266.666667,10.000000,553.362092,0.000000,2.546841,1022.481273
11688.888889,10266.666667,10.000000,560.399129,0.000000,2.588235,1024.592384
8077.777778,10266.666667,10.000000,596.510240,0.000000,2.729847,1031.814606
7088.888889,10266.666667,10.000000,604.925490,0.000000,2.768627,1033.792384
5688.888889,10266.666667,10.000000,618.431373,0.000000,2.823529,1036.592384
4666.666667,10266.666667,10.000000,627.090196,0.000000,2.863617,1038.636828
1055.555556,10266.666667,10.000000,655.979085,0.000000,3.005229,1045.859050
0.000000,10266.666667,10.000000,662.271024,0.000000,3.046623,1047.970161
0.000000,10022.222222,10.000000,663.728105,0.000000,3.056209,1048.459050
1055.555556,10022.222222,10.000000,672.172549,0.000000,3.097603,1050.570161
4666.666667,10022.222222,10.000000,702.760784,0.000000,3.239216,1057.792384
5688.888889,10022.222222,10.000000,712.622222,0.000000,3.279303,1059.836828
7088.888889,10022.222222,10.000000,724.535948,0.000000,3.334205,1062.636828
8077.777778,10022.222222,10.000000,734.424837,0.000000,3.372985,1064.614606
11688.888889,10022.222222,10.000000,758.498911,0.000000,3.514597,1071.836828
12744.444444,10022.222222,10.000000,769.054466,0.000000,3.555991,1073.947939
12744.444444,9777.777778,10.000000,771.498911,0.000000,3.565577,1074.436828
11688.888889,9777.777778,10.000000,778.535948,0.000000,3.606972,1076.547939
8077.777778,9777.777778,10.000000,814.647059,0.000000,3.748584,1083.770161
7088.888889,9777.777778,10.000000,823.062309,0.000000,3.787364,1085.747939
5688.888889,9777.777778,10.000000,836.568192,0.000000,3.842266,1088.547939
4666.666667,9777.777778,10.000000,845.227015,0.000000,3.882353,1090.592384
1055.555556,9777.777778,10.000000,874.115904,0.000000,4.023965,1097.814606
0.000000,9777.777778,10.000000,880.407843,0.000000,4.065359,1099.925717
0.000000,9533.333333,10.000000,881.864924,0.000000,4.074946,1100.414606
1911.111111,9533.333333,10.000000,899.102397,0.000000,4.149891,1104.236828
2722.222222,9533.333333,10.000000,899.134205,0.000000,9.748148,1105.859050
4444.444444,9533.333333,10.000000,899.201743,0.000000,19.406100,1109.303495
8311.111111,9533.333333,10.000000,899.353377,0.000000,41.089760,1117.036828
10033.333333,9533.333333,10.000000,899.420915,0.000000,53.111547,1120.481273
10833.333333,9533.333333,10.000000,905.224837,0.000000,53.142919,1122.081273
12744.444444,9533.333333,10.000000,924.335948,0.000000,53.217865,1125.903495
12744.444444,9288.888889,10.000000,926.780392,0.000000,53.227451,1126.392384
10744.444444,9288.888889,10.000000,946.074510,0.000000,53.305882,1130.392384
9700.000000,9288.888889,10.000000,946.115468,0.000000,60.309804,1132.481273
8400.000000,9288.888889,10.000000,946.166449,0.000000,73.309804,1135.081273
4355.555556,9288.888889,10.000000,946.325054,0.000000,96.307625,1143.170161
3055.555556,9288.888889,10.000000,946.376035,0.000000,108.593900,1145.770161
2011.111111,9288.888889,10.000000,952.315033,0.000000,108.634858,1147.859050
0.000000,9288.888889,10.000000,964.302832,0.000000,108.713725,1151.881273
0.000000,9044.444444,10.000000,965.759913,0.000000,108.723312,1152.370161
2100.000000,9044.444444,10.000000,984.206972,0.000000,108.805664,1156.570161
3233.333333,9044.444444,10.000000,984.251416,0.000000,115.472331,1158.836828
4422.222222,9044.444444,10.000000,984.298039,0.000000,124.750327,1161.214606
8333.333333,9044.444444,10.000000,984.451416,0.000000,162.941176,1169.036828
9511.111111,9044.444444,10.000000,984.497603,0.000000,172.963834,1171.392384
10644.444444,9044.444444,10.000000,993.075381,0.000000,173.008279,1173.659050
12744.444444,9044.444444,10.000000,1014.075381,0.000000,173.090632,1177.859050
12744.444444,8800.000000,10.000000,1016.519826,0.000000,173.100218,1178.347939
10555.555556,8800.000000,10.000000,1038.408715,0.000000,173.186057,1182.725717
9377.777778,8800.000000,10.000000,1038.454902,0.000000,182.700654,1185.081273
8233.333333,8800.000000,10.000000,1038.499782,0.000000,193.606536,1187.370161
4522.222222,8800.000000,10.000000,1038.645316,0.000000,215.727669,1194.792384
3388.888889,8800.000000,10.000000,1038.689760,0.000000,225.994336,1197.059050
2200.000000,8800.000000,10.000000,1046.382571,0.000000,226.040959,1199.436828
0.000000,8800.000000,10.000000,1059.496296,0.000000,226.127233,1201.636828
1277.777778,8555.555556,10.000000,1070.056944,0.000000,226.178251,1204.238727
2288.888889,8555.555556,10.000000,1079.890495,0.000000,226.217902,1206.260949
3477.777778,8555.555556,10.000000,1079.937118,0.000000,234.423567,1208.638727
4611.111111,8555.555556,10.000000,1079.981562,0.000000,245.490233,1210.905393
8133.333333,8555.555556,10.000000,1080.119689,0.000000,271.734242,1217.949838
9266.666667,8555.555556,10.000000,1080.164133,0.000000,282.978686,1220.216505
10455.555556,8555.555556,10.000000,1090.747576,0.000000,283.025310,1222.594282
11466.666667,8555.555556,10.000000,1099.748447,0.000000,283.064961,1224.616505
11377.777778,8311.111111,10.000000,1101.890484,0.000000,283.075161,1225.136713
10355.555556,8311.111111,10.000000,1107.863468,0.000000,283.115248,1227.181158
9177.777778,8311.111111,10.000000,1107.909656,0.000000,292.676033,1229.536713
8044.444444,8311.111111,10.000000,1107.954100,0.000000,304.009366,1231.803380
4711.111111,8311.111111,10.000000,1108.084819,0.000000,329.891719,1238.470047
3577.777778,8311.111111,10.000000,1108.129264,0.000000,341.225052,1240.736713
2388.888889,8311.111111,10.000000,1117.220767,0.000000,341.271675,1243.114491
1366.666667,8311.111111,10.000000,1124.436453,0.000000,341.311762,1245.158936
1466.666667,8066.666667,10.000000,1127.046462,0.000000,341.322120,1245.687152
2477.777778,8066.666667,10.000000,1136.761059,0.000000,341.361771,1247.709374
3666.666667,8066.666667,10.000000,1136.807683,0.000000,349.660682,1250.087152
4811.111111,8066.666667,10.000000,1136.852563,0.000000,355.495104,1252.376041
7944.444444,8066.666667,10.000000,1136.975439,0.000000,383.879418,1258.642707
9077.777778,8066.666667,10.000000,1137.019883,0.000000,394.946085,1260.909374
10266.666667,8066.666667,10.000000,1147.929687,0.000000,394.992708,1263.287152
11288.888889,8066.666667,10.000000,1154.704415,0.000000,395.032795,1265.331596
11188.888889,7822.222222,10.000000,1157.345496,0.000000,395.043152,1265.859813
10166.666667,7822.222222,10.000000,1164.801705,0.000000,395.083239,1267.904257
8988.888889,7822.222222,10.000000,1164.847892,0.000000,404.690211,1270.259813
7844.444444,7822.222222,10.000000,1164.892772,0.000000,413.217444,1272.548701
4900.000000,7822.222222,10.000000,1165.008241,0.000000,440.467989,1278.437590
3766.666667,7822.222222,10.000000,1165.052685,0.000000,451.756878,1280.704257
2577.777778,7822.222222,10.000000,1175.356389,0.000000,451.803501,1283.082035
1555.555556,7822.222222,10.000000,1185.257914,0.000000,451.843588,1285.126479
1644.444444,7577.777778,10.000000,1187.501952,0.000000,451.853788,1285.646688
2677.777778,7577.777778,10.000000,1192.648357,0.000000,451.894311,1287.713355
3855.555556,7577.777778,10.000000,1192.694545,0.000000,459.653788,1290.068910
5000.000000,7577.777778,10.000000,1192.739425,0.000000,467.956620,1292.357799
7744.444444,7577.777778,10.000000,1192.847050,0.000000,482.701283,1297.846688
8888.888889,7577.777778,10.000000,1192.891930,0.000000,494.145727,1300.135577
10077.777778,7577.777778,10.000000,1204.734196,0.000000,494.192350,1302.513355
11100.000000,7577.777778,10.000000,1214.635721,0.000000,494.232437,1304.557799
11011.111111,7333.333333,10.000000,1216.849159,0.000000,494.242638,1305.078008
9977.777778,7333.333333,10.000000,1224.426937,0.000000,494.283160,1307.144675
8800.000000,7333.333333,10.000000,1224.473124,0.000000,502.920197,1309.500230
3955.555556,7333.333333,10.000000,1224.663102,0.000000,547.375099,1319.189119
2766.666667,7333.333333,10.000000,1235.153298,0.000000,547.421722,1321.566897
1733.333333,7333.333333,10.000000,1242.487939,0.000000,547.462245,1323.633564
1822.222222,7088.888889,10.000000,1243.854762,0.000000,547.472446,1324.153772
2866.666667,7088.888889,10.000000,1250.285263,0.000000,547.513404,1326.242661
4044.444444,7088.888889,10.000000,1250.331451,0.000000,555.503818,1328.598217
8700.000000,7088.888889,10.000000,1250.514022,0.000000,600.598807,1337.909328
9888.888889,7088.888889,10.000000,1262.029926,0.000000,600.645430,1340.287106
10922.222222,7088.888889,10.000000,1269.567181,0.000000,600.685953,1342.353772
10833.333333,6844.444444,10.000000,1270.893203,0.000000,600.696153,1342.873981
9788.888889,6844.444444,10.000000,1279.289717,0.000000,600.737112,1344.962870
8611.111111,6844.444444,10.000000,1279.335905,0.000000,609.558898,1347.318426
4144.444444,6844.444444,10.000000,1279.511068,0.000000,652.298768,1356.251759
2955.555556,6844.444444,10.000000,1291.399957,0.000000,652.345391,1358.629537
1922.222222,6844.444444,10.000000,1301.733290,0.000000,652.385914,1360.696204
2011.111111,6600.000000,10.000000,1304.048730,0.000000,652.396114,1361.216412
3055.555556,6600.000000,10.000000,1311.462238,0.000000,652.437072,1363.305301
4233.333333,6600.000000,10.000000,1311.508425,0.000000,661.074109,1365.660857
5388.888889,6600.000000,10.000000,1311.553741,0.000000,671.406136,1367.971968
7355.555556,6600.000000,10.000000,1311.630865,0.000000,684.594371,1371.905301
8511.111111,6600.000000,10.000000,1311.676181,0.000000,695.606136,1374.216412
9688.888889,6600.000000,10.000000,1317.588164,0.000000,695.652323,1376.571968
10733.333333,6600.000000,10.000000,1327.623022,0.000000,695.693282,1378.660857
10644.444444,6355.555556,10.000000,1329.856860,0.000000,695.703482,1379.181066
9600.000000,6355.555556,10.000000,1339.277339,0.000000,695.744440,1381.269955
8422.222222,6355.555556,10.000000,1339.323527,0.000000,703.781042,1383.625510
7266.666667,6355.555556,10.000000,1339.368843,0.000000,714.294331,1385.936621
