x,y,z,p1,p2,p3,t
22.241485,9.852180,0.000000,1221.073650,180.841867,0.000000,283.017785
21.412384,9.852180,0.000000,1221.073650,181.670968,0.000000,283.183605
20.583283,9.852180,0.000000,1221.073650,182.500069,0.000000,283.349425
19.754183,9.852180,0.000000,1221.073650,183.329170,0.000000,283.515245
18.925082,9.852180,0.000000,1221.073650,184.158270,0.000000,283.681066
18.095981,9.852180,0.000000,1221.073650,184.987371,0.000000,283.846886
17.266880,9.852180,0.000000,1221.073650,185.816472,0.000000,284.012706
16.437779,9.852180,0.000000,1221.073650,186.645573,0.000000,284.178526
15.608678,9.852180,0.000000,1221.073650,187.474674,0.000000,284.344346
14.779577,9.852180,0.000000,1221.073650,188.303775,0.000000,284.510166
13.950476,9.852180,0.000000,1221.073650,189.132876,0.000000,284.675987
13.121375,9.852180,0.000000,1221.073650,189.961977,0.000000,284.841807
12.292275,9.852180,0.000000,1221.073650,190.791078,0.000000,285.007627
12.205239,10.267306,0.000000,1221.073650,191.215229,0.000000,285.092457
13.043502,10.267306,0.000000,1221.073650,192.053492,0.000000,285.260110
13.881764,10.267306,0.000000,1221.073650,192.891754,0.000000,285.427762
14.720027,10.267306,0.000000,1221.073650,193.730017,0.000000,285.595415
15.558289,10.267306,0.000000,1221.073650,194.568279,0.000000,285.763067
16.396552,10.267306,0.000000,1221.073650,195.406542,0.000000,285.930720
17.234814,10.267306,0.000000,1221.073650,196.244804,0.000000,286.098372
18.073077,10.267306,0.000000,1221.073650,197.083067,0.000000,286.266025
18.911339,10.267306,0.000000,1221.073650,197.921329,0.000000,286.433677
19.749602,10.267306,0.000000,1221.073650,198.759592,0.000000,286.601330
20.587864,10.267306,0.000000,1221.073650,199.597854,0.000000,286.768982
21.426127,10.267306,0.000000,1221.073650,200.436117,0.000000,286.936635
22.264389,10.267306,0.000000,1221.073650,201.274379,0.000000,287.104287
23.102652,10.267306,0.000000,1221.073650,202.112642,0.000000,287.271940
23.940914,10.267306,0.000000,1221.073650,202.950904,0.000000,287.439592
24.779177,10.267306,0.000000,1221.073650,203.789167,0.000000,287.607245
25.617439,10.267306,0.000000,1221.073650,204.627429,0.000000,287.774897
26.455702,10.267306,0.000000,1221.073650,205.465692,0.000000,287.942550
27.293964,10.267306,0.000000,1221.073650,206.303954,0.000000,288.110202
28.132227,10.267306,0.000000,1221.073650,207.142217,0.000000,288.277855
28.196884,10.682432,0.000000,1221.073650,207.562348,0.000000,288.361881
27.351815,10.682432,0.000000,1221.073650,208.407416,0.000000,288.530895
26.506747,10.682432,0.000000,1221.073650,209.252485,0.000000,288.699908
25.661678,10.682432,0.000000,1221.073650,210.097553,0.000000,288.868922
24.816610,10.682432,0.000000,1221.073650,210.942622,0.000000,289.037936
23.971541,10.682432,0.000000,1221.073650,211.787690,0.000000,289.206950
23.126473,10.682432,0.000000,1221.073650,212.632759,0.000000,289.375963
22.281404,10.682432,0.000000,1221.073650,213.477827,0.000000,289.544977
21.436336,10.682432,0.000000,1221.073650,214.322896,0.000000,289.713991
20.591267,10.682432,0.000000,1221.073650,215.167964,0.000000,289.883004
19.746199,10.682432,0.000000,1221.073650,216.013033,0.000000,290.052018
18.901130,10.682432,0.000000,1221.073650,216.858101,0.000000,290.221032
18.056062,10.682432,0.000000,1221.073650,217.703170,0.000000,290.390045
17.210993,10.682432,0.000000,1221.073650,218.548238,0.000000,290.559059
16.365925,10.682432,0.000000,1221.073650,219.393307,0.000000,290.728073
15.520856,10.682432,0.000000,1221.073650,220.238376,0.000000,290.897087
14.675788,10.682432,0.000000,1221.073650,221.083444,0.000000,291.066100
13.830719,10.682432,0.000000,1221.073650,221.928513,0.000000,291.235114
12.985650,10.682432,0.000000,1221.073650,222.773581,0.000000,291.404128
12.140582,10.682432,0.000000,1221.073650,223.618650,0.000000,291.573141
12.097765,11.097558,0.000000,1221.073650,224.035978,0.000000,291.656607
12.947340,11.097558,0.000000,1221.073650,224.885553,0.000000,291.826522
13.796916,11.097558,0.000000,1221.073650,225.735129,0.000000,291.996437
14.646492,11.097558,0.000000,1221.073650,226.584705,0.000000,292.166352
15.496067,11.097558,0.000000,1221.073650,227.434280,0.000000,292.336268
16.345643,11.097558,0.000000,1221.073650,228.283856,0.000000,292.506183
17.195218,11.097558,0.000000,1221.073650,229.133431,0.000000,292.676098
18.044794,11.097558,0.000000,1221.073650,229.983007,0.000000,292.846013
18.894370,11.097558,0.000000,1221.073650,230.832583,0.000000,293.015928
19.743945,11.097558,0.000000,1221.073650,231.682158,0.000000,293.185843
20.593521,11.097558,0.000000,1221.073650,232.531734,0.000000,293.355758
21.443096,11.097558,0.000000,1221.073650,233.381309,0.000000,293.525673
22.292672,11.097558,0.000000,1221.073650,234.230885,0.000000,293.695588
23.142248,11.097558,0.000000,1221.073650,235.080460,0.000000,293.865504
23.991823,11.097558,0.000000,1221.073650,235.930036,0.000000,294.035419
24.841399,11.097558,0.000000,1221.073650,236.779612,0.000000,294.205334
25.690974,11.097558,0.000000,1221.073650,237.629187,0.000000,294.375249
26.540550,11.097558,0.000000,1221.073650,238.478763,0.000000,294.545164
27.390126,11.097558,0.000000,1221.073650,239.328338,0.000000,294.715079
28.239701,11.097558,0.000000,1221.073650,240.177914,0.000000,294.884994
28.261025,11.512684,0.000000,1221.073650,240.593587,0.000000,294.968129
27.409205,11.512684,0.000000,1221.073650,241.445407,0.000000,295.138493
26.557384,11.512684,0.000000,1221.073650,242.297228,0.000000,295.308857
25.705564,11.512684,0.000000,1221.073650,243.149048,0.000000,295.479221
24.853744,11.512684,0.000000,1221.073650,244.000868,0.000000,295.649585
24.001924,11.512684,0.000000,1221.073650,244.852688,0.000000,295.819949
23.150104,11.512684,0.000000,1221.073650,245.704508,0.000000,295.990313
22.298283,11.512684,0.000000,1221.073650,246.556328,0.000000,296.160677
21.446463,11.512684,0.000000,1221.073650,247.408149,0.000000,296.331041
20.594643,11.512684,0.000000,1221.073650,248.259969,0.000000,296.501405
19.742823,11.512684,0.000000,1221.073650,249.111789,0.000000,296.671769
18.891003,11.512684,0.000000,1221.073650,249.963609,0.000000,296.842133
18.039182,11.512684,0.000000,1221.073650,250.815429,0.000000,297.012497
17.187362,11.512684,0.000000,1221.073650,251.667250,0.000000,297.182861
16.335542,11.512684,0.000000,1221.073650,252.519070,0.000000,297.353225
15.483722,11.512684,0.000000,1221.073650,253.370890,0.000000,297.523589
14.631902,11.512684,0.000000,1221.073650,254.222710,0.000000,297.693954
13.780082,11.512684,0.000000,1221.073650,255.074530,0.000000,297.864318
12.928261,11.512684,0.000000,1221.073650,255.926350,0.000000,298.034682
12.076441,11.512684,0.000000,1221.073650,256.778171,0.000000,298.205046
12.076441,11.927809,0.000000,1221.073650,257.193296,0.000000,298.288071
12.928261,11.927809,0.000000,1221.073650,258.045117,0.000000,298.458435
13.780082,11.927809,0.000000,1221.073650,258.896937,0.000000,298.628799
14.631902,11.927809,0.000000,1221.073650,259.748757,0.000000,298.799163
15.483722,11.927809,0.000000,1221.073650,260.600577,0.000000,298.969527
16.335542,11.927809,0.000000,1221.073650,261.452397,0.000000,299.139891
17.187362,11.927809,0.000000,1221.073650,262.304218,0.000000,299.310255
18.039182,11.927809,0.000000,1221.073650,263.156038,0.000000,299.480619
18.891003,11.927809,0.000000,1221.073650,264.007858,0.000000,299.650983
19.742823,11.927809,0.000000,1221.073650,264.859678,0.000000,299.821347
20.594643,11.927809,0.000000,1221.073650,265.711498,0.000000,299.991711
21.446463,11.927809,0.000000,1221.073650,266.563318,0.000000,300.162075
22.298283,11.927809,0.000000,1221.073650,267.415139,0.000000,300.332439
23.150104,11.927809,0.000000,1221.073650,268.266959,0.000000,300.502803
24.001924,11.927809,0.000000,1221.073650,269.118779,0.000000,300.673167
24.853744,11.927809,0.000000,1221.073650,269.970599,0.000000,300.843531
25.705564,11.927809,0.000000,1221.073650,270.822419,0.000000,301.013895
26.557384,11.927809,0.000000,1221.073650,271.674240,0.000000,301.184259
27.409205,11.927809,0.000000,1221.073650,272.526060,0.000000,301.354623
28.261025,11.927809,0.000000,1221.073650,273.377880,0.000000,301.524987
28.239701,12.342935,0.000000,1221.073650,273.793553,0.000000,301.608122
27.390126,12.342935,0.000000,1221.073650,274.643129,0.000000,301.778037
26.540550,12.342935,0.000000,1221.073650,275.492704,0.000000,301.947952
25.690974,12.342935,0.000000,1221.073650,276.342280,0.000000,302.117867
24.841399,12.342935,0.000000,1221.073650,277.191855,0.000000,302.287783
23.991823,12.342935,0.000000,1221.073650,278.041431,0.000000,302.457698
23.142248,12.342935,0.000000,1221.073650,278.891007,0.000000,302.627613
22.292672,12.342935,0.000000,1221.073650,279.740582,0.000000,302.797528
21.443096,12.342935,0.000000,1221.073650,280.590158,0.000000,302.967443
20.593521,12.342935,0.000000,1221.073650,281.439733,0.000000,303.137358
19.743945,12.342935,0.000000,1221.073650,282.289309,0.000000,303.307273
18.894370,12.342935,0.000000,1221.073650,283.138885,0.000000,303.477188
18.044794,12.342935,0.000000,1221.073650,283.988460,0.000000,303.647104
17.195218,12.342935,0.000000,1221.073650,284.838036,0.000000,303.817019
16.345643,12.342935,0.000000,1221.073650,285.687611,0.000000,303.986934
15.496067,12.342935,0.000000,1221.073650,286.537187,0.000000,304.156849
14.646492,12.342935,0.000000,1221.073650,287.386763,0.000000,304.326764
13.796916,12.342935,0.000000,1221.073650,288.236338,0.000000,304.496679
12.947340,12.342935,0.000000,1221.073650,289.085914,0.000000,304.666594
12.097765,12.342935,0.000000,1221.073650,289.935489,0.000000,304.836509
12.140582,12.758061,0.000000,1221.073650,290.352817,0.000000,304.919975
12.985650,12.758061,0.000000,1221.073650,291.197886,0.000000,305.088989
13.830719,12.758061,0.000000,1221.073650,292.042955,0.000000,305.258002
14.675788,12.758061,0.000000,1221.073650,292.888023,0.000000,305.427016
15.520856,12.758061,0.000000,1221.073650,293.733092,0.000000,305.596030
16.365925,12.758061,0.000000,1221.073650,294.578160,0.000000,305.765044
17.210993,12.758061,0.000000,1221.073650,295.423229,0.000000,305.934057
18.056062,12.758061,0.000000,1221.073650,296.268297,0.000000,306.103071
18.901130,12.758061,0.000000,1221.073650,297.113366,0.000000,306.272085
19.746199,12.758061,0.000000,1221.073650,297.958434,0.000000,306.441098
20.591267,12.758061,0.000000,1221.073650,298.803503,0.000000,306.610112
21.436336,12.758061,0.000000,1221.073650,299.648571,0.000000,306.779126
22.281404,12.758061,0.000000,1221.073650,300.493640,0.000000,306.948139
23.126473,12.758061,0.000000,1221.073650,301.338708,0.000000,307.117153
23.971541,12.758061,0.000000,1221.073650,302.183777,0.000000,307.286167
24.816610,12.758061,0.000000,1221.073650,303.028845,0.000000,307.455181
25.661678,12.758061,0.000000,1221.073650,303.873914,0.000000,307.624194
26.506747,12.758061,0.000000,1221.073650,304.718982,0.000000,307.793208
27.351815,12.758061,0.000000,1221.073650,305.564051,0.000000,307.962222
28.196884,12.758061,0.000000,1221.073650,306.409120,0.000000,308.131235
28.132227,13.173187,0.000000,1221.073650,306.829250,0.000000,308.215262
27.293964,13.173187,0.000000,1221.073650,307.667513,0.000000,308.382914
26.455702,13.173187,0.000000,1221.073650,308.505775,0.000000,308.550567
25.617439,13.173187,0.000000,1221.073650,309.344038,0.000000,308.718219
24.779177,13.173187,0.000000,1221.073650,310.182300,0.000000,308.885872
23.940914,13.173187,0.000000,1221.073650,311.020563,0.000000,309.053524
23.102652,13.173187,0.000000,1221.073650,311.858825,0.000000,309.221177
22.264389,13.173187,0.000000,1221.073650,312.697088,0.000000,309.388829
21.426127,13.173187,0.000000,1221.073650,313.535350,0.000000,309.556482
20.587864,13.173187,0.000000,1221.073650,314.373613,0.000000,309.724134
19.749602,13.173187,0.000000,1221.073650,315.211875,0.000000,309.891787
18.911339,13.173187,0.000000,1221.073650,316.050138,0.000000,310.059439
18.073077,13.173187,0.000000,1221.073650,316.888400,0.000000,310.227092
17.234814,13.173187,0.000000,1221.073650,317.726663,0.000000,310.394744
16.396552,13.173187,0.000000,1221.073650,318.564925,0.000000,310.562397
15.558289,13.173187,0.000000,1221.073650,319.403188,0.000000,310.730049
14.720027,13.173187,0.000000,1221.073650,320.241450,0.000000,310.897702
13.881764,13.173187,0.000000,1221.073650,321.079713,0.000000,311.065354
13.043502,13.173187,0.000000,1221.073650,321.917975,0.000000,311.233007
12.205239,13.173187,0.000000,1221.073650,322.756238,0.000000,311.400659
12.292275,13.588313,0.000000,1221.073650,323.180390,0.000000,311.485489
13.121375,13.588313,0.000000,1221.073650,324.009490,0.000000,311.651310
13.950476,13.588313,0.000000,1221.073650,324.838591,0.000000,311.817130
14.779577,13.588313,0.000000,1221.073650,325.667692,0.000000,311.982950
15.608678,13.588313,0.000000,1221.073650,326.496793,0.000000,312.148770
16.437779,13.588313,0.000000,1221.073650,327.325894,0.000000,312.314590
17.266880,13.588313,0.000000,1221.073650,328.154995,0.000000,312.480410
18.095981,13.588313,0.000000,1221.073650,328.984096,0.000000,312.646231
18.925082,13.588313,0.000000,1221.073650,329.813197,0.000000,312.812051
19.754183,13.588313,0.000000,1221.073650,330.642297,0.000000,312.977871
20.583283,13.588313,0.000000,1221.073650,331.471398,0.000000,313.143691
21.412384,13.588313,0.000000,1221.073650,332.300499,0.000000,313.309511
22.241485,13.588313,0.000000,1221.073650,333.129600,0.000000,313.475332
23.070586,13.588313,0.000000,1221.073650,333.958701,0.000000,313.641152
23.899687,13.588313,0.000000,1221.073650,334.787802,0.000000,313.806972
24.728788,13.588313,0.000000,1221.073650,335.616903,0.000000,313.972792
25.557889,13.588313,0.000000,1221.073650,336.446004,0.000000,314.138612
26.386990,13.588313,0.000000,1221.073650,337.275105,0.000000,314.304432
27.216090,13.588313,0.000000,1221.073650,338.104205,0.000000,314.470253
28.045191,13.588313,0.000000,1221.073650,338.933306,0.000000,314.636073
27.935026,14.003438,0.000000,1221.073650,339.362801,0.000000,314.721972
27.117521,14.003438,0.000000,1221.073650,340.180306,0.000000,314.885473
26.300017,14.003438,0.000000,1221.073650,340.997810,0.000000,315.048974
25.482512,14.003438,0.000000,1221.073650,341.815315,0.000000,315.212474
24.665008,14.003438,0.000000,1221.073650,342.632819,0.000000,315.375975
23.847503,14.003438,0.000000,1221.073650,343.450324,0.000000,315.539476
23.029999,14.003438,0.000000,1221.073650,344.267828,0.000000,315.702977
22.212494,14.003438,0.000000,1221.073650,345.085333,0.000000,315.866478
21.394990,14.003438,0.000000,1221.073650,345.902837,0.000000,316.029979
20.577485,14.003438,0.000000,1221.073650,346.720342,0.000000,316.193480
19.759981,14.003438,0.000000,1221.073650,347.537846,0.000000,316.356981
18.942476,14.003438,0.000000,1221.073650,348.355351,0.000000,316.520482
18.124972,14.003438,0.000000,1221.073650,349.172855,0.000000,316.683983
17.307467,14.003438,0.000000,1221.073650,349.990360,0.000000,316.847483
16.489963,14.003438,0.000000,1221.073650,350.807864,0.000000,317.010984
15.672458,14.003438,0.000000,1221.073650,351.625369,0.000000,317.174485
14.854954,14.003438,0.000000,1221.073650,352.442873,0.000000,317.337986
14.037449,14.003438,0.000000,1221.073650,353.260378,0.000000,317.501487
13.219945,14.003438,0.000000,1221.073650,354.077882,0.000000,317.664988
12.402440,14.003438,0.000000,1221.073650,354.895387,0.000000,317.828489
12.536738,14.418564,0.000000,1221.073650,355.331695,0.000000,317.915751
13.340106,14.418564,0.000000,1221.073650,356.135063,0.000000,318.076424
14.143474,14.418564,0.000000,1221.073650,356.938431,0.000000,318.237098
14.946842,14.418564,0.000000,1221.073650,357.741799,0.000000,318.397771
15.750209,14.418564,0.000000,1221.073650,358.545167,0.000000,318.558445
16.553577,14.418564,0.000000,1221.073650,359.348535,0.000000,318.719118
17.356945,14.418564,0.000000,1221.073650,360.151903,0.000000,318.879792
18.160313,14.418564,0.000000,1221.073650,360.955271,0.000000,319.040466
18.963681,14.418564,0.000000,1221.073650,361.758639,0.000000,319.201139
19.767049,14.418564,0.000000,1221.073650,362.562007,0.000000,319.361813
20.570417,14.418564,0.000000,1221.073650,363.365375,0.000000,319.522486
21.373785,14.418564,0.000000,1221.073650,364.168742,0.000000,319.683160
22.177153,14.418564,0.000000,1221.073650,364.972110,0.000000,319.843834
22.980521,14.418564,0.000000,1221.073650,365.775478,0.000000,320.004507
23.783889,14.418564,0.000000,1221.073650,366.578846,0.000000,320.165181
24.587256,14.418564,0.000000,1221.073650,367.382214,0.000000,320.325854
25.390624,14.418564,0.000000,1221.073650,368.185582,0.000000,320.486528
26.193992,14.418564,0.000000,1221.073650,368.988950,0.000000,320.647201
26.997360,14.418564,0.000000,1221.073650,369.792318,0.000000,320.807875
27.800728,14.418564,0.000000,1221.073650,370.595686,0.000000,320.968549
27.640997,14.833690,0.000000,1221.073650,371.040481,0.000000,321.057508
26.854443,14.833690,0.000000,1221.073650,371.827036,0.000000,321.214819
26.067889,14.833690,0.000000,1221.073650,372.613590,0.000000,321.372129
25.281335,14.833690,0.000000,1221.073650,373.400144,0.000000,321.529440
24.494781,14.833690,0.000000,1221.073650,374.186698,0.000000,321.686751
23.708227,14.833690,0.000000,1221.073650,374.973252,0.000000,321.844062
22.921673,14.833690,0.000000,1221.073650,375.759806,0.000000,322.001373
22.135118,14.833690,0.000000,1221.073650,376.546361,0.000000,322.158684
21.348564,14.833690,0.000000,1221.073650,377.332915,0.000000,322.315994
20.562010,14.833690,0.000000,1221.073650,378.119469,0.000000,322.473305
19.775456,14.833690,0.000000,1221.073650,378.906023,0.000000,322.630616
18.988902,14.833690,0.000000,1221.073650,379.692577,0.000000,322.787927
18.202348,14.833690,0.000000,1221.073650,380.479131,0.000000,322.945238
17.415793,14.833690,0.000000,1221.073650,381.265686,0.000000,323.102549
16.629239,14.833690,0.000000,1221.073650,382.052240,0.000000,323.259859
15.842685,14.833690,0.000000,1221.073650,382.838794,0.000000,323.417170
15.056131,14.833690,0.000000,1221.073650,383.625348,0.000000,323.574481
14.269577,14.833690,0.000000,1221.073650,384.411902,0.000000,323.731792
13.483023,14.833690,0.000000,1221.073650,385.198456,0.000000,323.889103
12.696468,14.833690,0.000000,1221.073650,385.985011,0.000000,324.046414
12.883305,15.248816,0.000000,1221.073650,386.440244,0.000000,324.137460
13.650192,15.248816,0.000000,1221.073650,387.207131,0.000000,324.290838
14.417079,15.248816,0.000000,1221.073650,387.974018,0.000000,324.444215
15.183966,15.248816,0.000000,1221.073650,388.740905,0.000000,324.597593
15.950853,15.248816,0.000000,1221.073650,389.507792,0.000000,324.750970
16.717741,15.248816,0.000000,1221.073650,390.274680,0.000000,324.904347
17.484628,15.248816,0.000000,1221.073650,391.041567,0.000000,325.057725
18.251515,15.248816,0.000000,1221.073650,391.808454,0.000000,325.211102
19.018402,15.248816,0.000000,1221.073650,392.575341,0.000000,325.364480
19.785289,15.248816,0.000000,1221.073650,393.342228,0.000000,325.517857
20.552177,15.248816,0.000000,1221.073650,394.109116,0.000000,325.671235
21.319064,15.248816,0.000000,1221.073650,394.876003,0.000000,325.824612
22.085951,15.248816,0.000000,1221.073650,395.642890,0.000000,325.977989
22.852838,15.248816,0.000000,1221.073650,396.409777,0.000000,326.131367
23.619725,15.248816,0.000000,1221.073650,397.176664,0.000000,326.284744
24.386613,15.248816,0.000000,1221.073650,397.943552,0.000000,326.438122
25.153500,15.248816,0.000000,1221.073650,398.710439,0.000000,326.591499
25.920387,15.248816,0.000000,1221.073650,399.477326,0.000000,326.744877
26.687274,15.248816,0.000000,1221.073650,400.244213,0.000000,326.898254
27.454161,15.248816,0.000000,1221.073650,401.011100,0.000000,327.051632
27.238071,15.663942,0.000000,1221.073650,401.479101,0.000000,327.145232
26.493930,15.663942,0.000000,1221.073650,402.223242,0.000000,327.294060
25.749789,15.663942,0.000000,1221.073650,402.967383,0.000000,327.442888
25.005648,15.663942,0.000000,1221.073650,403.711523,0.000000,327.591716
24.261507,15.663942,0.000000,1221.073650,404.455664,0.000000,327.740544
23.517367,15.663942,0.000000,1221.073650,405.199805,0.000000,327.889372
22.773226,15.663942,0.000000,1221.073650,405.943946,0.000000,328.038201
22.029085,15.663942,0.000000,1221.073650,406.688087,0.000000,328.187029
21.284944,15.663942,0.000000,1221.073650,407.432228,0.000000,328.335857
20.540803,15.663942,0.000000,1221.073650,408.176368,0.000000,328.484685
19.796663,15.663942,0.000000,1221.073650,408.920509,0.000000,328.633513
19.052522,15.663942,0.000000,1221.073650,409.664650,0.000000,328.782341
18.308381,15.663942,0.000000,1221.073650,410.408791,0.000000,328.931170
17.564240,15.663942,0.000000,1221.073650,411.152932,0.000000,329.079998
16.820099,15.663942,0.000000,1221.073650,411.897072,0.000000,329.228826
16.075958,15.663942,0.000000,1221.073650,412.641213,0.000000,329.377654
15.331818,15.663942,0.000000,1221.073650,413.385354,0.000000,329.526482
14.587677,15.663942,0.000000,1221.073650,414.129495,0.000000,329.675310
13.843536,15.663942,0.000000,1221.073650,414.873636,0.000000,329.824139
13.099395,15.663942,0.000000,1221.073650,415.617777,0.000000,329.972967
13.347520,16.079067,0.000000,1221.073650,416.101404,0.000000,330.069692
14.065542,16.079067,0.000000,1221.073650,416.819426,0.000000,330.213297
14.783565,16.079067,0.000000,1221.073650,417.537449,0.000000,330.356901
15.501587,16.079067,0.000000,1221.073650,418.255471,0.000000,330.500506
16.219610,16.079067,0.000000,1221.073650,418.973493,0.000000,330.644110
16.937632,16.079067,0.000000,1221.073650,419.691516,0.000000,330.787715
17.655654,16.079067,0.000000,1221.073650,420.409538,0.000000,330.931319
18.373677,16.079067,0.000000,1221.073650,421.127561,0.000000,331.074924
19.091699,16.079067,0.000000,1221.073650,421.845583,0.000000,331.218528
19.809722,16.079067,0.000000,1221.073650,422.563606,0.000000,331.362133
20.527744,16.079067,0.000000,1221.073650,423.281628,0.000000,331.505737
21.245767,16.079067,0.000000,1221.073650,423.999650,0.000000,331.649342
21.963789,16.079067,0.000000,1221.073650,424.717673,0.000000,331.792946
22.681811,16.079067,0.000000,1221.073650,425.435695,0.000000,331.936551
23.399834,16.079067,0.000000,1221.073650,426.153718,0.000000,332.080155
24.117856,16.079067,0.000000,1221.073650,426.871740,0.000000,332.223760
24.835879,16.079067,0.000000,1221.073650,427.589763,0.000000,332.367364
25.553901,16.079067,0.000000,1221.073650,428.307785,0.000000,332.510968
26.271924,16.079067,0.000000,1221.073650,429.025807,0.000000,332.654573
26.989946,16.079067,0.000000,1221.073650,429.743830,0.000000,332.798177
26.706141,16.494193,0.000000,1221.073650,430.246697,0.000000,332.898751
26.017993,16.494193,0.000000,1221.073650,430.934845,0.000000,333.036380
25.329844,16.494193,0.000000,1221.073650,431.622993,0.000000,333.174010
24.641696,16.494193,0.000000,1221.073650,432.311141,0.000000,333.311640
23.953548,16.494193,0.000000,1221.073650,432.999289,0.000000,333.449269
23.265400,16.494193,0.000000,1221.073650,433.687437,0.000000,333.586899
22.577252,16.494193,0.000000,1221.073650,434.375586,0.000000,333.724529
21.889103,16.494193,0.000000,1221.073650,435.063734,0.000000,333.862158
21.200955,16.494193,0.000000,1221.073650,435.751882,0.000000,333.999788
20.512807,16.494193,0.000000,1221.073650,436.440030,0.000000,334.137418
19.824659,16.494193,0.000000,1221.073650,437.128178,0.000000,334.275047
19.136511,16.494193,0.000000,1221.073650,437.816327,0.000000,334.412677
18.448362,16.494193,0.000000,1221.073650,438.504475,0.000000,334.550306
17.760214,16.494193,0.000000,1221.073650,439.192623,0.000000,334.687936
17.072066,16.494193,0.000000,1221.073650,439.880771,0.000000,334.825566
16.383918,16.494193,0.000000,1221.073650,440.568919,0.000000,334.963195
15.695770,16.494193,0.000000,1221.073650,441.257068,0.000000,335.100825
15.007622,16.494193,0.000000,1221.073650,441.945216,0.000000,335.238455
14.319473,16.494193,0.000000,1221.073650,442.633364,0.000000,335.376084
13.631325,16.494193,0.000000,1221.073650,443.321512,0.000000,335.513714
13.955699,16.909319,0.000000,1221.073650,443.848340,0.000000,335.619079
14.609702,16.909319,0.000000,1221.073650,444.502344,0.000000,335.749880
15.263706,16.909319,0.000000,1221.073650,445.156347,0.000000,335.880681
15.917710,16.909319,0.000000,1221.073650,445.810351,0.000000,336.011482
16.571713,16.909319,0.000000,1221.073650,446.464354,0.000000,336.142282
17.225717,16.909319,0.000000,1221.073650,447.118358,0.000000,336.273083
17.879720,16.909319,0.000000,1221.073650,447.772362,0.000000,336.403884
18.533724,16.909319,0.000000,1221.073650,448.426365,0.000000,336.534685
19.187728,16.909319,0.000000,1221.073650,449.080369,0.000000,336.665485
19.841731,16.909319,0.000000,1221.073650,449.734372,0.000000,336.796286
20.495735,16.909319,0.000000,1221.073650,450.388376,0.000000,336.927087
21.149738,16.909319,0.000000,1221.073650,451.042380,0.000000,337.057887
21.803742,16.909319,0.000000,1221.073650,451.696383,0.000000,337.188688
22.457746,16.909319,0.000000,1221.073650,452.350387,0.000000,337.319489
23.111749,16.909319,0.000000,1221.073650,453.004390,0.000000,337.450290
23.765753,16.909319,0.000000,1221.073650,453.658394,0.000000,337.581090
24.419756,16.909319,0.000000,1221.073650,454.312398,0.000000,337.711891
25.073760,16.909319,0.000000,1221.073650,454.966401,0.000000,337.842692
25.727764,16.909319,0.000000,1221.073650,455.620405,0.000000,337.973492
26.381767,16.909319,0.000000,1221.073650,456.274408,0.000000,338.104293
26.010071,17.324445,0.000000,1221.073650,456.831622,0.000000,338.215736
25.395193,17.324445,0.000000,1221.073650,457.446500,0.000000,338.338712
24.780316,17.324445,0.000000,1221.073650,458.061378,0.000000,338.461687
24.165438,17.324445,0.000000,1221.073650,458.676255,0.000000,338.584663
23.550560,17.324445,0.000000,1221.073650,459.291133,0.000000,338.707638
22.935682,17.324445,0.000000,1221.073650,459.906011,0.000000,338.830614
22.320805,17.324445,0.000000,1221.073650,460.520888,0.000000,338.953589
21.705927,17.324445,0.000000,1221.073650,461.135766,0.000000,339.076565
21.091049,17.324445,0.000000,1221.073650,461.750644,0.000000,339.199540
20.476172,17.324445,0.000000,1221.073650,462.365522,0.000000,339.322516
19.861294,17.324445,0.000000,1221.073650,462.980399,0.000000,339.445491
19.246416,17.324445,0.000000,1221.073650,463.595277,0.000000,339.568467
18.631539,17.324445,0.000000,1221.073650,464.210155,0.000000,339.691442
18.016661,17.324445,0.000000,1221.073650,464.825032,0.000000,339.814418
17.401783,17.324445,0.000000,1221.073650,465.439910,0.000000,339.937393
16.786906,17.324445,0.000000,1221.073650,466.054788,0.000000,340.060369
16.172028,17.324445,0.000000,1221.073650,466.669665,0.000000,340.183345
15.557150,17.324445,0.000000,1221.073650,467.284543,0.000000,340.306320
14.942273,17.324445,0.000000,1221.073650,467.899421,0.000000,340.429296
14.327395,17.324445,0.000000,1221.073650,468.514298,0.000000,340.552271
14.756155,17.739571,0.000000,1221.073650,469.111093,0.000000,340.671630
15.325900,17.739571,0.000000,1221.073650,469.680838,0.000000,340.785579
15.895645,17.739571,0.000000,1221.073650,470.250583,0.000000,340.899528
16.465390,17.739571,0.000000,1221.073650,470.820328,0.000000,341.013477
17.035135,17.739571,0.000000,1221.073650,471.390074,0.000000,341.127426
17.604880,17.739571,0.000000,1221.073650,471.959819,0.000000,341.241375
18.174625,17.739571,0.000000,1221.073650,472.529564,0.000000,341.355324
18.744370,17.739571,0.000000,1221.073650,473.099309,0.000000,341.469273
19.314115,17.739571,0.000000,1221.073650,473.669054,0.000000,341.583222
19.883860,17.739571,0.000000,1221.073650,474.238799,0.000000,341.697171
20.453606,17.739571,0.000000,1221.073650,474.808544,0.000000,341.811120
21.023351,17.739571,0.000000,1221.073650,475.378289,0.000000,341.925069
21.593096,17.739571,0.000000,1221.073650,475.948034,0.000000,342.039018
22.162841,17.739571,0.000000,1221.073650,476.517779,0.000000,342.152967
22.732586,17.739571,0.000000,1221.073650,477.087524,0.000000,342.266916
