332.4589803,-5.222683006,4.343157572,0,0,0,39.9
333.3333333,-8.16E-14,4.330127019,0,0,0,40
334.1254414,5.248861868,4.316977753,0,0,0,40.1
334.8346977,10.52260429,4.303710135,0,0,0,40.2
335.4605163,15.81991636,4.290324529,0,0,0,40.3
336.0023319,21.13947491,4.276821301,0,0,0,40.4
336.4596001,26.47994481,4.263200822,0,0,0,40.5
336.831798,31.83997934,4.249463465,0,0,0,40.6
337.1184241,37.21822051,4.235609607,0,0,0,40.7
337.3189984,42.61329941,4.221639628,0,0,0,40.8
337.4330633,48.02383655,4.20755391,0,0,0,40.9
337.460183,53.44844222,4.19335284,0,0,0,41
337.3999442,58.88571685,4.179036807,0,0,0,41.1
337.2519561,64.33425134,4.164606204,0,0,0,41.2
337.0158507,69.79262749,4.150061425,0,0,0,41.3
336.6912829,75.25941828,4.135402871,0,0,0,41.4
336.2779308,80.73318833,4.120630943,0,0,0,41.5
335.7754959,86.21249422,4.105746046,0,0,0,41.6
335.1837029,91.69588486,4.090748587,0,0,0,41.7
334.5023005,97.18190194,4.075638979,0,0,0,41.8
333.731061,102.6690802,4.060417634,0,0,0,41.9
332.8697807,108.155948,4.045084972,0,0,0,42
331.9182801,113.6410276,4.029641411,0,0,0,42.1
330.8764037,119.1228353,4.014087376,0,0,0,42.2
329.7440209,124.5998824,3.998423292,0,0,0,42.3
328.521025,130.0706753,3.98264959,0,0,0,42.4
327.2073344,135.5337156,3.966766701,0,0,0,42.5
325.8028921,140.9875012,3.950775062,0,0,0,42.6
324.3076659,146.4305259,3.93467511,0,0,0,42.7
322.7216487,151.8612807,3.918467287,0,0,0,42.8
321.0448583,157.2782532,3.902152037,0,0,0,42.9
319.2773378,162.6799291,3.885729807,0,0,0,43
317.4191555,168.0647916,3.869201049,0,0,0,43.1
315.4704048,173.4313227,3.852566214,0,0,0,43.2
313.4312048,178.7780029,3.835825759,0,0,0,43.3
311.3016998,184.103312,3.818980143,0,0,0,43.4
309.0820596,189.4057297,3.802029828,0,0,0,43.5
306.7724796,194.6837355,3.784975278,0,0,0,43.6
